"","clues","answers"
"1","You'll see things in them you can't handle ","DISPLAYCASES"
"2","Something work-related ","COMPANIONPIECE"
"3","Forgivable ","VENIAL"
"4","Answer rudely ","SNAPAT"
"5","Inflexible, as rules ","IRONCLAD"
"6","Stock market events ","DIPS"
"7","Edited for television, maybe ","RECUT"
"8","Sitcom set in Lanford, Ill. ","ROSEANNE"
"9","Ben-___ (N.F.L. cheerleading squad) ","GALS"
"10","Final car built in Buick City before its shutdown ","LESABRE"
"11","Estadio cheer ","OLE"
"12","A little cleaner ","MINIVAC"
"13","Fish ladder site ","DAM"
"14","Physicist who formulated the two laws of electrolysis ","FARADAY"
"15","What bugs are found in ","BETA"
"16","Completes the purchase of ","CLOSESON"
"17","Gas in an ion thruster ","XENON"
"18","Medieval invader of Spain ","MOOR"
"19","Tops of the Mounties ","STETSONS"
"20","Onetime White House family ","OBAMAS"
"21","Parlor fixture ","SETTEE"
"22","They're known as ""Viennese bread"" in Scandinavia ","DANISHPASTRIES"
"23","Helped someone move into an office, say ","ELECTIONEERED"
"24","Common baby food ","STRAINEDPEAS"
"25","""___ vobiscum"" (""the Lord be with you"") ","DOMINUS"
"26","Influence ","IMPACT"
"27","Minor ","SMALL"
"28","One rolling dough ","PIN"
"29","Plumeria creation ","LEI"
"30","Stir ","ADO"
"31","Wants ","YENS"
"32","___ Bill Weedles (Land of Oz character) ","CAPN"
"33","""Bacchus and ___"" (Titian painting) ","ARIADNE"
"34","Gradually become noticeable ","SEEPIN"
"35","Slip away ","ESCAPE"
"36","Changes back ","STETS"
"37","Item worn by the Count on ""Sesame Street"" ","MONOCLE"
"38","Post box's contents ","CEREAL"
"39","Spica's constellation ","VIRGO"
"40","Concert venues ","ARENAS"
"41","Back-to-back moves ","DOSIDOS"
"42","Eminent scholar ","SAVANT"
"43","Company that bought (and later sold) Skype ","EBAY"
"44","Cannonball's path ","ARC"
"45","Old Roman coins ","LIRE"
"46","More south of the border? ","MAS"
"47","Stood for ","DENOTED"
"48","Makes up (for) ","ATONES"
"49","Parson's residence ","MANSE"
"50","Over-the-counter product? ","FORMICA"
"51","Inseparable duo ","BESTIES"
"52","Permanent magnet metal ","COBALT"
"53","Repair shop amenity ","LOANER"
"54","Statistical calculations ","MODES"
"55","Name on a bottle of Pleasures perfume ","ESTEE"
"56","City near Turin ","ASTI"
"57","Hebrew letter on a dreidel ","SHIN"
"58","Along with ","AND"
"59","National Grandparents' Day mo. ","SEP"
