"","clues","answers"
"1","Pinocchio, e.g. ","FIBBER"
"2","Aphrodisiacs boost it ","LIBIDO"
"3","Backpack feature ","STRAP"
"4","Where cuneiform was discovered ","AMARNA"
"5","Superhero outfits, typically ","UNITARDS"
"6","Irritate ","CHAFE"
"7","Give unsolicited advice ","KIBITZ"
"8","Weapon for William Tell ","CROSSBOW"
"9","Coming back in ","RETRO"
"10","Popular singer born in County Donegal ","ENYA"
"11","Like many wine casks ","OAKEN"
"12","Lie low ","HIDE"
"13","What starts with a spark of an idea? ","ARSON"
"14","Snide and sassy ","SNARKY"
"15","Portrayer of TV's Det. Fin Tutuola ","ICET"
"16","Jefferson Memorial topper ","DOME"
"17","Non-fish aquarium attraction ","OTTER"
"18","Precalculator calculator ","ABACUS"
"19","Where one might be well-suited ","MENSSHOP"
"20","Clue weapon ","WRENCH"
"21","""Give it a ___"" ","REST"
"22","Street crossing Hollywood in Hollywood ","VINE"
"23","Conservative ","TORY"
"24","Job for a plastic surgeon, for short ","LIPO"
"25","Modern name in transportation ","UBER"
"26","""Heavens!"" ","EGAD"
"27","Squared building stone ","ASHLAR"
"28","Three short, three long, three short ","SOS"
"29","Gnocchi ___ Romana ","ALLA"
"30","Brought about ","LEDTO"
"31","Kindle download ","EBOOK"
"32","Chant at a political rally ","USAUSA"
"33","First sign ","ARIES"
"34","Manhattan neighborhood next to the Lower East Side ","NOLITA"
"35","Popular line of dolls with ""Kidz"" and ""Babyz"" spinoffs ","BRATZ"
"36","Hole foods? ","DONUTS"
"37","Bundled, as hay ","BALED"
"38","Medicare provision for nonhospital expenses ","PARTB"
"39","Perch for pigeons ","LEDGE"
"40","Plea to a superhero, maybe ","SAVEUS"
"41","Employs ","USES"
"42","Peter Pan rival ","JIF"
"43","Trespass upon ","INVADE"
"44","Seventh-year exam in Harry Potter ","NEWT"
"45","Lhasa ___ ","APSO"
"46","""Toodles!"" ","TATA"
"47","Positive market move ","GAIN"
"48","Son of Adam ","ABEL"
"49","Trigger, as an alarm ","TRIP"
"50","Repossessed ","SEIZED"
"51","Farm measures ","HECTARES"
"52","Kind of humor ","TOILET"
"53","""Cuz I told you to!"" ","SEZME"
"54","Like rain forests ","LUSH"
"55","Fourth-down play ","PUNT"
"56","Spasm ","TWITCH"
"57","Fast-food chain with a hat in its logo ","ARBYS"
"58","Jennifer who wrote ""Manhattan Beach"" ","EGAN"
"59","Printer brand ","EPSON"
"60","Spelunker's helmet attachment ","LAMP"
"61","Springs ","LEAPS"
"62","Five-time Emmy nominee for ""Grey's Anatomy"" ","SANDRAOH"
"63","Key of Dvorák's ""New World"" Symphony ","EMINOR"
"64","World-weariness ","ENNUI"
"65","""Silly me, rambling again!"" ","THEREIGO"
"66","The Chainsmokers or Eurythmics ","POPDUO"
"67","Declare ","STATE"
"68","TV colleague of Hayes and O'Donnell ","MADDOW"
"69","Didn't sleep well ","TOSSED"
"70","Embarrassment for an art curator ","FAKE"
"71","""Sign me up!"" ","IMIN"
"72","Headline after a toddler C.E.O. resigns, literally? ","BABYSTEPS"
"73","Coiner of the term ""generative music"" ","BRIANENO"
"74","Certain med. specialist ","ENT"
"75","It may be cutting things close ","RAZOR"
"76","Car failure only a block from the mechanic, literally? ","LUCKYBREAK"
"77","About, on memos ","INRE"
"78","Mixture of nature and technology ","BIONICS"
"79","""___ official"" ","ITS"
"80","Takes off in a hurry ","DASHES"
"81","Eye socket ","ORBIT"
"82","Takes off in a hurry ","SCRAMS"
"83","""For a massage, go that way!,"" literally? ","THERESTHERUB"
"84","""Darn it all!"" ","RATS"
"85","Do for Jon Batiste ","AFRO"
"86","Drudge ","PEON"
"87","Its HQ is the Pentagon ","DOD"
"88","First African-American sorority ","AKA"
"89","Part of a circle ","ARC"
"90","Like the dress shirt that's just adorable, literally? ","CUTEASABUTTON"
"91","Draftable ","ONEA"
"92","""Wise"" ones ","OWLS"
"93","Chamber music group, often ","TRIO"
"94","___ Lingus ","AER"
"95","Calf-length dresses ","MIDIS"
"96","""Not so fast!"" ","HOLDIT"
"97","Addresses a crowd ","ORATES"
"98","Firebugs ","PYROS"
"99","Signature Jacques Tati role ","HULOT"
"100","Capital of Liechtenstein ","VADUZ"
"101","Puffs up ","BLOATS"
"102","For nothing ","GRATIS"
"103","Perspectives ","SLANTS"
"104","Bore ","ABIDED"
"105","Midnight, maybe ","CURFEW"
"106","Total baller ","BADASS"
"107","Dissed with flowery language, literally? ","ELEGANTLYPUT"
"108","Hip-hop dance move ","NAENAE"
"109","Classic London theater ","OLDVIC"
"110","Angled edge ","BEVEL"
"111","Snacks often paired with milk ","OREOS"
"112","""Mutiny on the Bounty"" captain ","BLIGH"
"113","Underwear brand ","HANES"
"114","Punch vs. Judy, literally? ","PUPPETSHOW"
"115","One answer to the question ""What's your favorite music genre,"" literally? ","JAZZHANDS"
"116","Agenda entry ","ITEM"
"117","Music outro effect ","FADE"
"118","Prominent parts of goblins ","EARS"
"119","Not do so well ","AIL"
"120","Haberdashery buys ","TIECLIPS"
"121","Directive ","BEHEST"
"122","CVS rival ","RITEAID"
"123","""Alea iacta ___"": Caesar ","EST"
"124","Barbie attendee ","AUSSIE"
"125","Afternoon hour ","TWO"
"126","Land in ""The Hunger Games"" ","PANEM"
"127","Bumbling ","INEPT"
"128","Orders at the Rose & Crown ","ALES"
"129","Quote from a letter ","RENT"
"130","Actor Eric ","BANA"
"131","Frustrated cry ","GAH"
"132","___ stick ","POGO"
"133","Pouty face ","MOUE"
"134","Urge on ","PROD"
"135","Bloody, say ","RED"
"136","Barn greeting ","MOO"
