"","clues","answers"
"1","Site of campus workstations ","PCLAB"
"2","Ancient pueblo dwellers ","ANASAZI"
"3","Norm of ""This Old House"" ","ABRAM"
"4","Muse with a wreath of myrtle and roses ","ERATO"
"5","Together ","INUNISON"
"6","Tell things? ","ARROWS"
"7","Bill formerly of the Rolling Stones ","WYMAN"
"8","Fight imaginary foes ","TILTATWINDMILLS"
"9","___ B'rith ","BNAI"
"10","Sylph in Pope's ""The Rape of the Lock"" ","ARIEL"
"11","Pressure, of a sort ","INSISTENCE"
"12","Do better than ","TOP"
"13","In the capacity of ","QUA"
"14","X-ray units ","RADS"
"15","Nails ","ACES"
"16","Notch shape ","VEE"
"17","""Would you like to see ___?"" ","AMENU"
"18","Italian restaurant chain ","SBARRO"
"19","Game pieces ","MEN"
"20","Some badge holders ","FEDS"
"21","""Alice in Wonderland"" sister ","LACIE"
"22","It's a laugh ","YUK"
"23","Each ","APOP"
"24","""Lawrence of Arabia"" composer Maurice ","JARRE"
"25","___-doodle ","DIPSY"
"26","Start of the names of some health care plans ","MEDI"
"27","Daily grind ","RUT"
"28","Place for a vine ","ARBOR"
"29","Bent over ","ASTOOP"
"30","How headings are often typed ","INCAPS"
"31","Surfing spot ","CREST"
"32","Immigrant's class: Abbr. ","ESL"
"33","""Survivor"" setting, often ","ISLE"
"34","Blood-typing letters ","ABO"
"35","Fire ","SACK"
"36","Some M.I.T. grads: Abbr. ","EES"
"37","Buster? ","NARCO"
"38","Certain T-shirt design ","IRONON"
"39","Sure application spot ","ARMPIT"
"40","Drug-free ","CLEAN"
"41","National Chili Mo. ","OCT"
"42","Blue shade ","ANIL"
"43","""Pearly Shells"" singer ","DONHO"
"44","Refrain syllables ","LALAS"
"45","Loud laugh ","ROAR"
"46","Take to Vegas, maybe ","WED"
"47","Valuable find ","TROVE"
"48","Mideast call to prayer ","AZAN"
"49","Airport with a BART terminal ","SFO"
"50","Steer ","ADVISE"
"51","Kids ","JIVES"
"52","Kind of score ","SAT"
"53","""Deadwood"" figure ","EARP"
"54","Untouched ","ASIS"
"55","Meaningless amount ","SOU"
"56","Quick stumbles ","ERS"
"57","Dealer's handout ","PRICELIST"
"58","Starts, as rehab ","CHECKSINTO"
"59","Upper ___ ","VOLTA"
"60","Shade provider ","EAVE"
"61","Outplays ","BESTS"
"62","Response to ""Any volunteers?"" ","ILLGO"
"63","Pretends ","LETSON"
"64","""Back door's open!"" ","GOAROUND"
"65","Explorer of sorts ","CAVER"
"66","To date ","ASYET"
"67","In order ","ARRAYED"
"68","Post with a column ","EMILY"
"69","Missal location ","PEW"
"70","""Geronimo!,"" e.g. ","CRY"
"71","Escape ","LAM"
"72","Defender company ","ATARI"
"73","Test extras ","BONUSQUESTIONS"
"74","Electrolysis particle ","ANION"
"75","Match ___ (tie game, in France) ","NUL"
"76","Aardvark ","ANTBEAR"
"77","___ Phillips, who played Livia in ""I, Claudius"" ","SIAN"
"78","Old film pooch ","ASTA"
"79","""Fan-tastic!"" ","ZOWIE"
"80","Suffix in some pasta names ","INI"
"81","Hosts ","ARMIES"
"82","To the point ","BRIEF"
"83","Opening track of ""The Beatles' Second Album"" ","ROLLOVERBEETHOVEN"
"84","Cobbler's tool ","AWL"
"85","Eds. read them ","MSS"
"86","""No problem!"" ","ITSEASY"
"87","Oscar-winning Brody ","ADRIEN"
"88","Jack of ""Eraserhead"" ","NANCE"
"89","Good nickname for a cook? ","STU"
"90","Galley marking ","ITAL"
"91","Peripatetic sort ","NOMAD"
"92","Einstein subject ","SPECIALRELATIVITY"
"93","Short-billed rail ","CRAKE"
"94","Push for more business orders ","RAMPUPSALES"
"95","House of Lancaster symbol ","REDROSE"
"96","Jilts ","DESERTS"
"97","Sloping surfaces next to sinks ","DRAINBOARDS"
"98","Pacifier ","SOP"
"99","Cheese ___ ","NIPS"
"100","Good farming results ","BUMPERCROPS"
"101","Klinger portrayer on ""M*A*S*H"" ","FARR"
"102","___ pro nobis ","ORA"
"103","Awarding of huge settlements to plaintiffs, in modern lingo ","JACKPOTJUSTICE"
"104","Some greetings ","YOS"
"105","Zoologist Fossey ","DIAN"
"106","Early anti-Communist ","TSAR"
"107","Mix ","OLIO"
"108","The Nutmeg State: Abbr. ","CONN"
"109","Hug ","ENCLASP"
"110","Marathoner Alberto ","SALAZAR"
"111","Control: Abbr. ","CMD"
"112","Actor James ","CAAN"
"113","Indian tribe encountered by Lewis and Clark ","OTO"
"114","Sign of the cross ","INRI"
"115","""Were that so!"" ","IWISH"
"116","Plain as day ","OVERT"
"117","Excellent debt rating ","AAA"
"118","Rappel down ","DESCEND"
"119","Edsel driver's gas choice ","ESSO"
"120","""Bambi"" author ","SALTEN"
"121","Monastery figure ","FRIAR"
"122","Sovereign's representative ","VICEROY"
"123","It's a trap ","EELPOT"
"124","Approves ","OKS"
"125","Thicket ","COPSE"
"126","Faust, e.g. ","TENOR"
"127","Old Treasury offering ","EBOND"
"128","Nation of ___ ","ISLAM"
"129","Month in which Moses is said to have been born and died ","ADAR"
"130","Aloe ___ ","VERA"
"131","Fourth-most populous state, just after N.Y. ","FLA"
"132","French article ","LES"
"133","Turkish title ","AGA"
"134","Press (for) ","SUE"
"135","VII octupled ","LVI"
"136","Many a toothpaste ","GEL"
"137","Suffix with direct ","ORY"
