"","clues","answers"
"1","Brewer Joseph ","SCHLITZ"
"2","""America This Morning"" outfit ","ABCNEWS"
"3","""Comin' through loud and clear"" ","IHEARYA"
"4","Region south of Silesia ","MORAVIA"
"5","Database search option ","KEYWORD"
"6","Curt comment to an ogler ","YOUMIND"
"7","Border line? ","HEM"
"8","Hard bop, e.g. ","NEOJAZZ"
"9","Surpassed ","LED"
"10","Clothing store bargain fodder: Abbr. ","IRRS"
"11","Dwindle, as support ","ERODE"
"12","Greek goddess of youth ","HEBE"
"13","Move stealthily ","SIDLE"
"14","Record letters ","AKA"
"15","Like the Topoxte archaeological site ","MAYAN"
"16","Setting for Joshua trees ","MOJAVE"
"17","Permits ","EMPOWERS"
"18","Mistress of Charles II ","NELL"
"19","Can ","SACK"
"20","Where things get checked ","COATROOM"
"21","Passed pleasantly ","WHILED"
"22","No place for a big rig ","ALLEY"
"23","The following: Abbr. ","SEQ"
"24","Current terminus ","ANODE"
"25","Mixture ","MELD"
"26","Magellan visited it ","VENUS"
"27","Participated in a pool, say ","SWAM"
"28","Suffix that may appear in a record ","EST"
"29","Language of central Mexico ","NAHUATL"
"30","Noted Venetian army general ","OTHELLO"
"31","People who may be removed ","COUSINS"
"32","Potential cause of a wrongful conviction ","FRAMEUP"
"33","Stage production ","SCENERY"
"34","It rejects the caste system and idolatry ","SIKHISM"
"35","English toast ","CHEERIO"
"36","Counselor's area ","LAW"
"37","Hard stuff ","IRON"
"38","Hard stuff ","BOOZE"
"39","Cristiano symbol ","CRUZ"
"40","Supposed bringer of bad luck ","EVILEYE"
"41","Bouquet setting ","WINEBAR"
"42","Gets down ","SADDENS"
"43","Cause for winking ","JOKE"
"44","Not on the level ","SLANTED"
"45","""Treasure Island"" hero ","HAWKINS"
"46","___ other ","EVERY"
"47","Latte variety ","MOCHA"
"48","""Eldorado"" grp. ","ELO"
"49","Nail site ","PAW"
"50","Become despondent ","LOSEHOPE"
"51","Appeared (as) ","CAMEOFF"
"52","Ingredient in some chips ","OLESTRA"
"53","Something great, informally ","ALLTHAT"
"54","When some sea creatures are exposed ","LOWTIDE"
"55","""Honey, I just forgot to duck"" speaker ","DEMPSEY"
"56","They treat people badly ","QUACKS"
"57","Immovable type ","STOIC"
"58","Giant, e.g., briefly ","NLER"
"59","Patron saint of surgeons ","LUKE"
"60","Energy expressed in volts: Abbr. ","EMF"
"61","You might pay for it later ","SIN"
