"","clues","answers"
"1","National bird of Guatemala ","QUETZAL"
"2","Great thing to hit ","JACKPOT"
"3","Hoist ","UPRAISE"
"4","Retail outlets ","EMPORIA"
"5","Con ","AGAINST"
"6","Sneaks ","WEASELS"
"7","Some are underground: Abbr. ","RRS"
"8","Flora or Fauna ","GODDESS"
"9","They're not part of the body: Abbr. ","PSS"
"10","Crook's comeuppance ","RAID"
"11","Becomes less enthusiastic ","COOLS"
"12","Lie on the beach, say ","BAKE"
"13","Aussie ""Dame"" and others ","EDNAS"
"14","___ bit ","WEE"
"15","It may lead to injury ","PERIL"
"16","Prolific egg layer ","LEGHORN"
"17","Gives a number to ","DEADENS"
"18","Ingredient in some cakes ","LYE"
"19","System start-up? ","ECO"
"20","Self-___ ","RELIANT"
"21","They're not yet delivered ","FETUSES"
"22","Pharmaceutical liquids ","AQUAS"
"23","He played Yemana on ""Barney Miller"" ","SOO"
"24","Regional woodland ","SILVA"
"25","Port holders ","TUNS"
"26","Elite group ","SEALS"
"27","Some fiction, informally ","NOIR"
"28","Creek ","RIA"
"29","Airs ","DITTIES"
"30","Shogunate headquarters ","EDO"
"31","Red supergiant in Scorpius ","ANTARES"
"32","Immunity trigger ","ANTIGEN"
"33","Lexicographer's interest ","COINAGE"
"34","Incitement ","GOADING"
"35","Winds up ","EXCITES"
"36","Adventurous rovers ","ERRANTS"
"37","Exchange words, so to speak ","QUARREL"
"38","Improvement ","UPGRADE"
"39","Getting off the tape ","ERASING"
"40","Chi preceder ","TAI"
"41","Bite ","ZING"
"42","Abbr. in some group names ","ASSOC"
"43","Disappoint ","LETDOWN"
"44","Like many scepters ","JEWELED"
"45","Elvis's ""___ of Blues"" ","AMESS"
"46","People doing book reviews? ","CPAS"
"47","Levels ","KOS"
"48","Cook ","PREPARE"
"49","Choice for rain gear ","OILSKIN"
"50","Graduation day array ","TASSELS"
"51","One may be fawning ","DOE"
"52","Some ornamentals ","DAHLIAS"
"53","Wanderer ","BEDOUIN"
"54","Nutritious beans ","SOYAS"
"55","Summit goals, sometimes ","PACTS"
"56","""In the Good Old Summertime"" lyricist Shields ","REN"
"57","Designation of some clodhoppers ","EEE"
"58","Drudge's life ","RATRACE"
"59","Fall time ","EQUINOX"
"60","Nut ","LUNATIC"
"61","African carriers ","TSETSES"
"62","Leaves ","FOLIAGE"
"63","Fizz ingredient ","SLOEGIN"
"64","Not hard to understand ","EVIDENT"
"65","One-piece outfits ","SARONGS"
"66","Seed in a spikelet ","OAT"
"67","Madrileño, e.g. ","SENOR"
"68","""Nuts!"" ","DRAT"
"69","Prominent player ","STAR"
"70","Hangman request ","ANI"
"71","Title girl of Eddie Cantor's theme song ","IDA"
