"","clues","answers"
"1","Tiny scissor cut ","SNIP"
"2","Sphere ","ARENA"
"3","Annoyance at a barbecue ","GNAT"
"4","Lug ","TOTE"
"5","""I'm outta here!"" ","LATER"
"6","Aachen article ","EINE"
"7","Nice through and through ... or not ","EVERYBITANANGEL"
"8","Mother, in Milan ","MAMMA"
"9","Pin's place ","LAPEL"
"10","Charlemagne's dominion: Abbr. ","HRE"
"11","Like some stares ","ICY"
"12","Levy on cigarettes and booze ","SINTAX"
"13","Really digs ... or not ","HASTHEHOTSFOR"
"14","Woman who raised Cain ","EVE"
"15","Hogwash ","TRIPE"
"16","Portland, Ore., college from which Steve Jobs dropped out ","REED"
"17","Uses a dagger ","STABS"
"18","Invite to the penthouse, say ","ASKUP"
"19","Some Iroquois ","ERIES"
"20","Most wretched ... or not ","ABSOLUTEWORST"
"21","One of academia's Seven Sisters ","VASSAR"
"22","Bridge expert Culbertson ","ELY"
"23","Maryland athletes, for short ","TERPS"
"24","Shepherded, in a way ","DROVE"
"25","Speaks with brutal honesty ... or not ","TELLSITLIKEITIS"
"26","Rock's Mötley ___ ","CRUE"
"27","Club that doesn't beat much ","DEUCE"
"28","""L'___ c'est moi"": Louis XIV ","ETAT"
"29","Terse order to a chauffeur ","HOME"
"30","Evaluate ","ASSAY"
"31","Flower stalk ","STEM"
"32","Exploding star ","NOVA"
"33","Couple on a gossip page ","ITEM"
"34","Learner's ___ ","PERMIT"
"35","Priestly attire ","ALB"
"36","Train transportation ","RAIL"
"37","Singer James ","ETTA"
"38","Kind of tide ","NEAP"
"39","""Gunsmoke"" star James ","ARNESS"
"40","___-Xer ","GEN"
"41","Certain vigilante ","NIGHTRIDER"
"42","End of ___ ","ANERA"
"43","Bygone communication ","TELEX"
"44","America's Cup entry ","YACHT"
"45","""Can I give you ___?"" ","ALIFT"
"46","Some evergreens ","YEWS"
"47","Writer Ephron ","NORA"
"48","Juno's counterpart ","HERA"
"49","Connecticut and Virginia, in Monopoly: Abbr. ","AVES"
"50","Defect ","SEEKASYLUM"
"51","Monopoly purchase ","HOTEL"
"52","Japanese seaport ","OTARU"
"53","Book of the Apocrypha ","TOBIT"
"54","Buddies ","PALS"
"55","Give off ","EMIT"
"56","Nicknames ","DUBS"
"57","Bit of watermelon waste ","SEED"
"58","Ingemar Johansson or Ingrid Bergman ","SWEDE"
"59","Tater Tots maker ","OREIDA"
"60","Funnyman Conan ","OBRIEN"
"61","Climbing legume ","VETCH"
"62","Old Oldsmobile ","ALERO"
"63","Itinerary parts: Abbr. ","RTES"
"64","Bonus ","PLUS"
"65","""The Bicycle Thief"" director Vittorio De ___ ","SICA"
"66","Bus driver on ""The Simpsons"" ","OTTO"
"67","Lab container ","VIAL"
"68","""Cómo ___?"" ","ESTA"
"69","Stan who co-created Spider-Man ","LEE"
"70","Lock opener ","KEY"
