"","clues","answers"
"1","Item on a chain ","POCKETWATCH"
"2","Deep water ","OPENSEA"
"3","Microwaveable lunch sandwich ","HOTPOCKET"
"4","Lapse ","ERRATUM"
"5","Antarctica's Prince ___ Coast ","OLAV"
"6","Diethyl ether, to butanol ","ISOMER"
"7","Medium, maybe ","NOTRARE"
"8","Bone: Prefix ","OSTE"
"9","Whizzes (by) ","ZOOMS"
"10","""Go!"" ","MOVEIT"
"11","Prepare, as leftovers ","REHEAT"
"12","Authorize ","ENTITLE"
"13","Renaissance family name ","ESTE"
"14","Playground retort ","ICANSO"
"15","___ given ","ASA"
"16","It has frozen assets ","SPERMBANK"
"17","Constellation next to Telescopium ","ARA"
"18","Tree with pods ","CACAO"
"19","Undo, as binder rings ","SNAPOPEN"
"20","Hua's predecessor as Chinese premier ","ZHOU"
"21","Many ","ALOTOF"
"22","Starting ","ASOF"
"23","Recliner feature ","LEGREST"
"24","Brand X ","GENERIC"
"25","Hit, in Variety slang ","BOFF"
"26","Not far from ","NEARTO"
"27","Bit of editing ","REVISAL"
"28","Big name in construction ","LEGO"
"29","One making calls ","REF"
"30","Powerful handheld electronic devices ","POCKETPCS"
"31","Avalanche victim's salvation ","AIRPOCKET"
"32","Spectra maker ","KIA"
"33","Radiate ","EMIT"
"34","Like King Gyanendra ","NEPALI"
"35","""Quién ___?"" ","SABE"
"36","""Aha"" ","ISEENOW"
"37","Place to see a camel ","ICERINK"
"38","Scandal ","FLAP"
"39","Must ","HAVETO"
"40","Spore producer ","FERN"
"41","Aunt Chloe's husband, in literature ","UNCLETOM"
"42","Ethelbert who composed ""Mighty Lak' a Rose"" ","NEVIN"
"43","Classic brand whose symbol is a tiger ","ESSO"
"44","""___ bad"" ","TOO"
"45","Kitchen fixture ","SPICERACK"
"46","""Understand?"" ","GETIT"
"47","O's predecessors ","ENS"
"48","Simple itinerary destination ","POINTB"
"49","Interstate sign ","FOOD"
"50","Covered ","INDOOR"
"51","Temperatures ","FEVERS"
"52","Capital that's the home of Lenin Park ","HANOI"
"53","Distant ","COLD"
"54","Lecture ","EDUCATE"
"55","Blasted, with ""at"" ","YELLED"
"56","Exposed to oxygen ","AERATED"
"57","Object in le ciel ","ETOILE"
"58","Subtle thieves ","POCKETERS"
"59","Big fish, say ","KEEPERS"
"60","Lint collector? ","PANTSPOCKET"
"61","Miniature ","POCKETSIZE"
"62","Had a base in baseball ","WASON"
"63","""What ___!"" ","AHOOT"
"64","Procter & Gamble brand ","CREST"
"65","Laugh sound ","HAR"
"66","Vintner's prefix ","OENO"
"67","Turn out ","PROVE"
"68","Some Art Deco works ","ERTES"
"69","Tokyo airport ","NARITA"
"70","Road atlas part ","STATEMAP"
"71","Port. is part of it ","EUR"
"72","Language that favors ""sedans"" to ""saloons"" ","AMERICANENGLISH"
"73","To-do ","HOOHA"
"74","Byes ","TATAS"
"75","Presidential prerogative ","POCKETVETO"
"76","Mojave Desert vista ","MESAS"
"77","Green: Prefix ","ECO"
"78","Family pooch ","LAB"
"79","Actress Karina who played Scheherazade ","ANNA"
"80","City SSW of Moscow ","OREL"
"81","Heroin, slangily ","SCAG"
"82","Anemic-looking ","PALE"
"83","Coll. major ","ECON"
"84","Judges ","RATERS"
"85","Longtime Lone Ranger player ","MOORE"
"86","Old section in Algiers ","KASBAH"
"87","Prophet who led Jews back to Jerusalem ","EZRA"
"88","L.P.G.A. star ___ Turner ","SHERRI"
"89","Campaign need ","POSTER"
"90","Like some expenses ","OUTOFPOCKET"
"91","Image this puzzle grid is supposed to suggest ","POOLTABLE"
"92","Mistaken ","OFF"
"93","Quick timeout ","FIVEMINUTEBREAK"
"94","Prefix with centric ","GEO"
"95","Early second-century year ","CIII"
"96","Lacking sparkle ","FLAT"
"97","Cpls.' superiors ","SGTS"
"98","Morlocks' prey in ""The Time Machine"" ","ELOI"
"99","Handy-dandy tool ","POCKETKNIFE"
"100","Shares ","PIECES"
"101","Tricks ","CAPERS"
"102","Farm cries ","BLEATS"
"103","Complimentary closing ","ASEVER"
"104","Silas ___, emissary of the Continental Congress to France ","DEANE"
"105","River to the Ligurian Sea ","ARNO"
"106","River that flows by the Hermitage ","NEVA"
"107","Suffix with neur- ","OTIC"
"108","Overstudious sort ","WONK"
"109","Rope expert's favorite radio station? ","KNOT"
"110","Poet who wrote ""To err is human ..."" ","POPE"
"111","Do ","COIFFURE"
"112","Smart set? ","MINDS"
"113","Org. for Va., but not Md. ","CSA"
"114","Sporty Pontiac ","GTO"
"115","Kicker's aid ","TOECAP"
"116","""Fingersmith"" ","PICKPOCKET"
"117","Lazybones ","IDLER"
"118","Lymphatic system parts ","NODES"
"119","Like quaking aspen leaves ","OVATE"
"120","Stop ","DETER"
"121","Angle denoter, in math ","THETA"
"122","Permanent site? ","SALON"
"123","Pitch-black ","UNLIT"
"124","Seasonal music ","NOELS"
"125","Some roulette bets ","REDS"
"126","Low mark ","DEE"
"127","Rural affirmative ","YEP"
