"","clues","answers"
"1","Siestas ","NAPS"
"2","Greek letters that resemble pitchforks ","PSIS"
"3","Vibrant ","ALIVE"
"4","Lyrical, like a Pindar poem ","ODIC"
"5","""___, Brute?"" ","ETTU"
"6","Actor Sal of ""Exodus"" ","MINEO"
"7","""Shhhh!"" prompter ","SILENCEISGOLDEN"
"8","Hersey's ""A Bell for ___"" ","ADANO"
"9","Top to go with shorts ","TSHIRT"
"10","Present but not visible ","LATENT"
"11","Words before fix or flash ","INA"
"12","Actress Farrow ","MIA"
"13","Kitschy ","CAMP"
"14","Herb who played ""Tijuana Taxi"" ","ALPERT"
"15","""Take your time"" ","NORUSH"
"16","Otherwise ","ELSE"
"17","""Shhhh!"" ","MUMSTHEWORD"
"18","Bride's ___ of honor ","MAID"
"19","Tax paid at port ","TARIFF"
"20","Idiot boxes ","TVSETS"
"21","Three Little Pigs' foe ","WOLF"
"22","Sign of a hit show ","SRO"
"23","Precollege hurdle, for short ","SAT"
"24","Fishing stick ","ROD"
"25","""Pay attention!"" ","LISTEN"
"26","Like oranges and tangerines ","CITRUS"
"27","Piece of garlic ","CLOVE"
"28","""Shhhh!"" response ","MYLIPSARESEALED"
"29","Rock's ___ Pop ","IGGY"
"30","Ice in the sea ","BERG"
"31","Pondered ","MUSED"
"32","Close to ","NEAR"
"33","Snick and ___ ","SNEE"
"34","Key on an old register ","NOSALE"
"35","Nike competitor ","ADIDAS"
"36","""Ecce homo!"" utterer Pontius ___ ","PILATE"
"37","Where it's happening ","SCENE"
"38","Chest muscle, for short ","PEC"
"39","Leave in, to an editor ","STET"
"40","""How sweet ___!"" ","ITIS"
"41","Japanese food ","SUSHI"
"42","Unconcerned with ethics ","AMORAL"
"43","Light tune ","LILT"
"44","Not Rep. or Dem. ","IND"
"45","Victory sign ","VEE"
"46","Ages and ages ","EON"
"47","Sarge, for one ","NONCOM"
"48","Actress Lollobrigida ","GINA"
"49","Old salts ","TARS"
"50","Blend ","MELD"
"51","Had something ","ATE"
"52","Mixed breed ","MUTT"
"53","""I don't believe it!"" ","PSHAW"
"54","B'way showing ","PERF"
"55","Naked ","NUDE"
"56","Sandwich that requires two hands ","HERO"
"57","""Gorillas in the ___"" ","MIST"
"58","Not just might ","WILL"
"59","Place to work ","OFFICE"
"60","Rushmore and Rainier: Abbr. ","MTS"
"61","Actress Gardner ","AVA"
"62","Camera stand ","TRIPOD"
"63","Drunkards ","SOTS"
"64","Like some kisses and bases ","STOLEN"
"65","Paul with a midnight ride ","REVERE"
"66","Antsy ","ONEDGE"
"67","Sink outlet ","DRAIN"
"68","Hunks of concrete ","SLABS"
"69","Refer to ","CITE"
"70","Prod ","URGE"
"71","Nintendo rival ","SEGA"
"72","""Grand Hotel"" studio ","MGM"
"73","""See ___!"" ","YOU"
"74","U.S.N. officers ","LTS"
"75","Damascus's land: Abbr. ","SYR"
