"","clues","answers"
"1","Some sports cars, for short ","JAGS"
"2","Foundation ","BASIS"
"3","Yield ","CEDE"
"4","Grimm villain ","OGRE"
"5","Novelist Jong ","ERICA"
"6","Jump at the Ice Capades ","AXEL"
"7","British heavy metal group ","IRONMAIDEN"
"8","Canned meat brand ","SPAM"
"9","Disney's Dwarfs, e.g. ","SEPTET"
"10","Printings ","EDITIONS"
"11","Support for Tiger Woods? ","TEE"
"12","Pop singer Peeples ","NIA"
"13","Prepares leather ","TANS"
"14","Do a few odd jobs ","PUTTERAROUND"
"15","___ Ababa ","ADDIS"
"16","Cape Cod resort town ","TRURO"
"17","Acuff of the Country Music Hall of Fame ","ROY"
"18","Androcles' friend ","LION"
"19","Headgear for Hardy ","DERBY"
"20","Celebration ","FETE"
"21","Worshiper's seat ","PEW"
"22","Bruce Wayne's home, for one ","MANOR"
"23","Valentine's Day gift ","ROSES"
"24","Inexpert motorist ","SUNDAYDRIVER"
"25","Klondike strike ","GOLD"
"26","Org. that advises the N.S.C. ","CIA"
"27","Computer key abbr. ","ESC"
"28","One who works for a spell? ","SORCERER"
"29","Sauteed shrimp dish ","SCAMPI"
"30","Not this ","THAT"
"31","Bring to ruin ","UNDO"
"32","As a companion ","ALONG"
"33","To be, in Tours ","ETRE"
"34","Afrikaner ","BOER"
"35","London length ","METRE"
"36","Fortuneteller ","SEER"
"37","Ceiling supporter ","JOIST"
"38","Conform (with) ","AGREE"
"39","Search blindly ","GROPE"
"40","E-mailed ","SENT"
"41","""Hit the bricks!"" ","BEATIT"
"42","Jackie's second ","ARI"
"43","Pro or con ","SIDE"
"44","Chilled the Chablis ","ICED"
"45","Hygienic ","SANITARY"
"46","Dealer's employer ","CASINO"
"47","Film box datum ","EXPOSURES"
"48","Cain of ""Lois & Clark"" ","DEAN"
"49","Stately shaders ","ELMS"
"50","Luncheonette lists ","MENUS"
"51","Tropical root ","TARO"
"52","Look after, with ""to"" ","ATTEND"
"53","Wrestler's goal ","PIN"
"54","Diamond flaw? ","ERROR"
"55","Decorative heading ","RUBRIC"
"56","Bit of marginalia ","NOTE"
"57","Changes color, in a way ","DYES"
"58","European chain ","ALPS"
"59","The Almighty, in Alsace ","DIEU"
"60","Reduce in rank ","DOWNGRADE"
"61","Class distraction ","DAYDREAM"
"62","On behalf of ","FOR"
"63","Having a Y chromosome ","MALE"
"64","Boxer's stat ","REACH"
"65","Alter deceptively ","DOCTOR"
"66","Countenance ","VISAGE"
"67","Overplay onstage ","EMOTE"
"68","Fern fruit ","SPORE"
"69","Autumn beverage ","CIDER"
"70","Hit, as the toe ","STUB"
"71","""You gotta be kidding!"" ","OHNO"
"72","Model Macpherson ","ELLE"
"73","Very funny fellow ","RIOT"
"74","Makes one's jaw drop ","AWES"
"75","Dad's namesake: Abbr. ","JNR"
