"","clues","answers"
"1","Start of a quip ","IDSAY"
"2","Indigo dye source ","ANIL"
"3","Sautéed dish ","HASH"
"4","""A car you can believe in"" sloganeer ","VOLVO"
"5","Certain schemers, to Burns ","MICE"
"6","Pay heed ","OBEY"
"7","Cereal box listing ","NETWEIGHT"
"8","""I'll take another"" ","HITME"
"9","What DiCaprio isn't, astrologically ","LEO"
"10","Old-fashioned agreement ","AYE"
"11","Witches' sounds ","RASPS"
"12","Top student's pride ","AAVERAGE"
"13","Reed section member ","OBOE"
"14","Medicinal shrub ","CASSIA"
"15","Vegas opening ","LAS"
"16","Plugs ","ADS"
"17","Dry creek ","ARROYO"
"18","Hawaii's ___ Coast ","KONA"
"19","Like some divorces ","MESSY"
"20","Out in left field ","ODD"
"21","___ Hakim (""Oklahoma!"" character) ","ALI"
"22","Shire of filmdom ","TALIA"
"23","""___ It Romantic?"" ","ISNT"
"24","After a while ","ANON"
"25","""___ king in Narnia..."": C. S. Lewis ","ONCEA"
"26","Mercury and Mars ","GODS"
"27","End of the quip ","WATER"
"28","Lead role in Rimsky-Korsakov's ""The Maid of Pskov"" ","IVAN"
"29","Genoan official, once ","DOGE"
"30","Gumball machine feature ","SLOT"
"31","Swear to ","AVOW"
"32","They may have hearings in Switzerland ","YODELS"
"33","Southwest sidekick ","AMIGO"
"34","""Body Rock"" rapper ","ICET"
"35","Do-over, in tennis ","LET"
"36","More contrived ","HOKIER"
"37","Help, as a lawbreaker ","ABET"
"38","Look ","SEEM"
"39","Promote big-time ","HYPE"
"40","""You said it, baby!"" ","OHYEAH"
"41","Dispatch boat ","AVISO"
"42","Palace dweller ","ROYAL"
"43","Residence ","ABODE"
"44","""Marching Along"" autobiographer ","SOUSA"
"45","___ annum ","PER"
"46","Place name in New York ","ASTOR"
"47","Wan ","ASHY"
"48","Some hims with hymns ","ALTOS"
"49","Profits ","GAINS"
"50","Uncentered? ","CORED"
"51","Vibrant glow ","AURA"
"52","Call for help ","MAYDAY"
"53","Maui music maker ","UKE"
"54","Bettor's spread ","POINTS"
"55","Bit of bait ","MINNOW"
"56","Ticket ___ ","AGENT"
"57","Wahine welcome ","LEI"
"58","Nest part ","TWIG"
"59","Words of discovery ","AHSO"
"60","What libraries do ","LEND"
"61","Seaside feature ","DUNE"
"62","Symbol of love ","EROS"
"63","Novelist Ferber ","EDNA"
"64","Four-sided fig. ","RECT"
"65","Unusual shoe spec ","EEEE"
"66","Go at each other ","SPAR"
"67","Bran source ","OAT"
