"","clues","answers"
"1","Garland native to Minnesota ","JUDY"
"2","Not in the buff ","CLAD"
"3","English artist John who's buried at St. Paul's Cathedral ","OPIE"
"4","Potential sucker ","RUBE"
"5","The brother in ""Am I my brother's keeper?"" ","ABEL"
"6","Lawyers: Abbr. ","ATTS"
"7","Nickname for a dwarfish piano prodigy? ","MINIMOZART"
"8","Sleeping cave denizen? ","DOZINGBAT"
"9","""First Blood"" hero John ","RAMBO"
"10","Musical sound before and after ""da"" ","DUM"
"11","Comic Dunn and others ","NORAS"
"12","Bank ","CAROM"
"13","Collected ","SERENE"
"14","Adaptable truck, for short ","UTE"
"15","Pickled pub quiz winner? ","BOOZYWONDER"
"16","Musical Mitchell ","JONI"
"17","Said with a sneer ","SNIDE"
"18","Icicle site ","EAVE"
"19","Ships carrying a smelly gas? ","OZONELINERS"
"20","Domingo, for one ","DIA"
"21","Deli machine ","SLICER"
"22","One begins ""By the rivers of Babylon, there we sat down"" ","PSALM"
"23","Toast ","BROWN"
"24","Parenthesis, essentially ","ARC"
"25","It may be organized ","CRIME"
"26","Comfy kids? ","COZYYOUNG"
"27","Bring (out) ","TROT"
"28","Part of ABM ","ANTI"
"29","Move like molasses ","OOZE"
"30","Combative retort ","ISSO"
"31","___ Verde National Park ","MESA"
"32","Contented sighs (and a homophonic hint to this puzzle's theme) ","AAHS"
"33","Bruce Springsteen album ""The Ghost of Tom ___"" ","JOAD"
"34","___ no good ","UPTO"
"35","Scatterbrain ","DITZ"
"36","Positive affirmation ","YESIDO"
"37","Mobile home? ","CRIB"
"38","Counterpart of Apollo ","LUNA"
"39","Partially ","ABIT"
"40","Early Christian convert ","NAZARENE"
"41","Only president born in Hawaii ","OBAMA"
"42","Shake, rattle and roll ","VERBS"
"43","High in the Sierra Madre? ","ALTO"
"44","Maine university town ","ORONO"
"45","Unfeeling ","NUMB"
"46","Comparatively recent ","NEWER"
"47","Complete ","ATOZ"
"48","Ashcroft's predecessor ","RENO"
"49","Like some waves ","SONIC"
"50","Online weekly, e.g. ","EZINE"
"51","Golf's ___ Cup ","RYDER"
"52","K. T. of country music ","OSLIN"
"53","Early baby talk ","DADA"
"54","Devilish ","EVIL"
"55","Chew (out) ","REAM"
"56","People with this don't go out for very long ","INSOMNIA"
"57","Actor Cary of ""Twister"" ","ELWES"
"58","Not at all stiff ","SPRY"
"59","It can cure many things ","BRINE"
"60","Laugh-a-minute folks ","RIOTS"
"61","Writer Rand ","AYN"
"62","Chowder morsel ","CLAM"
"63","Prison, slangily ","COOP"
"64","Black Sabbath singer, to fans ","OZZY"
"65","Pieces of pizza? ","ZEES"
"66","Celestial bear ","URSA"
"67","Bite ","NOSH"
"68","Pontiacs of old ","GTOS"
"69","How many it takes to tango in Spain? ","DOS"
