"","clues","answers"
"1","Bird's sound ","CHEEP"
"2","Lion's sound ","ROAR"
"3","Dog's sound ","BARK"
"4","Recovers ","HEALS"
"5","The ""A"" in A.D. ","ANNO"
"6","""I wish I had more thumbs to put up!,"" e.g. ","RAVE"
"7","Diplomat ","ENVOY"
"8","Tamagotchis are digital ones ","PETS"
"9","""Don't overdo it"" ","EASY"
"10","Region in South America that's technically part of Europe ","FRENCHGUIANA"
"11","Malia, to Sasha Obama, for short ","SIS"
"12","""Next time someone tells Bronx girls to take off their ___, they can just say they're dressing like a congresswoman"": A.O.C. ","HOOPS"
"13","Saharan vipers ","ASPS"
"14","Hang in the balance ","PEND"
"15","Southeast Asian noodle dish invented in a nationalist recipe contest ","PADTHAI"
"16","Stayed in neutral ","IDLED"
"17","Greek city renowned for its olives ","KALAMATA"
"18","Brown University's mascot Bruno, for one ","BEAR"
"19","Be cheap, say ","SKIMP"
"20","""Really, though?"" ","ISIT"
"21","TV producer Chaiken ","ILENE"
"22","Loses one's temper ","GETSMAD"
"23","Refuse to proceed ","BALK"
"24","Costa ___ ","RICA"
"25","Unappetizing drink ","SWILL"
"26","Utmost ","NTH"
"27","""So much for that!"" ","WELP"
"28","""This register's now open!"" ","NEXT"
"29","Amy of ""Arrival"" ","ADAMS"
"30","Burn soother ","ALOE"
"31","It's bent while genuflecting ","KNEE"
"32","Hold off from publishing, as a scoop ","SITON"
"33","Snake's sound ","HISS"
"34","Cat's sound ","PURR"
"35","Pig's sound ","SNORT"
"36","Ones who will give you a mouthful? ","CHEFS"
"37","Painter Matisse ","HENRI"
"38","Pronounced features of American Craftsman-style houses ","EAVES"
"39","Musk of new cars? ","ELON"
"40","Pumped ","PSYCHED"
"41","Extra life, in video games ","ONEUP"
"42","Like some email filters ","ANTISPAM"
"43","Activist Parks ","ROSA"
"44","Liquid that may be pumped ","BREASTMILK"
"45","Small battery ","AAA"
"46","Some music festival lodgings ","RVS"
"47","Shift or Enter ","KEY"
"48","Sweetie ","HON"
"49","""De ___"" (""You're welcome,"" in Spanish) ","NADA"
"50","Terrible twos, e.g. ","PHASE"
"51","Lustrous fabric ","SATIN"
"52","They help you see at sea ","PERISCOPES"
"53","Mont Blanc, for one ","ALP"
"54","""Must be something ___"" ","IATE"
"55","""___ of you!"" ","IBEG"
"56","Dissuade ","DETER"
"57","""Chicago Hope"" actress Christine ","LAHTI"
"58","Car company whose name roughly translates to ""rising out of Asia"" ","KIA"
"59","There's the rub! ","SPA"
"60","It might be printed on a placemat ","KIDSMENU"
"61","Arab nation that's a top exporter of gypsum ","OMAN"
"62","""None for me, thanks"" ","ILLPASS"
"63","Like grapefruit or arugula ","BITTER"
"64","Teléfono greeting ","ALO"
"65","Salon specialist ","WAXER"
"66","""Swell!"" ","NEATO"
"67","Island shared by two countries ","TIMOR"
"68","""It ___ sunk in yet"" ","HASNT"
"69","Peeling potatoes, perhaps ","ONKP"
"70","Thor's father ","ODIN"
"71","Half a trombone sound ","WAH"
"72","Horror director Roth ","ELI"
"73","Part of L.A. ","LOS"
