"","clues","answers"
"1","Point ","AIM"
"2","Shakespeare character who introduced the phrase ""primrose path"" ","OPHELIA"
"3","Word with rights or sights ","GUN"
"4","Economic lose-lose ","STAGFLATION"
"5","Cell stuff ","RNA"
"6","Raw fish dish ","TUNATARTARE"
"7","In the back ","AFT"
"8","Syllabus section ","UNIT"
"9","Go for a few rounds ","SPAR"
"10","Service group? ","TEASET"
"11","Mark on the foreheads of Hindu women ","BINDI"
"12","Screen-minimizing key ","ESC"
"13","Saltine alternative ","RITZCRACKER"
"14","""One"" is its final number ","ACHORUSLINE"
"15","Riboflavin, alternatively ","BTWO"
"16","""v,"" upturned ","CARET"
"17","Swirl ","EDDY"
"18","""No way!"" ","THATSUNREAL"
"19","Lead-in to some important articles? ","WETHEPEOPLE"
"20","Bees make it ","HUM"
"21","Believes ","FEELS"
"22","Antigone's sister ","ISMENE"
"23","""Casablanca"" co-star ","LORRE"
"24","Cover ","COAT"
"25","Bavaria's locale ","ALPS"
"26","Baseball or basketball, but not football ","ORB"
"27","Crackerjack ","ACE"
"28","Retaliate ","TAKEREVENGE"
"29","Did catering for ","FED"
"30","Cassandra, for one ","SEERESS"
"31","Employer of Wonder Woman in old comics: Abbr. ","OSS"
"32","Sharp ","ASTUTE"
"33","Program that started as SoundJam ","ITUNES"
"34","Nut ","MANIAC"
"35","___-repeated ","OFT"
"36","Disposable party supply ","PLASTICCUPS"
"37","Belabor, with ""on"" ","HARP"
"38","Yarn spinner ","LIAR"
"39","Poster finish? ","IOR"
"40","Weaknesses ","ANEMIAS"
"41","IV vis-à-vis II, e.g. ","GRANDKID"
"42","Cut off online ","UNFRIEND"
"43","Kind of alphabet ","NATO"
"44","Heaters ","GATS"
"45","Cave man? ","UNCLE"
"46","Period of time ","ERA"
"47","Savage acts ","BRUTALITIES"
"48","Leader of an olden clan ","THANE"
"49","Hero of film and literature who rode the horse Tornado ","ZORRO"
"50","Inch ","CREEP"
"51","Occupant of the Zarzuela Palace ","REY"
"52","Start of a texter's aside ","BTW"
"53","Something a Jedi uses ","THEFORCE"
"54","Article of furniture first used for medical purposes ","WATERBED"
"55","Unlisted ","OTHER"
"56","Picks ","SELECTS"
"57","Beginning of many French stories ","LES"
"58","Adamant refusal ","HELLNO"
"59","Removes, as from a currency control ","UNPEGS"
"60","Things toddlers make ","MESSES"
"61","Hand-held weapon ","MACE"
"62","Idle ","LOAF"
"63","Jack and ___ (bar order) ","COKE"
"64","Abbr. next to a star ","OPER"
"65","A lot of farmland ","ACRE"
"66","Actress Issa ","RAE"
"67","Certain trailers ","RVS"
