"","clues","answers"
"1","Menus, essentially ","LISTS"
"2","Magnum and others: Abbr. ","PIS"
"3","Trans World Dome team ","RAMS"
"4","Tee off ","ANNOY"
"5","Think out loud ","OPINE"
"6","Swedish tennis star's favorite movie? ","BJORNFREE"
"7","Match play? ","ARSON"
"8","Capek play ","RUR"
"9","Singer who really cuts the mustard? ","CELINEDIJON"
"10","Letters' partner ","ARTS"
"11","Works accepted as authentic ","CANON"
"12","Madrigal accompaniment ","LUTE"
"13","Trial ","TESTRUN"
"14","Not sweet ","SEC"
"15","Sábado or domingo ","DIA"
"16","Tiny bit ","OUNCE"
"17","Blew a gasket ","RAGED"
"18","Vehicle for touring Scandinavia? ","FJORDEXPLORER"
"19","Kind of concerto ","VIOLA"
"20","Your of yore ","THINE"
"21","""Uncle Tom's Cabin"" girl ","EVA"
"22","Time off? ","LAG"
"23","Spring period ","LENT"
"24","___ del Sol ","COSTA"
"25","Livy's love ","AMOR"
"26","Chinese dish that casts a spell? ","MOJOSHUPORK"
"27","J.F.K. abbr. ","ETA"
"28","Keep ___ out for ","ANEYE"
"29","Coxcombs (and a hint to solving this puzzle) ","POPINJAYS"
"30","Place atop ","SETON"
"31","Prefix with annual ","TRI"
"32","Wet spots ","OASES"
"33","It may be ear-piercing ","STUD"
"34","Like Nasdaq securities: Abbr. ","OTC"
"35","Words before ""Remember"" and ""Forget,"" in song titles ","TRYTO"
"36","A-mazing animal? ","LABRAT"
"37","Wound ","INJURE"
"38","Sty cacophony ","SNORTS"
"39","Rocky hilltop ","TOR"
"40","Harmony, informally ","SYNC"
"41","Manner of speaking ","PARLANCE"
"42","Make housebound, as by bad weather ","ICEIN"
"43","Hearing aides ","STENOS"
"44","Pike ","ROAD"
"45","You may get fooled when it arrives ","APRIL"
"46","Think wrongly of ","MISJUDGE"
"47","More stuck up ","SNOOTIER"
"48","Supreme Court, for one ","ENNEAD"
"49","Prolific ","FECUND"
"50","Wind dir. ","ENE"
"51","Aid in reaching a high shelf, maybe ","STOOL"
"52","Bucolic ","RURAL"
"53","""Snow White"" meanie ","CRONE"
"54","No. after a no. ","EXT"
"55","It may have boxes and boxers ","ARENA"
"56","Change for a fin ","FIVEONES"
"57","""I Love Rock 'n Roll"" rocker ","JOANJETT"
"58","Like vision in bright light ","PHOTOPIC"
"59","Italy's ___ Islands ","LIPARI"
"60","""Chicago"" vamp and others ","VELMAS"
"61","Cologne cry ","ACH"
"62","Approach ","GOUPTO"
"63","""Doesn't matter to me"" ","IMEASY"
"64","Reply to the impatient ","NOTYET"
"65","Former Conn. governor Ella ","GRASSO"
"66","""Nuts ___!"" ","TOYOU"
"67","Fencing, e.g. ","SPORT"
"68","Thrill ","SEND"
"69","Cluster ","KNOT"
"70","Be discordant ","JAR"
