"","clues","answers"
"1","Mojave Desert state: Abbr. ","CALIF"
"2","Be worried (over) ","STEW"
"3","Out of range, maybe ","AFAR"
"4","Collected works ","OPERA"
"5","Within range, maybe ","NEAR"
"6","Blanchett of ""Elizabeth"" ","CATE"
"7","Janet Reno's former jurisdiction ","DADECOUNTY"
"8","Informal greeting ","HIYA"
"9","Bit of work ","ERG"
"10","Exile isle ","ELBA"
"11","Dependent, often ","MINOR"
"12","Brosnan TV role ","STEELE"
"13","Impetus ","MOMENTUM"
"14","Turns sharply ","ZIGS"
"15","Fab Four name ","RINGO"
"16","Tower over ","DWARF"
"17","Worry, it's been said ","AGER"
"18","Place to relax ","DEN"
"19","Apt title for this puzzle? ","RELATIVELYSHORT"
"20","Sushi morsel ","EEL"
"21","Harts' sweethearts ","DOES"
"22","Shul scroll ","TORAH"
"23","Bowl over ","FLOOR"
"24","Popular auction site ","EBAY"
"25","Home of baseball's ""Bums"" ","BROOKLYN"
"26","Creamsicle color ","ORANGE"
"27","""Is so!"" rebuttal ","AINT"
"28","Louvre display ","ART"
"29","""Dilbert"" intern ","ASOK"
"30","End of a cheer ","SISBOOMBAH"
"31","Singles bar icebreaker ","LINE"
"32","Play opener ","ACTI"
"33","Got stage fright ","FROZE"
"34","Look like a lecher ","LEER"
"35","Chaps ","GUYS"
"36","Cereal stuff ","FIBER"
"37","Things to crack ","CODES"
"38","In pieces ","APART"
"39","It may be just outside your window ","LEDGE"
"40","Pique condition? ","IRE"
"41","Modernization ","FACELIFT"
"42","Social slight ","SNUB"
"43","Midmorning time ","TENAM"
"44","Take in ","EAT"
"45","Like Will Rogers commentary ","WRY"
"46","In pain ","ACHING"
"47","What a sensitive nose may detect ","FAINTODOR"
"48","""Here's looking ___!"" ","ATYOU"
"49","Undo détente ","REARM"
"50","Designer to Jackie ","OLEG"
"51","Rest room sign ","MEN"
"52","Pound of verse ","EZRA"
"53","Choice words? ","ORELSE"
"54","Like a bog ","MIRY"
"55","Lip-smacking ","SAVORY"
"56","Rap's Dr. ___ ","DRE"
"57","Teensy ","WEE"
"58","Part of a unity pledge ","ALLFORONE"
"59","""I didn't know that!"" ","GEE"
"60","Old NOW cause ","ERA"
"61","Utmost ","NTH"
"62","Poster boy? ","IDOL"
"63","Begin ","STARTOFF"
"64","Georgetown hoopster ","HOYA"
"65","Comely one ","LOOKER"
"66","Green-lights ","OKS"
"67","Pro ___ ","BONO"
"68","""Hoops"" ","BBALL"
"69","First name in daytime TV ","ROSIE"
"70","Foul ","NASTY"
"71","Fat cat ","NABOB"
"72","Early anesthetic ","ETHER"
"73","Hieroglyphics bird ","IBIS"
"74","Droop ","SAG"
"75","Incubator spot: Abbr. ","ICU"
"76","Hosp. diagnostic ","MRI"
