"","clues","answers"
"1","""___ pass"" ","ITLL"
"2","Turn over ","CEDE"
"3","Wound application ","ALOE"
"4","Spring's counterpart ","NEAP"
"5","Harsh ","ACERB"
"6","One with special quarters: Abbr. ","CAPT"
"7","Standard work shifts ","DAYS"
"8","*Kind of bass ","LARGEMOUTH"
"9","Last: Abbr. ","ULT"
"10","Man-eater ","OGRE"
"11","""Bewitched"" husband ","DARRIN"
"12","*Model of the Blues Brothers' Bluesmobile ","DODGEMONACO"
"13","___ City, Long Island ","GARDEN"
"14","Ones catching some waves ","EARS"
"15","Ties ","EVENS"
"16","Series starter ","PARTI"
"17","""Harrumph!"" ","BAH"
"18","Southwest hikers' destination ","MESA"
"19","Cartoonist Bushmiller who created ""Nancy"" ","ERNIE"
"20","""The Burning Giraffe,"" e.g. ","DALI"
"21","Maximum ending? ","EST"
"22","Comment starting ""By the way ..."" ","ASIDE"
"23","Sphere ","WORLD"
"24","Myrmecophobe's fear ","ANTS"
"25","Sullied ","MARRED"
"26","*Opportunity for revenge ","GRUDGEMATCH"
"27","""___ been had!"" ","IVE"
"28","Consignment shop deal ","RESALE"
"29","Dips ","SAGS"
"30","Ungodliness ","SIN"
"31","*Publicist, e.g. ","IMAGEMAKER"
"32","Out of date? ","STAG"
"33","One getting the message? ","PAGE"
"34","Old Testament kingdom ","SHEBA"
"35","Celebrate ","FETE"
"36","Union busters? ","EXES"
"37","Without interruption, after ""in"" ","AROW"
"38","U.S. city that's an anagram of a world capital ","OREM"
"39","*""If I may ..."" ","INDULGEME"
"40","Reading material for the future? ","TEALEAVES"
"41","Bury ","LAYTOREST"
"42","Audiophile's collection ","LPS"
"43","Brand of bath beads ","CALGON"
"44","Gift with a GIF, maybe ","ECARD"
"45","Libertarian's aim, for short ","DEREG"
"46","Physics unit ","ERG"
"47","Squirrel's cache ","ACORNS"
"48","Vision-related ","OPTIC"
"49","Prefix with biology ","ETHNO"
"50","Spouse or lover ","BEDMATE"
"51","Official New Zealand language besides English ","MAORI"
"52","They may have kings as subjects ","ODES"
"53","Unsettling, say ","EERIE"
"54","Cold case solver, maybe ","DNA"
"55","Light splitter ","PRISM"
"56","Plus ","AND"
"57","Wig wearer ","BARRISTER"
"58","Ease ","ALLEVIATE"
"59","Well-kept secret ... or a hint to the answer to each starred clue ","HIDDENGEM"
"60","Treasures ","ESTEEMS"
"61","Palme ___ (top prize at Cannes) ","DOR"
"62","Take ","ANGLE"
"63","Muted trumpet sounds ","WAHS"
"64","Bits of wisdom ","ADAGES"
"65","Hill's partner in publishing ","MCGRAW"
"66","Beef ","GRIPE"
"67","Big name in real estate ","REMAX"
"68","Consumption ","USAGE"
"69","Poser ","ASKER"
"70","Exercise with a portmanteau name ","TAEBO"
"71","Sudden understanding ","AHA"
"72","Calif. air hub ","SFO"
