"","clues","answers"
"1","Scampi ingredients ","PRAWNS"
"2","Pent up ","CAGED"
"3","Wire-haired terrier of film ","ASTA"
"4","Soften up ","THAW"
"5","More than budding ","ABLOOM"
"6","Down East town ","ORONO"
"7","Axis/Allies conflict: Abbr. ","WWII"
"8","Take out ","ERASE"
"9","They never need to be renewed ","LIFETIMEMEMBERSHIPS"
"10","Kind of situation ","NOWIN"
"11","""You got that right!"" ","ILLSAY"
"12","Opposing ","COMINGAGAINST"
"13","Plundered, old-style ","REFT"
"14","Jet ","EBON"
"15","Confucian path ","TAO"
"16","Bit of energy ","ERG"
"17","Pharmaceutical giant ","ELILILLYANDCOMPANY"
"18","All ___ Airways ","NIPPON"
"19","Bicyclist's choices ","SPEEDS"
"20","Haemoglobin deficiency ","ANAEMIA"
"21","Uncreative ","INARUT"
"22","Unrefined ","CRASS"
"23","Series continuation ","PARTII"
"24","Poet Sexton ","ANNE"
"25","Thou ","GNOTE"
"26","Walter Reuther's org. ","UAW"
"27","Suffix with cannon ","ADE"
"28","Cable staple ","CNNHEADLINENEWS"
"29","They're coated with red wax ","EDAMS"
"30","Inadvisable action ","NONO"
"31","Spanish wave ","OLA"
"32","One may be a favorite ","SON"
"33","Thick-plumed songbird ","TIT"
"34","London landmark ","ROYALALBERTHALL"
"35","Ladies of Versailles: Abbr. ","MMES"
"36","Doesn't keep ","ROTS"
"37","""The Old Wives' Tale"" playwright ","PEELE"
"38","One may be taken to the cleaners ","STAIN"
"39","Actress Graff ","ILENE"
"40","""Zuckerman Unbound"" novelist ","ROTH"
"41","Relieves ","RIDS"
"42","Yamaguchi's rival at Albertville ","ITO"
"43","Literary inits. ","RLS"
"44","Korea's Roh ___ Woo ","TAE"
"45","Seat of McLennan County, Texas ","WACO"
"46","Invest ","ENDUE"
"47","Kelly classic ","SINGININTHERAIN"
"48","It may be recombinant ","DNA"
"49","Sending to the canvas ","KOING"
"50","One available for future reference? ","SEER"
"51","Traveled in tandem? ","CYCLED"
"52","Remove the dirt from? ","BLEEP"
"53","Wife of King Mark of Cornwall ","ISEULT"
"54","Flaw ","BLEMISH"
"55","They have a glow about them ","SAINTS"
"56","More apothegmatic ","TERSER"
"57","Look like ","BEARARESEMBLANCETO"
"58","Roadside jumpers: Abbr. ","AAA"
"59","""La-la"" lead-in ","TRA"
"60","Ages ","AEON"
"61","Hebrew for ""delight"" ","EDEN"
"62","""L'Isle joyeuse"" composer ","CLAUDEDEBUSSY"
"63","Tracy's pair ","OSCARS"
"64","Beleaguering brother ","HAZER"
"65","Question from one who doesn't get it ","AMIMISSINGSOMETHING"
"66","Perfidies ","EVILS"
"67","Women's rights pioneer ","CATT"
"68","R. J. Reynolds brand ","SALEM"
"69","Aiea apparel ","MUUMUU"
"70","Perturb ","FAZE"
"71","Turner and others ","IKES"
"72","Like Henry VIII ","OBESE"
"73","Procure ","OBTAIN"
"74","Compadre ","PAL"
"75","Diamond letters ","RBI"
"76","Job experience? ","WOE"
"77","""Don't look at me!"" ","NOTI"
"78","""___ People"" (Le Carré best seller) ","SMILEYS"
"79","Begins airing ","COMESON"
"80","Hammer in oil ","ARMAND"
"81","Elapse ","GOBY"
"82","Chemical ending ","ENE"
"83","L'Age ___ ","DOR"
"84","Dr. Seuss's ""Horton Hears ___"" ","AWHO"
"85","Go through channels? ","SWIM"
"86","Home of the brave?: Var. ","TIPI"
"87","Laon's department ","AISNE"
"88","Enterprise counselor Deanna ","TROI"
"89","""Foul Play"" star ","HAWN"
"90","Message on a tag-sale tag ","ASIS"
"91","Didn't stop ","WENT"
"92","Occupying oneself with ","ENGAGINGIN"
"93","""Melodies and Memories"" autobiographer ","MELBA"
"94","Length and width ","SCOPE"
"95","Bouquet ___ ","GARNI"
