"","clues","answers"
"1","Split the tab ","GODUTCH"
"2","Left ","VACATED"
"3","McEnroe rival ","BORG"
"4","Under development? ","INUTERO"
"5","Put on microfiche, maybe ","ARCHIVE"
"6","Golfer with an ""army"" ","ARNIE"
"7","Van Gogh or Monet vista ","SEINE"
"8","""Frosty"" air? ","NOEL"
"9","Knicks star Anthony, to fans ","MELO"
"10","Hikers' wear ","KNAPSACKS"
"11","General refusal? ","NOSIR"
"12","Attention getter ","YOOHOO"
"13","Bishop's locale ","DIOCESE"
"14","Preventive measure, proverbially ","ITSTOLDUSINGAWATCH"
"15","Yesteryear ","YORE"
"16","Huge, to Hugo ","ENORME"
"17","Prima donnas' features ","EGOS"
"18","Skip over water, as stones ","DAP"
"19","Some game ","FOWL"
"20","Headstone phrase ","TREATYRESULT"
"21","Camaro ___-Z ","IROC"
"22","Fraction of a min. ","NSEC"
"23","Phony: Prefix ","PSEUD"
"24","Commercial suffix with Power ","ADE"
"25","Baskin-Robbins unit ","SCOOP"
"26","Smooths ","EASES"
"27","Athlete wearing a calligraphic ""D"" logo ","TIGER"
"28","Went downhill fast ","SKIED"
"29","Misses part of a movie, maybe ","DOZES"
"30","Contortionist's bendy part ","SPINE"
"31","Letter seen twice in Philadelphia ","PHI"
"32","Stray sounds? ","MEOWS"
"33","Blocks (up) ","DAMS"
"34","Masculine principle ","YANG"
"35","""To be on the safe side ..."" ","JUDGESMATTER"
"36","Bank take-back ","REPO"
"37","Seasonal potation ","NOG"
"38","Hook hand ","SMEE"
"39","Stone-pushing Winter Olympian ","CURLER"
"40","Japanese native ","AINU"
"41","Golf ace ","THELONELIESTNUMBER"
"42","Rogers's partner ","ASTAIRE"
"43","Swiss cheese concoction ","FONDUE"
"44","___ driver ","SLAVE"
"45","The Royal Game of India ","PARCHEESI"
"46","Russia's ___ Mountains ","URAL"
"47","""There is ___!"" ","AGOD"
"48","Refuges ","ASYLA"
"49","One who looks friendly but isn't ","WOOLFACETIOUSLY"
"50","Like some bad language ","ABUSIVE"
"51","Hammy, say ","EMOTIVE"
"52","Compos mentis ","SANE"
"53","Spouse's acquiescence ","YESDEAR"
"54","Perched ","ROOSTED"
"55","Designer Versace ","GIANNI"
"56","Hoofing it ","ONFOOT"
"57","Coercion ","DURESS"
"58","Multipurpose ","UTILITY"
"59","Private investigator, in slang ","TEC"
"60","Do a semester's worth of studying in one night, say ","CRAM"
"61","Breakfast items often eaten with spoons ","HONEYDEWS"
"62","""Amscray!"" ","VAMOOSE"
"63","Total ","ARE"
"64","""Bad Moon Rising"" band, for short ","CCR"
"65","Yellowfin tuna ","AHI"
"66","OFF! target ","TICK"
"67","Ex-senator Bayh ","EVAN"
"68","Reply to ""Gracias"" ","DENADA"
"69","Security crises ","BREACHES"
"70","Where skaters skate ","ONICE"
"71","Where skaters skate ","RINKS"
"72","V components ","GEESE"
"73","Org. ","ASSOC"
"74","Big name in the diamond business? ","ALOU"
"75","Set (against) ","PIT"
"76","It's often slanted ","ROOF"
"77","What [wink wink] may signify ","HINT"
"78","___ about (approximately) ","ONOR"
"79","Dungeons & Dragons figure ","OGRE"
"80","""Dianetics"" author ___ Hubbard ","LRON"
"81","""Want me to draw you ___?"" ","AMAP"
"82","Bedews ","WETS"
"83","Certain angel ","GUARDIAN"
"84","___ school ","OLD"
"85","Canonized mlle. ","STE"
"86","Western U.S. gas brand ","ARCO"
"87","Locale for many a lounge chair ","POOLSIDE"
"88","Lounge lizard's look ","LEER"
"89","Sasquatch's kin ","YETI"
"90","Torpedo ","RUIN"
"91","Does some yard work ","EDGES"
"92","Pan handler ","COOK"
"93","Virginia athlete, informally ","CAV"
"94","Get ready ","PRIME"
"95","What a texter of "":-("" might be ","SAD"
"96","""Xanadu"" group, for short ","ELO"
"97","""Oh yeah? ___ who?!"" ","SEZ"
"98","Glimpse ","ESPY"
"99","Retainers, e.g. ","FEES"
"100","N.B.A. forward Lamar ___ ","ODOM"
"101","""Game of Thrones"" protagonist ___ Stark ","NED"
"102","Father of a grand duke ","TSAR"
"103","Word on a cornerstone ","ANNO"
"104","Person with a safe job? ","YEGG"
"105","Sleepers ","PJS"
"106","Run nicely ","HUM"
"107","Home of the Texas Sports Hall of Fame ","WACO"
"108","Leave thunderstruck ","STUN"
"109","Tyrannosaurus rex, archetypally ","MEATEATER"
"110","Prepare, as cotton candy ","SPIN"
"111","""Wake up and smell the coffee!"" ","GETACLUE"
"112","Not kosher ","TREF"
"113","Cockney greeting ","ELLO"
"114","Head turner ","REIN"
"115","Cross to bear ","ONUS"
"116","Dieter ","REDUCER"
"117","Deutsch marks? ","UMLAUTS"
"118","Percussion instrument with a pedal ","HIHAT"
"119","Afore ","ERE"
"120","Wiggle room ","LEEWAY"
"121","""Why not?!"" ","SURE"
"122","Quits, slangily ","BAGSIT"
"123","Not stay the same ","EVOLVE"
"124","Went back to brunette, say ","REDYED"
"125","Make ___ at ","APASS"
"126","An Obama girl ","SASHA"
"127","Check for fit ","TRYON"
"128","Drink with a lizard logo ","SOBE"
"129","Slips in pots ","IOUS"
"130","Bar car? ","LIMO"
"131","Onetime aid in psychotherapy ","LSD"
"132","""Bah!"" ","FIE"
"133","Gardner of ""The Barefoot Contessa"" ","AVA"
"134","Tic-tac-toe winner ","OOO"
