"","clues","answers"
"1","Sample collector ","SWAB"
"2","Banjo sound ","TWANG"
"3","Computer menu heading ","EDIT"
"4","Hookup that may get kinky? ","HOSE"
"5","Broadcaster ","AIRER"
"6","Soprano who ends up trapped in a vault ","AIDA"
"7","Leave out ","OMIT"
"8","""My name is ...,"" e.g. ","INTRO"
"9","What intellectual rivals engage in ","ABATTLEOFWITS"
"10","Oktoberfest quaff ","LAGER"
"11","Munch Museum locale ","OSLO"
"12","Election-influencing grp. ","PAC"
"13","Like the Tower of Babel, in two ways ","STORIED"
"14","Arrogant ","SNOOTY"
"15","What chess has that bridge doesn't ","BOARD"
"16","God of passion ","EROS"
"17","""Theodore Roosevelt"" or ""Robert Louis Stevenson"" ","SARGENTPORTRAIT"
"18","Lot calculation ","AREA"
"19","Classic gas brand ","AMOCO"
"20","Fancy drinking glass ","GOBLET"
"21","Percussion instrument that's also the name of a popular ringtone ","MARIMBA"
"22","End of a dean's address ","EDU"
"23","Sign of inactivity ","RUST"
"24","Untrustworthy sort ","SNEAK"
"25","Initial stake ","ANTE"
"26","Get into some hot water? ","BATHE"
"27","Work without ___ ","ANET"
"28","Edmonton athlete ","OILER"
"29","Word after rock, sea or table ","SALT"
"30","Tons and tons ","SLEWS"
"31","Pointillism features ","DOTS"
"32","Muscle ___, Ala. ","SHOALS"
"33","Marsupial with distinctive cube-shaped droppings ","WOMBAT"
"34","Italian alpine cheese ","ASIAGO"
"35","""That's more like it"" ","BETTER"
"36","Comet feature ","TAIL"
"37","Rioja, for one ","WINE"
"38","""Star Wars"" droid, familiarly ","ARTOO"
"39","Spongy balls ","NERFS"
"40","Speaks brusquely ","GROWLS"
"41","It's right on the map ","EAST"
"42","Population beyond the homeland ","DIASPORA"
"43","Journalist Wells or Tarbell ","IDA"
"44","Coke's first diet soda ","TAB"
"45","What many a U.S. state is named after ","TRIBE"
"46","It comes with a charge ","ION"
"47","Yours, in Arles ","ATOI"
"48","Dermatological sac ","CYST"
"49","Long time ","EON"
"50","""The world's most valuable resource,"" per The Economist ","DATA"
"51","'Neath's opposite ","OER"
"52","Record speed, for short ","RPM"
"53","Send to oblivion ","DOOM"
"54","""Scarborough Fair"" herb ","SAGE"
"55","J.Lo's onetime beau ","AROD"
"56","Counterargument ","REBUTTAL"
"57","Actress Gadot ","GAL"
"58","Record label for D'Angelo or Doja Cat ","RCA"
"59","Midsection ","TORSO"
"60","Long time ","ERA"
"61","Engines with oomph ","TURBOS"
"62","Like some decorative wooden floors ","INLAID"
"63","Will, given a chance ","MEANTO"
"64","Most despicable ","BASEST"
"65","Dogs that were once samurai companions ","AKITAS"
"66","___ mail ","SNAIL"
"67","Line on a spine ","TITLE"
"68","Last month in the U.S. government's fiscal year: Abbr. ","SEPT"
"69","Mull, with ""on"" ","CHEW"
"70","Gendered pronoun ","HERS"
"71","Reactions to adorableness ","AWS"
"72","Food industry lobby, in brief ","NRA"
