"","clues","answers"
"1","Stock report heading ","MOSTACTIVE"
"2","Early astronomer for whom a lunar crater is named ","OMAR"
"3","""Pretty fishy, if you ask me"" ","ISMELLARAT"
"4","Work unit ","PILE"
"5","Persevere ","STICKITOUT"
"6","It's surrounded by agua ","ISLA"
"7","___ course (plans) ","SETSA"
"8","Grandma Moses' first name ","ANNA"
"9","Group that included the L.A. Express ","USFL"
"10","Game opener ","MAH"
"11","Cave, in poetry ","GROT"
"12","Bastille Day party site ","ELYSEE"
"13","Shade of green ","NILE"
"14","Dartboard wood ","ELM"
"15","Fedora feature ","SNAPBRIM"
"16","Complicate ","EMBROIL"
"17","Like curling stones ","GRANITE"
"18","Some come with twists ","MARTINIS"
"19","Pier grp. ","ILA"
"20","Suffix with lact- ","OSE"
"21","Literally, ""disciple"" ","SIKH"
"22","Huns, e.g. ","ASIANS"
"23","Shakespearean title ","THANE"
"24","Archaic adverb ","ERST"
"25","Want ad abbr. ","EEO"
"26","Prefix with Aryan ","INDO"
"27","Cagney player in the ""Cagney & Lacey"" pilot film ","SWIT"
"28","Black on the screen ","KAREN"
"29","Detroit's ___ Arena ","COBO"
"30","Drink mentioned in Rupert Holmes's song ""Escape"" ","PINACOLADA"
"31","Blues guitarist Taylor ","OTIS"
"32","""This isn't a good time"" ","ASKMELATER"
"33","___ Hilario, Brazilian-born N.B.A. star ","NENE"
"34","Survey participants ","RESPONDERS"
"35","Question from far away, perhaps ","MISSME"
"36","Bony ","OSTEAL"
"37","Forger ","SMITHY"
"38","Shadows, briefly ","TECS"
"39","___-Mints chewable antacid ","ALKA"
"40","Second-century year ","CLI"
"41","Steppes settler ","TATAR"
"42","They're pressed into service ","IRONONS"
"43","Boastful ","VAUNTING"
"44","Singer Jones ","ETTA"
"45","Kind of pipe ","OPIUM"
"46","""___ Waltz,"" which begins ""Hush-a-bye, ma baby, slumbertime is comin' soon"" ","MISSOURI"
"47","Gung-ho ","ALLFORIT"
"48","Immediacy of data processing ","REALTIME"
"49","John F. Kennedy or George H. W. Bush ","GEMINI"
"50","Parts of perianths ","SEPALS"
"51","Harvard Science Center architect ","SERT"
"52","___ Midgen, fellow student of Harry Potter ","ELOISE"
"53","It's catching ","LARIAT"
"54","___ B'rith ","BNAI"
"55","E-mail attachment? ","EMOTICON"
"56","Steady correspondence ","MASHNOTE"
"57","Wonder-ful place? ","BREADBIN"
"58","""Ditto"" ","LIKEWISE"
"59","Contracts ","SHRINKS"
"60","Fill up with gas ","AERATE"
"61","Have-not ","NEEDER"
"62","Finding things? ","SONARS"
"63","Hanger? ","NOOSE"
"64","Show impatience, in a way ","STAMP"
"65","Exchange ripostes ","SPAR"
"66","""___-in His Lamp"" (Bugs Bunny classic) ","ALAD"
"67","Major suit ","CEO"
