"","clues","answers"
"1","Words said with a sigh ","AHME"
"2","""Generations of healthy, happy pets"" brand ","ALPO"
"3","Advance oneself ","CLIMB"
"4","Old Spanish kingdom ","LEON"
"5","___ National Park, Utah ","ZION"
"6","Like some cycles ","LUNAR"
"7","Refrains from an indiscreet remark ","BITESONESTONGUE"
"8","""Ad ___ per Aspera"" (Kansas maxim) ","ASTRA"
"9","Hold ","MAINTAIN"
"10","Defended ","STOODBY"
"11","One of Broadway's Shuberts ","LEE"
"12","Considered ","DEEMED"
"13","Linguist Chomsky ","NOAM"
"14","Clappers ","AUDIENCE"
"15","One making overnight deliveries ","SANTA"
"16","Indulges in histrionics ","CHEWSTHESCENERY"
"17","Biblical measure ","CUBIT"
"18","Game plan ","SCENARIO"
"19","Dilute ","THIN"
"20","Covers with crumbs ","BREADS"
"21","Measly amount ","SOU"
"22","When to gather for crumpets ","TEATIME"
"23","Skipjacks and bluefins ","TUNAS"
"24","Is gullible ","SWALLOWSTHEBAIT"
"25","Vice follow-up ","VERSA"
"26","Source of much West Coast trade ","ASIA"
"27","Laura's lover in ""La Giocanda"" ","ENZO"
"28","Forced (apart) ","PRIED"
"29","""___ better believe it!"" ","YOUD"
"30","Ooze ","SEEP"
"31","Troubadours' dawn serenades ","ALBAS"
"32","Bank job ","HEIST"
"33","Words on a family shield ","MOTTO"
"34","Vacation time in Buenos Aires ","ENERO"
"35","Kind of dye ","AZO"
"36","China's ___ Yutang ","LIN"
"37","Fancy foot work? ","POEM"
"38","Discounted ","ONSALE"
"39","Repeat oneself, in a way ","CLONE"
"40","Fontanne's dramatic partner ","LUNT"
"41","Actress Swenson ","INGA"
"42","So-called ""Valley Isle"" ","MAUI"
"43","Clip-fed submachine gun ","BREN"
"44","Most pathetic ","SADDEST"
"45","Bound ","TIED"
"46","Flair ","BENT"
"47","""Ugh!"" ","YECH"
"48","Zola's streetwalker ","NANA"
"49","Humdinger ","ONER"
"50","Abruzzi bell town ","ATRI"
"51","Deli spread ","MAYO"
"52","Part of I.R.A.: Abbr. ","ACCT"
"53","""Nah!"" ","UHUH"
"54","Figure skater Thomas ","DEBI"
"55","Gleeful cry after a coin flip ","IWIN"
"56","Feeling ","SENSATE"
"57","Do ""T'aint What You Do,"" maybe ","SCAT"
"58","Relinquish ","CEDE"
"59","One-named rock singer ","BONO"
"60","Model's beat ","RUNWAY"
"61","""Rabbit food"" ","SALAD"
"62","Down the ___ (ruined) ","TUBES"
"63","Cockeyed ","INANE"
"64","Pale yellow ","MAIZE"
"65","Prevent, legally ","ESTOP"
"66","Letters to answer? ","RSVP"
"67","One with creditors ","OWER"
"68","Rani's wear ","SARI"
"69","Other ","ELSE"
"70","Bygone U.S. gas brand ","ESSO"
"71","Old Teutonic war god ","TIU"
"72","Snookered ","HAD"
