"","clues","answers"
"1","Rigging support ","SPAR"
"2","Rogue ","SCAMP"
"3","Out of sync ","OFF"
"4","No more than a drop ","IOTA"
"5","Looker ","CUTIE"
"6","Medical discovery ","CURE"
"7","Grab (onto) ","GLOM"
"8","Gussy up ","ADORN"
"9","Forward and backward ","ATOZ"
"10","Woman of the house playing potsy? ","HOPPINGMADAM"
"11","Some chips, maybe ","ANTE"
"12","They may be collared ","PERPS"
"13","All in ","SPENT"
"14","Advice to a lighthouse keeper? ","LETITBEAM"
"15","Didn't come right out and say ","HINTED"
"16","Possible church school purchase ","VAN"
"17","Korea Bay feeder ","YALU"
"18","Colony member ","ANT"
"19","Emollients ","LOTIONS"
"20","Modern-day Caesar ","SID"
"21","""How the Other Half Lives"" author ","RIIS"
"22","Meal source ","OAT"
"23","Packing a punch ","STRONG"
"24","Jazz improv at an A.M.A. meeting? ","DOCTORJAM"
"25","Firing place ","RANGE"
"26","Stealthy sort ","SNEAK"
"27","Reunion attendee ","ALUM"
"28","Title of this puzzle ","MAKINGAMENDS"
"29","Rick's place ","CAFE"
"30","""Reversal of Fortune"" star ","IRONS"
"31","Circus barker? ","SEAL"
"32","Babe and others ","OXEN"
"33","Puts away ","SAVES"
"34","Hosiery shade ","ECRU"
"35","Like a bairn ","WEE"
"36","Defunct alliance ","SEATO"
"37","Keel extension ","SKEG"
"38","It might evoke pity ","SIGH"
"39","Horse play? ","POLO"
"40","On ","ATOP"
"41","Unchecked ","RAMPANT"
"42","Hardly adequate ","SCANT"
"43","Club ","CUDGEL"
"44","Basic building block ","ATOM"
"45","Oscar-winner Sorvino ","MIRA"
"46","Await judgment ","PEND"
"47","Loophole ","OUT"
"48","Back again ","FRO"
"49","Shriner's topper ","FEZ"
"50","Acquired ","CAMEBY"
"51","Big name in chips ","INTEL"
"52","Disposed ","APT"
"53","Good sense ","REASON"
"54","Picket fence ","PALING"
"55","Printing goof ","SMUDGE"
"56","Potters' debris ","SHARDS"
"57","Small gear ","PINION"
"58","Attract ","ENTICE"
"59","Cosmic order ","TAO"
"60","They're accommodating ","INNS"
"61","It's shown to some ","DOOR"
"62","___ Mahal ","TAJ"
"63","Use a pick, maybe ","STRUM"
"64","Pollen-bearing organ ","STAMEN"
"65","Ancient Egyptian king ","RAMESES"
"66","Russian river ","OKA"
"67","Attractive thing ","MAGNET"
"68","Rodeo need ","LASSO"
"69","Barely touch, on a pool table ","KISS"
"70","""Dies ___"" ","IRAE"
"71","Stellar spectacular ","NOVA"
"72","Violin part ","NECK"
"73","Colonial Virginia ","DARE"
"74","Garden pest ","SLUG"
"75","Lower in the field ","COW"
"76","Guitar, slangily ","AXE"
"77","Retainer ","FEE"
