"","clues","answers"
"1","Liquor shop order ","CASE"
"2","Apple variety ","ADAMS"
"3","Carson predecessor ","PAAR"
"4","Bag, in dialect ","POKE"
"5","One of the Bowls ","HULA"
"6","Exemplary ","MODEL"
"7","""___ when?"" ","SINCE"
"8","Final notice ","OBIT"
"9","Nest eggs, for short ","IRAS"
"10","Softly ","PIANO"
"11","Kind of dish ","PETRI"
"12","Give the slip to ","LOSE"
"13","Potholes ","PAVEMENTDEFICIENCIES"
"14","Makes one ","MERGES"
"15","Grays ","AGES"
"16","Wine holder ","VAT"
"17","Claims ","ALLEGES"
"18","Part of the familia ","TIO"
"19","Addition to a letter ","CEDILLA"
"20","First name in hotelkeeping ","LEONA"
"21","Manicurist ","NAILTECHNICIAN"
"22","Projecting angle ","CANT"
"23","Lasso parts ","NOOSES"
"24","Iota ","WHIT"
"25","Thunder Bay locale: Abbr. ","ONT"
"26","Schoenberg's ""___ to Napoleon"" ","ODE"
"27","Engross ","RIVET"
"28","Exfoliate ","PEEL"
"29","Idiosyncrasy ","KINK"
"30","Parachute attacks ","VERTICALINSERTIONS"
"31","Store fodder ","ENSILE"
"32","Sushi offering ","EEL"
"33","Shaky start? ","SEISMO"
"34","Wristwatch ","PERSONALTIMECENTER"
"35","Ornery fellow ","CUSS"
"36","Heart-to-heart ","CHAT"
"37","Indispensable ","VITAL"
"38","Literary initials ","RLS"
"39","What ""+"" means: Abbr. ","POS"
"40","""Easy to Be Hard"" musical ","HAIR"
"41","Webster, for one ","ORATOR"
"42","Roman ethicist ","CATO"
"43","Utility bill ","ENERGYDOCUMENT"
"44","Timekeeper, of sorts ","BATON"
"45","Encroachments ","INROADS"
"46","___ Brainard, the Absent-Minded Professor ","NED"
"47","Intellectualizes ","REASONS"
"48","Bus depot abbr. ","ARR"
"49","Belt ","SWIG"
"50","Detects ","SMELLS"
"51","Dust ","AIRBORNEPARTICULATES"
"52","Hatcher of ""Lois & Clark"" ","TERI"
"53","False front ","GUISE"
"54","Hearing enabled ","EARED"
"55","Plant pod ","BOLL"
"56","Cereal choice ","BRAN"
"57","Over ","ENDED"
"58","Admiral Byrd book ","ALONE"
"59","Something to break into ","SONG"
"60","Opposite of alway ","NEER"
"61","Nudges ","PESTS"
"62","Individual figure ","STAT"
"63","Minimum wager ","CHIP"
"64","Goddess of gentle winds ","AURA"
"65","Tito, e.g. ","SLAV"
"66","Right of passage ","EASEMENT"
"67","It comes as a shock ","AMPERE"
"68","Activities ","DOINGS"
"69","Early TV's ""___ With Judy"" ","ADATE"
"70","Repairs ","MENDS"
"71","Gin flavoring ","SLOE"
"72","Slice ","PIECE"
"73","Pro's foes ","ANTIS"
"74","Port north of Haifa ","ACRE"
"75","Create the wheel? ","REINVENT"
"76","Tactful ","POLITIC"
"77","Penetrating wind ","OBOE"
"78","It starts in juin ","ETE"
"79","Tap ","SPIGOT"
"80","Prefix with dose ","MEGA"
"81","Goes belly up ","FAILS"
"82","Muslim judge ","CADI"
"83","Bookcase site ","ALCOVE"
"84","Heavy ","LEADEN"
"85","Hardly partygoers ","LONERS"
"86","Secure ","TIE"
"87","Kind of dog ","CHILI"
"88","Regulus' constellation, with ""the"" ","LION"
"89","Thin ","LANK"
"90","Hill dweller ","ANT"
"91","Author Behn ","NOEL"
"92","Spumante source ","ASTI"
"93","Juice server ","EWER"
"94","""Good night, ___"" (old TV sign-off) ","CHET"
"95","Comparatively likable ","NICER"
"96","Follicles have them ","OVA"
"97","Vexes ","RILES"
"98","It gets a tanning ","PELT"
"99","Pay obeisance ","KNEEL"
"100","""The doctor ___"" ","ISIN"
"101","Rewards for waiting ","TIPS"
"102","Without water ","NEAT"
"103","French preservative ","SEL"
"104","Sesame Street dweller ","OSCAR"
"105","Prefix with sphere ","STRATO"
"106","Overcoat material ","MELTON"
"107","Bean and others ","ORSONS"
"108","Bushels ","SCADS"
"109","Pusher's pursuer ","NARC"
"110","Sculptor Mestrovic ","IVAN"
"111","Fly catcher ","MITT"
"112","W.W. II area: Abbr. ","ETO"
"113","Word with friendly or fee ","USER"
"114","Ieoh Ming ___ ","PEI"
"115","Physics particle ","OMEGA"
"116","Flushed ","RED"
"117","Winter melons: Var. ","CASSABAS"
"118","Brisk, as business ","ROARING"
"119","Uniforms ","GARB"
"120","Having a single foot ","UNIPED"
"121","___ State (David Letterman's alma mater) ","BALL"
"122","Fresh ","RECENT"
"123","Escapes ","ELUDES"
"124","Nasty ","SNIDE"
"125","North Sea feeder ","WESER"
"126","Warmed-over ","STALE"
"127","Some Surrealist works ","MIROS"
"128","Pertaining to flight ","AERO"
"129","Neighbor of Armenia ","IRAN"
"130","Ancient writing ","RUNE"
"131","Come by ","REAP"
"132","Suit material, perhaps ","TORT"
"133","Miss Cinders of old comics ","ELLA"
"134","Groove ","SLOT"
"135","Cable net ","TBS"
