"","clues","answers"
"1","Language in which plurals are formed by adding -oj ","ESPERANTO"
"2","Wrist timer ","WATCH"
"3","Christian Dior, e.g. ","COUTURIER"
"4","Drop a line from a pier, say ","ANGLE"
"5","Angry rabbits in August? ","HOTCROSSBUNNIES"
"6","Windsor's prov. ","ONT"
"7","Prefix with identification ","MIS"
"8","Hard-to-miss hoops shots ","STUFFS"
"9","Handheld computer, briefly ","PDA"
"10","Give a card hand ","DEAL"
"11","Hens at the greatest altitude? ","HIGHESTBIDDIES"
"12","Battery part ","ANODE"
"13","Houston skaters ","AEROS"
"14","Horse at the track ","NAG"
"15","Villain's reception ","HISS"
"16","Green card holder ","ALIEN"
"17","Whence Goya's duchess ","ALBA"
"18","Memphis-to-Chicago dir. ","NNE"
"19","Tourneys for all ","OPENS"
"20","Have ___ (revel) ","ABALL"
"21","Cat lady's mission? ","KEEPINGTABBIES"
"22","Channel ","DUCT"
"23","Finder's ___ ","FEE"
"24","Shortly, after ""in"" ","AWHILE"
"25","Have a bug ","AIL"
"26","Tussaud's title: Abbr. ","MME"
"27","What a Chicago ballpark bench holds? ","WHITESOXFANNIES"
"28","Apply, as coat of paint ","LAYON"
"29","Beach cookouts ","CLAMBAKES"
"30","Mensa-eligible ","SMART"
"31","Private chat ","TETEATETE"
"32","Greek nymph who pined away for Narcissus ","ECHO"
"33","""Any day now"" ","SOON"
"34","Any miniature golf shot ","PUTT"
"35","And more: Abbr. ","ETC"
"36","Play about robots ","RUR"
"37","Scents ","AROMAS"
"38","Not yet final, in law ","NISI"
"39","Trueheart of ""Dick Tracy"" ","TESS"
"40","Poet's planet ","ORB"
"41","Classifieds ","WANTADS"
"42","Tree rings ","ANNULI"
"43","Happy hour cry ","TGIF"
"44","Staff symbol ","CLEF"
"45","Dame Myra ","HESS"
"46","Given experimentally ","USEDON"
"47","Many profs. ","PHDS"
"48","Actor Billy ___ Williams ","DEE"
"49","Most calamitous ","DIREST"
"50","Permanently written ","ININK"
"51","""Take a look!"" ","GOSEE"
"52","Scouts seek it ","TALENT"
"53","Life form ","BEING"
"54","China's Zhou ___ ","ENLAI"
"55","Luxurious fur ","SABLE"
"56","Guys' pals ","GALS"
"57","Zeniths ","APICES"
"58","French cleric ","ABBE"
"59","Luxuriant ","OPULENT"
"60","Face on a fiver ","ABE"
"61","Masthead title ","EDITOR"
"62","On fire ","AFLAME"
"63","Pointy tools ","AWLS"
"64","Impact sound ","WHAM"
"65","Informal ""Welcome!"" ","HIYA"
"66","Auto shaft ","AXLE"
"67","""___ first ..."" ","IFAT"
"68","Karaoke need ","MIKE"
"69","Track event ","MEET"
"70","In ___ (existing) ","ESSE"
"71","Columbus Day mo. ","OCT"
"72","Hoops org. ","NBA"
"73","Rebellious Turner ","NAT"
