"","clues","answers"
"1","Freight ","CARGO"
"2","< Player with this retired number ","MUSIAL"
"3","Overly smooth ","PAT"
"4","""...this sceptred ___"": ""Richard II"" ","ISLE"
"5","Site of Joan of Arc's demise ","ROUEN"
"6","Dutch royal house ","ORANGE"
"7","Goof ","ERR"
"8","Switchblade ","SHIV"
"9","Words before clear or way ","INTHE"
"10","< Player with this retired number, informally ","WILLIE"
"11","Famed railsplitter ","ABE"
"12","TV ","TUBE"
"13","Mideast capital ","TEHRAN"
"14","Center of Anytown, U.S.A. ","MAINST"
"15","Golfer Juli ","INKSTER"
"16","Tennis's Nastase ","ILIE"
"17","Film director ___ Lee ","ANG"
"18","Exceed ","OUTDO"
"19","Hearty cheer ","OLE"
"20","Without a date ","STAG"
"21","""___ at 'em!"" ","LEMME"
"22","Johnson of ""Laugh-In"" ","ARTE"
"23","Throat projection ","UVULA"
"24","Where the Paraná River is: Abbr. ","ARG"
"25","First name in horror ","BELA"
"26","Prank ","CAPER"
"27","Honored ","FETED"
"28","Shadow companion ","LINER"
"29","Dumps ","EYESORES"
"30","""East of Eden"" co-star ","MASSEY"
"31","Garlic segment ","CLOVE"
"32","State tree of Missouri ","DOGWOOD"
"33","Transcript ","TEXT"
"34","Caviar ","ROE"
"35","Gypsy, traditionally ","NOMAD"
"36","___-European ","INDO"
"37","Upper, in Saxony ","OBER"
"38","Open tract ","LEA"
"39","New Mexico resort ","TAOS"
"40","Colleague of Farrar and Maleska ","WENG"
"41","Travel aid ","ATLAS"
"42","Hex, of a sort ","POX"
"43","Convention activity ","CAUCUS"
"44","Pathetic ","LAME"
"45","Waxy bloomer ","BEGONIA"
"46","Cousin of a loon ","GREBE"
"47","Clippers ","SHEARS"
"48","Roosevelt quartet ","FREEDOMS"
"49","Parrot's word ","HELLO"
"50","It's missing in manana ","TILDE"
"51","Duck ","ELUDE"
"52","Meat stamp ","USDA"
"53","Romanian coin ","LEU"
"54","Copier button ","RESET"
"55","Slow-moving ","LAZY"
"56","Race official ","TIMER"
"57","Boxer Willard ","JESS"
"58","Uris hero ","ARI"
"59","Brand name at picnics ","HEINZ"
"60","Know-how ","ART"
"61","London gallery ","TATE"
"62","< Member of the only team to win this many games in a season ","INDIAN"
"63","Classic action figures ","GIJOES"
"64","Boast ","CROW"
"65","Free (of) ","RID"
"66","Wield ","EMPLOY"
"67","Supercharger ","TURBO"
"68","Height: Prefix ","ACRO"
"69","Debenture, basically ","IOU"
"70","More cunning ","WILIER"
"71","Open ","UNCAP"
"72","Bygone era ","THEN"
"73","Charlotte-to-Raleigh dir. ","ENE"
"74","< Season record for which Rickey Henderson had this number ","STEALS"
"75","Actress Young and others ","SEANS"
"76","Lit ___ (college course) ","CRIT"
"77","Top-flight ","AONE"
"78","< Player with this retired number ","RUTH"
"79","< Player with this retired number ","GEHRIG"
"80","""Peyton Place"" actor ","ONEAL"
"81","Decimate, with ""down"" ","MOW"
"82","___ and Thummin (Judaic objects) ","URIM"
"83","Obeisance ","SALAAM"
"84","Kind of skate ","INLINE"
"85","Curing, in a way ","AGING"
"86","Noted Virginia family ","LEES"
"87","Shade of green ","PEA"
"88","Umpire ","ARBITER"
"89","Movement ","TREND"
"90","Practitioners' suffix ","ISTS"
"91","< Season record for which Grover Cleveland Alexander had this number ","SHUTOUTS"
"92","One smeared in England ","LIBELLEE"
"93","Big name in batteries ","EVEREADY"
"94","Blue ___ ","NILE"
"95","Sink ","TORPEDO"
"96","< Player with this retired number ","KOUFAX"
"97","Sought lampreys ","EELED"
"98","Western Athletic Conference team ","UTES"
"99","Skating jump ","SALCHOW"
"100","Object with three round projections ","TRILOBE"
"101","Nickname ","AGNOMEN"
"102","Like certain elections ","MAYORAL"
"103","< Player with this retired number ","AARON"
"104","Clothing ","VESTITURE"
"105","Rabbit or Fox preceder ","BRER"
"106","Murmur ","COO"
"107","Swampy tract ","EVERGLADE"
"108","Hubris source ","EGO"
"109","Nor. neighbor ","SWE"
"110","Impugns ","SLAMS"
"111","Harshest sentence ","MAXIMUM"
"112","Enclosed part of a blimp ","NACELLE"
"113","< Season record for which Earl Webb had this number ","DOUBLES"
"114","Bony ","OSSEOUS"
"115","Printemps follower ","ETE"
"116","Rundown ","SEEDY"
"117","Vegetable container ","POD"
"118","Plastic ___ Band ","ONO"
"119","Turkish title ","AGHA"
"120","Golly ","GEE"
"121","Good will, e.g. ","ASSET"
"122","Meower ","STRAYCAT"
"123","V.I.P. ","HIERARCH"
"124","""Hamlet"" locale ","ELSINORE"
"125","Custard ","FLAN"
"126","What an apostrophe may signal ","ELISION"
"127","Bummer ","DRAG"
"128","Superlarge drink ","TRIPLE"
"129","Where Firenze is ","ITALIA"
"130","Insipid ","JEJUNE"
"131","Spooky ","EERIE"
"132","Let in ","ADMIT"
"133","Emperor after Vespasian ","TITUS"
"134","Tae ___ do ","KWON"
"135","The latest ","NEWS"
"136","Carol ","NOEL"
"137","Killer whale ","ORCA"
"138","""My People"" author ","EBAN"
"139","Absorbs, with ""up"" ","SOPS"
"140","Scheduled ","DUE"
"141","Many mos. ","YRS"
