"","clues","answers"
"1","""Damn right!"" ","AMEN"
"2","What a lizard's tail can do ","REGROW"
"3","Word with snow or bank ","JOB"
"4","Holiday trio, with ""the"" ","MAGI"
"5","Mark in the World Golf Hall of Fame ","OMEARA"
"6","Kerfuffle ","ADO"
"7","Info typically not found in the Yellow Pages ","HOMEPHONENUMBER"
"8","Become one ","WED"
"9","Like produce in the produce aisle, often ","MISTED"
"10","Washington post? ","EMBASSY"
"11","Railroad stops: Abbr. ","STNS"
"12","Creative activity for grade schoolers ","ARTSANDCRAFTS"
"13","Neighbor of Sudan ","CHAD"
"14","Aspect ","REGARD"
"15","""Back to the Future"" actress Thompson ","LEA"
"16","Can type ","AEROSOL"
"17","Instinctive behavior for a mother-to-be ","NESTING"
"18","Arafat's grp. ","PLO"
"19","Writer Gay ","TALESE"
"20","Tiny salamanders ","EFTS"
"21","Reason to sleep with a night light ","FEAROFTHEDARK"
"22","Spell-offs ","BEES"
"23","Org. in ""The Bourne Identity"" ","CIA"
"24","Positions ","ROLES"
"25","Full of noxious vapors ","MIASMIC"
"26","Pop singer Simpson ","ASHLEE"
"27","Prized possessions for numismatists ","COINCOLLECTIONS"
"28","Prefix with century or sentence ","MID"
"29","Just one little bite ","ATASTE"
"30","Jerk ","ASS"
"31","Unknown people, in slang ","RANDOS"
"32","Not yet completed ","TODO"
"33","Digital clock toggle ","AMPM"
"34","When doubled, seafood burger choice ","MAHI"
"35","Some causes of stubbornness ","EGOS"
"36","Switch maker ","NINTENDO"
"37","Sonata finale, often ","RONDO"
"38","Only living creature in the genus Dromaius ","EMU"
"39","Little treasure ","GEM"
"40","Broccoli ___ ","RABE"
"41","City near Provo Bay ","OREM"
"42","Vintage military planes ","WARBIRDS"
"43","Rescue tool at a crash site ","JAWSOFLIFE"
"44","Lines that lift ","ODES"
"45","Main section of text ","BODY"
"46","Some reef dwellers ","EELS"
"47","Mathematician Lovelace ","ADA"
"48","Rice dish infused with saffron ","PAELLA"
"49","Neighbor of Ire. ","ENG"
"50","___ life ","SHELF"
"51","The Hanged Man and The Chariot, for two ","TAROTCARDS"
"52","Scandinavian-inspired shoe brand ","DANSKO"
"53","Language spoken in the Canadian Prairies ","CREE"
"54","Farmer's market sights ","TENTS"
"55","Droops ","SAGS"
"56","Guitar clamp ","CAPO"
"57","Shoulder's place ","ROAD"
"58","One might be graphic ","TEESHIRT"
"59","Screw up ","ERR"
"60","What's-___-name ","HIS"
"61","""Yours truly"" alternative ","BEST"
"62","Assails, with ""into"" ","LACES"
"63","Place to see a Matisse in N.Y.C. ","MOMA"
"64","Biometric scan identifier, maybe ","IRIS"
"65","Smidge ","IOTA"
"66","Rap's Wu-Tang ___ ","CLAN"
"67","Gray wolf ","LOBO"
"68","Children's author Blyton ","ENID"
"69","Italian for ""it"" ","ESSO"
"70","Psilocybin alternative, for short ","LSD"
"71","W.W. II zone: Abbr. ","ETO"
