"","clues","answers"
"1","Cripple ","MAIM"
"2","Chorus member ","ALTO"
"3","Old adders ","ABACI"
"4","Alan of ""The Seduction of Joe Tynan"" ","ALDA"
"5","Ballet move ","LEAP"
"6","Early computer language ","BASIC"
"7","Light gas ","NEON"
"8","Gawk at ","OGLE"
"9","Type of type ","ELITE"
"10","Examination, redundantly ","CLOSESCRUTINY"
"11","Increase, with ""up"" ","REV"
"12","Quick on the uptake ","APT"
"13","Frisk, with ""down"" ","PAT"
"14","""The Way We ___"" ","WERE"
"15","Perfectos, e.g. ","CIGARS"
"16","Director Kazan ","ELIA"
"17","Colonel or captain ","RANK"
"18","Gymnast Comaneci ","NADIA"
"19","Pestering, redundantly ","CONSTANTNAGGING"
"20","Uniform shade ","KHAKI"
"21","Student driver, usually ","TEEN"
"22","Wrigley Field slugger ","SOSA"
"23","Gets smart with ","SASSES"
"24","Try for a part ","READ"
"25","Conquistador's prize ","ORO"
"26","Whisper sweet nothings ","COO"
"27","Angry outburst, redundantly ","CONNIPTIONFIT"
"28","Oscar winner Foster ","JODIE"
"29","Unable to decide ","TORN"
"30","Took off ","FLED"
"31","Maine college town ","ORONO"
"32","""Zounds!"" ","EGAD"
"33","Jacob's twin ","ESAU"
"34","Von Münchhausen, e.g. ","BARON"
"35","Lady of Lisbon ","DONA"
"36","Medium-___ ","RARE"
"37","""Hoo-ey!"" ","MAN"
"38","Baldwin of ""Talk Radio"" ","ALEC"
"39","Elvis or Madonna, e.g. ","IDOL"
"40","Lord's home ","MANOR"
"41","Skin cream ingredient ","ALOEVERA"
"42","Longevity at the box office ","LEGS"
"43","Soft mineral ","TALC"
"44","""Il Trovatore,"" e.g. ","OPERA"
"45","Driving the getaway car for ","ABETTING"
"46","Island east of Java ","BALI"
"47","Z ___ zebra ","ASIN"
"48","Like lowest-mileage driving ","CITY"
"49","Diamonds, slangily ","ICE"
"50","Stitch up ","SEW"
"51","Bars at the checkout counter: Abbr. ","UPC"
"52","Eats like a bird ","PECKS"
"53","Maui greeting ","ALOHA"
"54","Louise and Turner ","TINAS"
"55","Carry on ","RANT"
"56","Keyboard key ","ENTER"
"57","Comedian's stock ","GAGS"
"58","Sonora ""so long"" ","ADIOS"
"59","Washer cycle ","RINSE"
"60","""Contact"" author Carl ","SAGAN"
"61","Invites ","ASKS"
"62","Patella's place ","KNEE"
"63","Get snockered ","TIEONEON"
"64","It puts the squeeze on ","ANACONDA"
"65","Hindu title ","SRI"
"66","Singer McLean ","DON"
"67","Made a choice ","OPTED"
"68","Put forward ","OFFER"
"69","Mrs. Dithers ","CORA"
"70","Dump problem ","ODOR"
"71","El ___ (weather factor) ","NINO"
"72","Like some pizza orders ","TOGO"
"73","Gulf land ","IRAN"
"74","Rick's love in ""Casablanca"" ","ILSA"
"75","Something shed ","TEAR"
"76","Applicant's goal ","JOB"
"77","Expected in ","DUE"
