"","clues","answers"
"1","Sharp-billed diver ","LOON"
"2","Home of Russell Cave Natl. Monument ","ALA"
"3","Mediterranean resort island ","IBIZA"
"4","Made off with ","STOLE"
"5","Sicilian mount ","ETNA"
"6","Frank Delano Roosevelt's phrase ""New Deal"" came from a book by ","MARKTWAIN"
"7","Like the north wind ","BOREAL"
"8","Theodore Roosevelt, who was never known as the modest type, is the only U.S. president ever to give an inaugural address ... ","WITHOUTSAYINGTHEWORDI"
"9","Homer Simpson outburst ","DOH"
"10","Camera lens setting ","FSTOP"
"11","Ocean floor ","SEABED"
"12","Fort Smith-to-Little Rock dir. ","ESE"
"13","Target MTV viewer ","TEEN"
"14","Horned viper ","ASP"
"15","One-armed bandit ","SLOT"
"16","Educational cable network ","TLC"
"17","Puts through again, as paper in a copier ","REFEEDS"
"18","""When ___ hear from you?"" ","WILLI"
"19","Extremely significant ","EPOCHAL"
"20","Eggs ","OVA"
"21","Kingston resident, e.g. ","JAMAICAN"
"22","Self-titled WB sitcom ","REBA"
"23","Together, musically ","ADUE"
"24","One-named singer/actress ","CHER"
"25","Abound ","TEEM"
"26","Go bad ","TURN"
"27","Some fund-raisers ","RAFFLES"
"28","Global divide ","EQUATOR"
"29","Below-the-belt ","UNFAIR"
"30","Really beats ","DRUBS"
"31","Sorority letters ","NUS"
"32","Hate ","ABHOR"
"33","Architect of Spain's Miró museum ","SERT"
"34","Early sixth-century year ","DIII"
"35","""Stormy Weather"" singer ","HORNE"
"36","It's due in Venice ","TWO"
"37","Love ","ADORE"
"38","Like weightlifters ","MUSCLY"
"39","Enter ","GOIN"
"40","States positively ","AFFIRMS"
"41","Baroque piece ","CANTATA"
"42","Revolutionary Trotsky ","LEON"
"43","Circus reactions ","OOHS"
"44","Work ___ many levels (succeed) ","ONSO"
"45","Tracy's mom, in ""Hairspray"" ","EDNA"
"46","Needle case ","ETUI"
"47","Dirty Harry, e.g. ","ANTIHERO"
"48","Maven ","PRO"
"49","Bears, on Wall Street ","SELLERS"
"50","Country singer Black ","CLINT"
"51","Some Diego Rivera works ","FRESCOS"
"52","Tax ","TRY"
"53","Glove ","MITT"
"54","Ushered ","LED"
"55","One going to the dogs? ","FLEA"
"56","Rum ___ Tugger (""Cats"" cat) ","TUM"
"57","It may be hard to keep ","SECRET"
"58","Newspapers ","PRESS"
"59","Road map no. ","RTE"
"60","Calvin Coolidge lived up to his reputation as a man of few words when he ","WROTEAONESENTENCEWILL"
"61","Sweden's largest lake ","VANERN"
"62","George W. Bush, as a managing general partner of baseball's Texas Rangers, traded away ... ","SAMMYSOSA"
"63","Without ___ (unprotected) ","ANET"
"64","The only U.S. president whose vice president ran against him to succeed him was John .... ","ADAMS"
"65","Get rid of ","ERASE"
"66","Ace reliever Robb ","NEN"
"67","Understands ","GETS"
"68","More lascivious ","LEWDER"
"69","Slothful ","OTIOSE"
"70","""Ixnay"" ","NAH"
"71","Tickled ","AMUSED"
"72","Coffee orders ","LATTES"
"73","Bad lighting? ","ARSON"
"74","Suffix with odd ","ITY"
"75","Anguilla is part of it: Abbr. ","BWI"
"76","Writer Fleming ","IAN"
"77","Takes a jog ","ZIGS"
"78","Pot creators ","ANTES"
"79","Stepped (on) ","TROD"
"80","Anthem contraction ","OER"
"81","Young fellow ","LAD"
"82","QB Manning ","ELI"
"83","Cover, in commercial names ","KAP"
"84","Cat sound? ","BEBOP"
"85","Have a spot ___ ","OFTEA"
"86","Rock's Van ___ ","HALEN"
"87","Object ","AIM"
"88","Roofer, at times ","SLATER"
"89","Works at ","PLIES"
"90","John Quincy Adams, as U.S. secretary of state, was the man who actually drafted ","THEMONROEDOCTRINE"
"91","Ronald Reagan is the only U.S. president who was also president of a ","LABORUNION"
"92","The Kennedys, e.g. ","CLAN"
"93","Neverthless ","EVENSO"
"94","Peace interrupter ","WARFARE"
"95","Rocks, so to speak ","ICE"
"96","A U.S. president who was also an architect, musician and inventor was ","JEFFERSON"
"97","Yanqui ","AMERICANO"
"98","Annoyed no end ","ATEAT"
"99","French vineyard ","CRU"
"100","Kind of cab ","HANSOM"
"101","Grinder ","SUB"
"102","Discuss, with ""over"" ","HASH"
"103","Comforters ","QUILTS"
"104","Twist ","DISTORT"
"105","Drug-yielding plant ","SENNA"
"106","Pour ","RAIN"
"107","Demand payment ","DUN"
"108","Long lookers ","OGLERS"
"109","Hip-hop's Dr. ___ ","DRE"
"110","Number five iron ","MASHIE"
"111","N.B.A.'s ___ Ming ","YAO"
"112","Go belly-up ","FAIL"
"113","""Relax, man!"" ","CHILL"
"114","Medieval romance tale ","GEST"
"115","Like some stocks and drugs: Abbr. ","OTC"
"116","Nolan Ryan, notably ","ASTRO"
"117","Object ","END"
"118","""___ Porridge Hot"" ","PEASE"
"119","Some heads of state ","EMEERS"
"120","Costa ___ ","RICAN"
"121","Strip off, as blubber ","FLENSE"
"122","Look over again ","RESCAN"
"123","Discount store ","OUTLET"
"124","Fuses, as ore ","SMELTS"
"125","Strained ","TENSE"
"126","Obsolescent refrigerant ","FREON"
"127","Fruit holder ","STEM"
"128","Sprint ","TEAR"
"129","Hoops stat: Abbr. ","PTS"
"130","Robt. Byrd's home ","WVA"
"131","""Far out!"" ","RAD"
"132","___ roll ","ONA"
"133","Diminutive, in Dundee ","SMA"
"134","Type widths ","EMS"
"135","Largest county of Nevada ","NYE"
"136","Comic ","WAG"
