"","clues","answers"
"1","Lawyerspeak and tech talk ","ARGOTS"
"2","Stiff-upper-lip type ","STOIC"
"3","Freed for a price ","RANSOMED"
"4","Less binding ","LOOSER"
"5","Pen ","HUTCH"
"6","Natural healer ","ALOEVERA"
"7","Response to ""That's a good clarinetist""? ","BUTISITARTIE"
"8","Evanesce ","FADEAWAY"
"9","Pay (up) ","ANTE"
"10","Keats's ""unravish'd bride of quietness"" ","URN"
"11","Turns over, in a way ","STARTS"
"12","Religious sectarian's sinister alter ego? ","DARKSIDEOFTHEMOONIE"
"13","Kind of team ","SWAT"
"14","Double header? ","DUO"
"15","Two-time U.S. Open champ ","ELS"
"16","Kind of point ","FOCAL"
"17","One getting a cut: Abbr. ","AGT"
"18","Keds competitor ","AVIA"
"19","Hit the books hard ","CRAM"
"20","Architecture with a point ","AFRAME"
"21","Award-winning numbers person? ","BOOKIEOFTHEMONTH"
"22","Counterfeiter catchers ","TMEN"
"23","Remain ","BIDE"
"24","Word that may precede itself ","UNTO"
"25","Awards for Mamet ","OBIES"
"26","Amerada ___ (petroleum giant) ","HESS"
"27","Unable to get out ","INDEEP"
"28","Letter run ","RSTU"
"29","Has capacity for ","STOWS"
"30","Setting of Mailer's ""Ancient Evenings"" ","EGYPT"
"31","Finger in a fire? ","HOTPINKIE"
"32","Like Lucy of ""Peanuts"" ","BOSSY"
"33","Wrap choice ","SARAN"
"34","Bit ","IOTA"
"35","Not refined ","GAUCHE"
"36","Spot alternative ","FIDO"
"37","Doctor ","ALTER"
"38","Pop music's TLC, e.g. ","TRIO"
"39","Class for anglers? ","TRIG"
"40","Pork purchase ","LOIN"
"41","Halloween handout? ","GOODIEFORNOTHING"
"42","Flight board phrase ","ONTIME"
"43","""___ do you good"" ","ITLL"
"44","Utah's state flower ","SEGO"
"45","Ed.'s pile ","MSS"
"46","Neopagan practice ","WICCA"
"47","Make a scene? ","ACT"
"48","Yes, in Yokohama ","HAI"
"49","Parts of window treatments ","RODS"
"50","Play dirty against an N.H.L. newcomer? ","CHECKTHEKINGSROOKIE"
"51","Like good (but not great) bonds ","RATEDA"
"52","Fair-hiring letters ","EEO"
"53","Part of ROM ","ONLY"
"54","It's undefined ","GRAYAREA"
"55","Ram's cap? ","BUTTERBEANIE"
"56","Enduring symbol ","MONUMENT"
"57","Voided ","UNDID"
"58","Leans (on) ","RELIES"
"59","Fellows may receive them ","STIPENDS"
"60","Red-blooded ","LUSTY"
"61","Founder of Scholasticism ","ANSELM"
"62","Goya's ""Duchess of ___"" ","ALBA"
"63","""___ go!"" ","GOTTA"
"64","Some willows ","OSIERS"
"65","Your, to Yvette ","TES"
"66","Indian honorific ","SRI"
"67","Archaeological find ","SHARD"
"68","Went sour ","TURNED"
"69","Polo Grounds legend ","OTT"
"70","Roll call response, in Rouen ","ICI"
"71","Where the heart is ","CHEST"
"72","Conductor Kubelik ","RAFAEL"
"73","They may arouse you ","ALARMS"
"74","Acknowledge, in a way ","NODTO"
"75","Accompanies to the airport, say ","SEESOFF"
"76","Fertility matters ","OVA"
"77","Cry from a litter ","MEW"
"78","Dash competitor ","ERA"
"79","It breaks every morning ","DAY"
"80","Harvard's is high ","TUITION"
"81","Don's business ","THEMOB"
"82","River in a Best Picture title ","KWAI"
"83","Stockpile ","SAVEUP"
"84","Word said with a grimace ","OUCH"
"85","Front ","FORE"
"86","How some interstates run ","NORTHSOUTH"
"87","Start of Caesar's boast ","ICAME"
"88","Furniture designer Charles ","EAMES"
"89","Part of S.L.R. ","LENS"
"90","""Steal This Book"" writer Hoffman ","ABBIE"
"91","In operation ","GOING"
"92","Some like it hot ","TODDY"
"93","Measure ","AMOUNT"
"94","Has ready ","KEEPSONICE"
"95","Wrong ","TORT"
"96","Not yet final, in law ","NISI"
"97","French bean? ","TETE"
"98","Flight board abbr. ","ETA"
"99","Party to a séance ","SPIRIT"
"100","Córdoba kinsman ","TIO"
"101","Ring org. ","WBA"
"102","Circle overhead? ","HALO"
"103","""I'm ___ you!"" ","ONTO"
"104","O.J.'s famous houseguest ","KATO"
"105","Drop on a stage ","SCRIM"
"106","Targets of some kicks ","SHINS"
"107","People with safe jobs? ","YEGGS"
"108","Go ballistic ","RAGE"
"109","Kind of eyes ","GOOGOO"
"110","Ebb's partner ","FLOW"
"111","Charged, in a way ","IONIC"
"112","Deep-six ","DITCH"
"113","Ready to be typeset ","EDITED"
"114","Monopoly quartet: Abbr. ","RRS"
"115","Wrong ","INERROR"
"116","Like some textbook publishers ","ELHI"
"117","Custard concoction ","FLAN"
"118","Fuss ","TODO"
"119","Knotwork ","MACRAME"
"120","Be there ","ATTEND"
"121","Scam artists ","CHEATS"
"122","Joke response ","IGETIT"
"123","Drinks a toast ","SKOALS"
"124","Tony-winning actress Ziemba ","KAREN"
"125","Asian capital ","KABUL"
"126","Poorly kept ","SEEDY"
"127","Nonprotruding navel ","INNIE"
"128","Saarinen the elder ","ELIEL"
"129","Positive response to Aunt Polly ","YESM"
"130","Ball club V.I.P.'s ","GMS"
"131","Dry ___ ","ROT"
"132","It may be dotted ","ANI"
"133","""You betcha"" ","YUP"
"134","Burma's first P.M. ","UNU"
"135","QBs' goals ","TDS"
"136","Stage attire for Madonna ","BRA"
"137","Velvet finish? ","EEN"
