"","clues","answers"
"1","Aristotle treatise ","ETHICS"
"2","They're no gentlemen ","CADS"
"3","Filmmaker's special effects shot ","MATTE"
"4","TV comic Degeneres ","ELLEN"
"5","Fit to till ","ARABLE"
"6","Mule Sal's canal ","ERIE"
"7","Literature Nobelist Canetti ","ELIAS"
"8","Explosive liquid ","NITRO"
"9","Motley ","RAGTAG"
"10","Nightclothes, informally ","PJS"
"11","Fragrant compound ","ESTER"
"12","Gym wear ","SWEATS"
"13","Controversial James Lovelock book ","GAIA"
"14","Marks left ","SCARS"
"15","Proust hero ","SWANN"
"16","Holiday stamp ","SEAL"
"17","Language suffix ","ISH"
"18","Eared seals ","OTARIES"
"19","Proboscis ","NOSE"
"20","Be gracious to ","THANK"
"21","Ancient Chinese dynasty ","CHI"
"22","Sang like a crow ","CAWED"
"23","Bull: Prefix ","TAUR"
"24","It has many feet ","POEM"
"25","Assault ","ONSET"
"26","Slowpoke ","SNAIL"
"27","Part of L.A. ","LOS"
"28","""The Cocktail Party"" playwright ","ELIOT"
"29","Roofer's concern ","EAVES"
"30","Alters ","EMENDS"
"31","They can be grand ","SLAMS"
"32","Where clothes spin ","DRYER"
"33","Ziegfeld, to pals ","FLO"
"34","Hootchie ___ ","KOO"
"35","Baseball historian Burns ","KEN"
"36","Vandals ","HUNS"
"37","Tiny openings ","PORES"
"38","Song sung singly ","SOLO"
"39","Uganda's Amin ","IDI"
"40","Dortmund dessert ","EIS"
"41","Pipe root ","BRIAR"
"42","Point count bidding pioneer ","GOREN"
"43","Socials ","MIXERS"
"44","Anthony or Elmo, e.g. ","SAINT"
"45","Dolphin sense ","SONAR"
"46","Alphabet trio ","RST"
"47","Mellow Mel ","TORME"
"48","Party line ","CONGA"
"49","Iran's Bani-___ ","SADR"
"50","Hardly trustworthy ","OILY"
"51","""All right"" ","ROGER"
"52","Eight-time Norris Trophy winner ","ORR"
"53","Cooper's Bumppo ","NATTY"
"54","Box ","SPAR"
"55","Comic strip originally called ""Li'l Folks"" ","PEANUTS"
"56","Mao follower ","TSE"
"57","Swing around ","SLUE"
"58","Biological bodies ","SOMAS"
"59","Unwilling ","LOATH"
"60","Hit obliquely, as a nail ","TOED"
"61","Stage actress Martin et al. ","LEILAS"
"62","Malaysian export ","COPRA"
"63","Comet's path in the sky ","ARC"
"64","Eras ","EPOCHS"
"65","""Ragged Dick"" writer ","ALGER"
