"","clues","answers"
"1","Unit of bread ","LOAF"
"2","Desensitizes, as with Novocain ","NUMBS"
"3","Prefix with potent ","OMNI"
"4","Pimply skin condition ","ACNE"
"5","High-heat oven setting ","BROIL"
"6","Sizable paper quantity ","REAM"
"7","Military leader who lends his name to a Chinese dish ","GENERALTSO"
"8","Dot on a radar screen ","BLIP"
"9","Loud and flashy ","GAUDY"
"10","Slenderest parts of Champagne flutes ","STEMS"
"11","Director DuVernay ","AVA"
"12","Cartoon films like ""Spirited Away"" and ""Ninja Scroll"" ","ANIMES"
"13","Bar mitzvah, for one ","RITE"
"14","One making a listing on Airbnb ","HOST"
"15","Rally around a common cause ","UNITE"
"16","Clear as ___ (plain to see) ","DAY"
"17","Chocolate-and-caramel candy brand ","ROLO"
"18","Trig ratios ","SINES"
"19","Desert watering hole ","OASIS"
"20","Humble reply to ""Nice job!"" ","ITRY"
"21","Slump ","SAG"
"22","Russian pancakes served with sour cream ","BLINI"
"23","Mom to Jaden and Willow Smith ","JADA"
"24","Walk a ___ in someone's shoes ","MILE"
"25","Work in clay or marble ","SCULPT"
"26","U.S. public health org. ","CDC"
"27","Puzzle type with pictures ","REBUS"
"28","Really bothered ","ATEAT"
"29","Touch up before publication ","EDIT"
"30","Cereal mascot in a naval uniform ","CAPNCRUNCH"
"31","Nick at ___ ","NITE"
"32","Bacon or Hamm, e.g. ","ACTOR"
"33","Berry in a smoothie bowl ","ACAI"
"34","Grammy winner who sometimes sings in Gaelic ","ENYA"
"35","Something shared on Instagram ","PHOTO"
"36","""And I – I took the one ___ traveled by"": Robert Frost ","LESS"
"37","Straggling sort ","LAGGARD"
"38","South Pacific region ","OCEANIA"
"39","Income source for some retirees ","ANNUITY"
"40","""I'm hungry!"" ","FEEDME"
"41","Where Wizards play with Magic, in brief ","NBA"
"42","Web addresses, for short ","URLS"
"43","Abolitionist Lucretia ","MOTT"
"44","Halve ","BISECT"
"45","Sports replay effect ","SLOMO"
"46","Spherical shape ","ORB"
"47","Pigment giving color to skin ","MELANIN"
"48","Gullibility based on inexperience ","NAIVETE"
"49","Runs through with a sword ","IMPALES"
"50","Deli bread variety ","RYE"
"51","Like winter roads during a thaw ","SLUSHY"
"52","""Get outta here!"" ","SHOO"
"53","""You can bet ___"" ","ONIT"
"54","Grayed ","OLD"
"55","""Modern Family"" actress Vergara ","SOFIA"
"56","More promising ","ROSIER"
"57","Locate ","FIND"
"58","""___ be an honor"" ","ITD"
"59","Mardi ___ ","GRAS"
"60","Shockingly vulgar ","OBSCENE"
"61","Nickname for Las Vegas ","SINCITY"
"62","Something that may be golden or broken ","SILENCE"
"63","Camel relatives of South America ","ALPACAS"
"64","""Here's the best part ..."" ","GETTHIS"
"65","Composer of the ""Brandenburg Concertos,"" in brief ","JSBACH"
"66","Held in common ","MUTUAL"
"67","Summary of last week's episode, perhaps ","RECAP"
"68","Electric or hybrid product, maybe ","CAR"
"69","No more than ","UPTO"
"70","Annoying little squirt ","SNOT"
"71","Pekoe or Darjeeling ","TEA"
"72","___-Magnon ","CRO"
