"","clues","answers"
"1","Certain chip feature ","RIDGE"
"2","Billboard once named her ""Female Entertainer of the Century"" ","DIANAROSS"
"3","Food item with layers ","ONION"
"4","""Here's what they said ..."" ","ANDIQUOTE"
"5","""Dum spiro, ___"" (""While I breathe, I hope"": Lat.) ","SPERO"
"6","Veal dish ","SCHNITZEL"
"7","Partner of ciencias ","ARTES"
"8","Second person in the Bible ","THEE"
"9","Second person in the Bible ","EVE"
"10","Old man ","POPS"
"11","Bull: Prefix ","TAUR"
"12","MS. dos? ","SASES"
"13","Part of A.S.T.: Abbr. ","ATL"
"14","Deceitful ones ","SERPENTS"
"15","Behind ","REAREND"
"16","Moving like hummingbirds ","DARTING"
"17","Pollux and Aldebaran ","KSTARS"
"18","Certain fisherman ","SEINER"
"19","What's hot ","THERAGE"
"20","Flags ","TIRESOUT"
"21","Cry repeated in ""The Whiffenpoof Song"" ","BAA"
"22","It causes many people to scratch ","LOTTO"
"23","Big maker of consoles ","SEGA"
"24","Big East team ","PITT"
"25","Cortés's quest ","ORO"
"26","Kind of film ","STAG"
"27","Missed curfew, say ","GOTINLATE"
"28","Still in the game ","ALIVE"
"29","Simple golf putt ","ONEFOOTER"
"30","Appeal of New York, e.g.? ","RENEW"
"31","Something transparent ","NOMYSTERY"
"32","___-cross ","CRISS"
"33","Onetime boycott instigator ","ROSAPARKS"
"34","Reduced fare? ","DIETPLATE"
"35","Runs through ","GORES"
"36","Sneak ","DASTARD"
"37","Increase slowly ","INCHUP"
"38","Stuck ","ADHERED"
"39","Start of a call for help ","NINE"
"40","Environmental datum of concern to asthmatics, for short ","AQI"
"41","Place to get stuck ","RUT"
"42","Radiates, as confidence ","OOZES"
"43","Either co-founder of Apple ","STEVE"
"44","Wound tighter ","TENSER"
"45","Easy ___ ","STREET"
"46","Showing life ","ASTIR"
"47","___ Valente (clothing line) ","SERGIO"
"48","How some calorie counters eventually want to look good ","INABIKINI"
"49","Demerits ","NEGATIVES"
"50","Lead-in to an exciting announcement ","GREATNEWS"
"51","Paraphrase ","RESTATE"
"52","Duds ","TOGGERY"
"53","Usher, e.g. ","SEATER"
"54","Visit, as a site, with ""to"" ","LOGON"
"55","Hockey East town ","ORONO"
"56","Venerated symbol ","TOTEM"
"57","More chalky ","PALER"
"58","Schedule ","SLOT"
"59","Fashion designer Jacobs ","MARC"
"60","Suffix with solid ","IFY"
"61","Rejections ","NOS"
