"","clues","answers"
"1","""Nah, you're not!"" retort ","YEAHIAM"
"2","Comedy club sounds ","HAHAS"
"3","Port of Mexico ","PUERTO"
"4","Where to hear amateur bands? ","HAMRADIO"
"5","Wear down ","ERODE"
"6","""It is better to be ___ than to be pitied"": Herodotus ","ENVIED"
"7","Spaceship battle? / An iconic van Gogh ","THESTARRYFIGHT/THESTARRYNIGHT"
"8","Big hit ","TRIPLE"
"9","Timbre ","TONE"
"10","___-nest ","MARES"
"11","Some fairy tale characters ","DAMSELS"
"12","Coffee maker insert ","POD"
"13","Student council electee, informally ","CLASSREP"
"14","Booze it up, old-style ","TOPE"
"15","Grp. with cryptanalysts ","NSA"
"16","Sounds of saxophones ","WAILS"
"17","Flying invention by a classic automaker? / An iconic Klee ","REOBALLOON/REDBALLOON"
"18","""You're on!"" ","ITSABET"
"19","Why cases might go cold ","NOLEADS"
"20","N.F.L. sportscaster Andrews ","ERIN"
"21","Slangy reply when Bart's sister asks ""What's Covid?"" / An iconic Leonardo ","THERONALISA/THEMONALISA"
"22","West Coast football powerhouse, in brief ","USC"
"23","Gravy, you might say ","EXTRA"
"24","Curmudgeons ","CRABS"
"25","Come next ","ENSUE"
"26","Maximal ending ","EST"
"27","Anago or unagi ","EEL"
"28","Dance accompanied by pahu drums ","HULA"
"29","Blue berry ","SLOE"
"30","Popular a.m. show, familiarly ","GMA"
"31","Essential qualities ","NATURES"
"32","Reason why Mercury gets eclipsed? / An iconic Botticelli ","THEGIRTHOFVENUS/THEBIRTHOFVENUS"
"33","Remark from the financially or vertically challenged ","IMSHORT"
"34","""Don't judge a book by its cover,"" e.g. ","SAW"
"35","War game ","RISK"
"36","Put out ","EMIT"
"37","Word of advice ","TIP"
"38","Academic must: Abbr. ","REQ"
"39","Cause of some Yellowstone traffic jams ","BISON"
"40","Hang loose? ","DRAPE"
"41","Like some covers and kisses ","BLOWN"
"42","Zip it! ","FLY"
"43","Post-dinosaur period? / An iconic Magritte ","THEEONOFMAN/THESONOFMAN"
"44","What a wristwatch wraps around ","ULNA"
"45","Hated with a passion ","LOATHED"
"46","No small favor ","HUGEASK"
"47","Opposite of liberal doves? / An iconic Hopper ","RIGHTHAWKS/NIGHTHAWKS"
"48","Participate in a marathon, say ","BINGE"
"49","Notice ","SEE"
"50","Notice ","SIGN"
"51","""Unfortunately, yes"" ","AFRAIDSO"
"52","Schumer of comedy ","AMY"
"53","In fashion? ","DRESSED"
"54","""Cute"" vowel sound ","LONGU"
"55","California city whose name means ""tar"" ","BREA"
"56","Dalmatians, e.g. ","CROATS"
"57","Ill-considered ","UNWISE"
"58","U.S. swimming gold medalist Ledecky ","KATIE"
"59","Private meeting ","ONEONONE"
"60","Like in-flight smoking ","BANNED"
"61","Tell jokes until PowerPoint unfreezes, e.g. ","STALL"
"62","Apt word spelled by the new letters that alter this puzzle's seven works ","FORGERY"
"63","""Yippee!"" ","YAHOO"
"64","Touch up, as text ","EMEND"
"65","Bottom of the Thames? ","ARSE"
"66","Cowlick concealer ","HAT"
"67","Rocky Mountain state: Abbr. ","IDA"
"68","Flag carrier in the Mediterranean ","AIRMALTA"
"69","Quagmire ","MORASS"
"70","Subject of the biography ""Mr. Playboy"" ","HEFNER"
"71","Crop up ","ARISE"
"72","Enjoy more than one's fair share of ","HOG"
"73","Focusing issue, in brief ","ADHD"
"74","Pitted against one another ","SETATODDS"
"75","Where fur coats get cleaned? ","PETSPA"
"76","Loosen, as a spool ","UNREEL"
"77","Nefarious ","EVIL"
"78","Real doozy ","RIPSNORTER"
"79","No. for a résumé ","TEL"
"80","Work of praise ","ODE"
"81","Dot-com start-up? ","HTTP"
"82","Cornerstone figs. ","YRS"
"83","Zoos, so to speak ","MOBSCENES"
"84","Los ___, vacation hot spot in Mexico ","CABOS"
"85","One may be on the house ","LIEN"
"86","Start for made or paid ","PRE"
"87","Big ball ","SOIREE"
"88","Records of the past ","ANNALS"
"89","Relaxing soak ","WARMBATH"
"90","___ de vie ","EAU"
"91","N.Y.C. ave. east of Park ","LEX"
"92","Hankering ","ITCH"
"93","Drive-___ ","THRU"
"94","Prey for a polar bear ","SEAL"
