"","clues","answers"
"1","Crown ","PATE"
"2","Store ","CACHE"
"3","Spout nonsense? ","SCAT"
"4","Bird in a bevy ","SWAN"
"5","Dupont's ""Fiber A"" ","ORLON"
"6","Cass, e.g. ","MAMA"
"7","Biblical verb ","HAST"
"8","Roller-coaster parts ","RAILS"
"9","Brand under a sink ","AJAX"
"10","___ Lindgren, creator of Pippi Longstocking ","ASTRID"
"11","Unwelcome strains ","FLUS"
"12","Action film staple ","UZI"
"13","Popular show ","WHEELOFFORTUNE"
"14","Way off base? ","LEAVE"
"15","Robert Burns's ""O, ___ Thou in the Cauld Blast"" ","WERT"
"16","Inn order ","ALE"
"17","Formicary resident ","ANT"
"18","Like some kitchens ","EATIN"
"19","The show's partly completed puzzle (category: hosts) ","PTSJKNDVNNWHITE"
"20","Old Ford ","EDSEL"
"21","___ Paulo ","SAO"
"22","Shorten, in a way ","MOW"
"23","Subtracting ","LESS"
"24","""I'm innocent!"" ","NOTME"
"25","Request that will complete the show's puzzle ","IDLIKETOBUYANA"
"26","Compound ending ","ANE"
"27","Impending ","NEAR"
"28","Traveler's complaint ","JETLAG"
"29","Interrogate ","QUIZ"
"30","Place for a French lesson ","ECOLE"
"31","Powder holder ","HORN"
"32","Motivation ","URGE"
"33","Issue ","TOPIC"
"34","First word of ""The Raven"" ","ONCE"
"35","Clean, as a floor ","SWEPT"
"36","Appt. with an analyst ","SESS"
"37","""Stop yer joshin'!"" ","PSHAW"
"38","Soaked ","AWASH"
"39","Kitschy ","TASTELESS"
"40","Part of an order ","ENTREE"
"41","Soft leather ","CORDOVAN"
"42","Coach Parseghian ","ARA"
"43","Bluff ","CLIFF"
"44","Like jack-o'-lanterns ","HOLLOW"
"45","Protect ","ENSURE"
"46","Wee, in the Hebrides ","SMA"
"47","Spicy cuisine ","CAJUN"
"48","Floor ","AMAZE"
"49","Kind of stand ","TAXI"
"50","Pier grp. ","ILA"
"51","Scatter ","STREW"
"52","Manage ","FEND"
"53","The Beehive State ","UTAH"
"54","Lug ","APE"
"55","Old Ford ","LTD"
"56","DVD displayers ","TVS"
"57","Soul searcher's need ","TIMEALONE"
"58","L.A. law figure ","ITO"
"59","Modernized ","NEW"
"60","Set ","JELL"
"61","Prefix with technology ","NANO"
"62","What money is to some ","NOOBJECT"
"63","Clay targets ","SKEETS"
"64","Placid Everglades denizen ","SEACOW"
"65","Calendar abbr. ","TUE"
"66","Underlying system of beliefs ","MYTHOS"
"67","Bury ","INURN"
"68","See fit ","DEIGN"
"69","Figure of speech ","TROPE"
"70","Ones who make raids ","NARCS"
"71","Moorehead of ""Bewitched"" ","AGNES"
"72","Soothing shade ","AQUA"
"73","Last in a series ","ZEE"
"74","Fat ___ (fight memento) ","LIP"
