"","clues","answers"
"1","Rings up? ","HALOS"
"2","In good physical condition ","TRIM"
"3","Footnote abbr. ","IBID"
"4","New push-up bra from Apple? ","ILIFT"
"5","___ purse ","HOBO"
"6","In addition ","ELSE"
"7","Preceder of Barbara or Clara ","SANTA"
"8","Gather ","REAP"
"9","What Pac-Man eats ","DOTS"
"10","Ambrose who wrote ""The Devil's Dictionary"" ","BIERCE"
"11","Groovy things, for short? ","LPS"
"12","Miners dig it ","ORE"
"13","Thomas who wrote ""Buddenbrooks"" ","MANN"
"14","Great Dane? ","HAMLET"
"15","Golf goal ","PAR"
"16","""Get. Out. Of. Here!"" ","OMG"
"17","Leather bag for wine ","BOTA"
"18","Perfidy ","DECEIT"
"19","Like some albums and skills ","MASTERED"
"20","Merits ","EARNS"
"21","British P.M. between Churchill and Macmillan ","EDEN"
"22","Goes out for a bit? ","NAPS"
"23","Contract add-on ","RIDER"
"24","Predicted ","FORETOLD"
"25","Some mutterings ","ASIDES"
"26","Hard-core ","AVID"
"27","Scones go-with ","TEA"
"28","Acidity measures ","PHS"
"29","Gleams ","SHINES"
"30","Slightly ","ATAD"
"31","___ smear ","PAP"
"32","Kind of talk ","TED"
"33","Numerous ","LEGION"
"34","What might make a nose wrinkle ","ODOR"
"35","Seed cover ","ARIL"
"36","Lover ","ROMEO"
"37","Like some cheeks and outlooks ","ROSY"
"38","Writer Jaffe ","RONA"
"39","New whip from Apple? ","ILASH"
"40","So, so cute ","TWEE"
"41","Massage joints ","SPAS"
"42","Money makers ","MINTS"
"43","Casual greetings ","HIS"
"44","First state to declare Christmas a legal holiday ","ALABAMA"
"45","Insides of coats ","LININGS"
"46","Many a time ","OFTEN"
"47","Celebrity ","STAR"
"48","Jeopardize ","THREATEN"
"49","New sports equipment from Apple? ","IBALL"
"50","Swabbed ","MOPPED"
"51","Iraq war danger, for short ","IED"
"52","Funny outtake ","BLOOPER"
"53","New colander from Apple? ","ISTRAIN"
"54","Leaves high and dry ","DESERTS"
"55","Tedious task ","CHORE"
"56","Having a baby makes one ","MOM"
"57","Magazine with a fold-in back cover ","MAD"
"58","Doctor's order for recuperation ","BEDREST"
"59","List in movie credits ","CAST"
"60","Plenty angry, with ""off"" ","TEED"
"61","Orwell's ""Animal Farm"" and Kafka's ""The Metamorphosis,"" for two ","NOVELLAS"
"62","Get up ","ARISE"
"63","Friendly relationship ","RAPPORT"
"64","New tracking device from Apple? ","ISHADOW"
"65","Scrap, with ""of"" ","DISPOSE"
"66","Season ticket holder, e.g. ","FAN"
"67","It can help you get a leg up ","OTTOMAN"
"68","Having the least fat ","LEANEST"
"69","Having a baby makes one ","DAD"
"70","Pruning tools ","SHEARS"
"71","New parachute from Apple? ","IDROP"
"72","Garlicky mayonnaise ","AIOLI"
"73","Not looking good at all ","GRIM"
"74","Ham on ___ ","RYE"
"75","___ pinch ","INA"
"76","Cries of surprise ","OHS"
