"","clues","answers"
"1","""No, really"" ","IINSIST"
"2","Sort ","COLLATE"
"3","Carpet cleaner ","STEAMER"
"4","High-minded sort? ","AVIATOR"
"5","Give a flat fee? ","LEASETO"
"6","Back in the stadium ","ROOTFOR"
"7","[Can you believe they wrote this?!] ","EMPHASISMINE"
"8","TV commentator Navarro ","ANA"
"9","Abbr. in math class ","QED"
"10","Stock at a wine bar ","CABS"
"11","Off the wall ","ZANY"
"12","Battle of Soissons setting ","GAUL"
"13","Place for a miniature flag ","LAPEL"
"14","Goon ","APE"
"15","Weapon with a rope and balls ","BOLA"
"16","Literary nickname for Dolores ","LOLITA"
"17","One of the Smithsonian buildings ","PORTRAITGALLERY"
"18","What ""they"" can only be, to grammar sticklers ","PLURAL"
"19","Enliven, with ""up"" ","JAZZ"
"20","Signal ","CUE"
"21","Iowa town where Grant Wood's ""American Gothic"" is set ","ELDON"
"22","Shade of red ","RUBY"
"23","Word with chicken or news ","FEED"
"24","Go here and there ","ROAM"
"25","Tight spot ","JAM"
"26","Scare quote? ","BOO"
"27","Pitch to a publisher ","BOOKPROPOSAL"
"28","Paper that runs mots croisés ","LEMONDE"
"29","Seeing someone, say ","ONADATE"
"30","When Caesar says ""Yond Cassius has a lean and hungry look"" ","SCENEII"
"31","Prized sheep ","MERINOS"
"32","Prizes ","ESTEEMS"
"33","Carnival Cruise stop ","ISLE"
"34","Twosome ","ITEM"
"35","___ tide ","NEAP"
"36","Walk alluringly ","SASHAY"
"37","""Well ..."" ","IMEAN"
"38","Aspires to do something ","SETSAGOAL"
"39","""Star Trek: T.N.G."" role ","TROI"
"40","Mount near Haifa ","CARMEL"
"41","Like a squashed circle ","OVOID"
"42","Peugeot symbol ","LION"
"43","It may come long after the play ","LATECALL"
"44","Gangbusters, for short? ","ATF"
"45","""___ soon?"" ","TOO"
"46","Go astray ","ERR"
"47","Exercise started by crouching ","SQUATJUMP"
"48","Per ","APIECE"
"49","Not stray ","BETRUE"
"50","Did phenomenally onstage ","SLAYED"
"51","Debugging tool? ","ZAPPER"
"52","Cyclops killer of myth ","APOLLO"
"53","Poet who wrote ""Tonight I can write the saddest lines"" ","NERUDA"
"54","Ayaan Hirsi ___, Somali-born advocate for women's rights and religious freedom ","ALI"
"55","Online hilarity ","LOLZ"
"56","Healthful breakfast choice ","BRAN"
"57","Do-nothing ","LAZYBONES"
"58","Ska band instrument ","TROMBONE"
"59","Be garrulous ","GAB"
"60","Make hand over fist ","RAKEIN"
"61","Epicure ","FOODIE"
"62","""Doctor Who"" actress Whittaker ","JODIE"
"63","Good genre for a maze maker ","OPART"
"64","Intro to Torts student ","ONEL"
"65","""The Bicycle Thief"" setting ","ROME"
"66","All together, so to speak ","SANE"
"67","Bond collector? ","ATOM"
"68","Not so great ","LESS"
"69","W.W. II craft: Abbr. ","LST"
"70","Pro-sustainability, in lingo ","ECO"
"71","""It doesn't excite me"" ","MEH"
