"","clues","answers"
"1","""My People"" writer ","ABBAEBAN"
"2","Its motto is ""Under God, the people rule"": Abbr. ","SDAK"
"3","___ Errol, main character in ""Little Lord Fauntleroy"" ","CEDRIC"
"4","Violent behavior due to excessive use of banned athletic substances ","ROIDRAGE"
"5","Humana competitor ","AETNA"
"6","Big name in tires ","DUNLOP"
"7","___ bark beetle (pest) ","ELM"
"8","Nita of silents ","NALDI"
"9","___ of the Guard ","YEOMEN"
"10","Actress Merrill ","DINA"
"11","Like the best wallets? ","FATTEST"
"12","Working hours ","UPTIME"
"13","Lucy's guy ","DESI"
"14","Big wheels ","UTES"
"15","[Yuck ... that's awful!] ","GAG"
"16","Parliament output? ","ASH"
"17","Toward the quiet side ","ALEE"
"18","It seemingly never ends ","EON"
"19","Page, e.g. ","AIDE"
"20","Malia's sister in the White House ","SASHA"
"21","Table scrap ","ORT"
"22","Oxford, e.g. ","SHOE"
"23","Paragons ","EPITOMES"
"24","Garage container ","TOOLBOX"
"25","___ the Laborer, patron saint of farmers ","ISIDORE"
"26","Hell's Angels, e.g. ","OXYMORON"
"27","Aside from that ","ELSE"
"28","Prince ___ Khan, third husband of Rita Hayworth ","ALY"
"29","Transition ","SEGUE"
"30","Words of agreement ","AYES"
"31","Musical sense ","EAR"
"32","Not in operation ","IDLE"
"33","Christmas hours in N.Y.C. ","EST"
"34","Law, in Lima ","LEY"
"35","Refuse ","SCUM"
"36","What can one do? ","SOLO"
"37","Actor who said ""I'll make him an offer he can't refuse"" ","PACINO"
"38","Tropical grassland ","SAVANNA"
"39","Astronomer's sighting ","NOVA"
"40","Minotaur feet ","HOOVES"
"41","NBC football analyst/reporter and longtime writer ","PETERKING"
"42","Flavor ","SAPOR"
"43","Sudan neighbor: Abbr. ","ETH"
"44","Kind of penguin ","ADELIE"
"45","End of the wish ","THATBUTITSTRUE"
"46","More massive ","VASTER"
"47","Magical symbol ","SIGIL"
"48","Take for a spin ","TESTRIDE"
"49","Infiltrates, say ","ENTERS"
"50","Ballet jump ","JETE"
"51","Soda bottle size ","ONELITER"
"52","Dick who was once House majority leader ","ARMEY"
"53","Danny who directed ""Slumdog Millionaire"" ","BOYLE"
"54","Windbags ","BIGMOUTHS"
"55","Whirl ","ADO"
"56","Long, long time ","ERA"
"57","___ Harbour (Miami suburb) ","BAL"
"58","Sayin' no to ","AGIN"
"59","Got hitched ","SAIDIDO"
"60","Noah Webster, for one ","DEFINER"
"61","""I already ___"" ","ATE"
"62","Pullover, e.g. ","KNIT"
"63","Middle-school Girl Scout ","CADETTE"
"64","Draws a parallel between ","EQUATES"
"65","Boneheads ","DUNCES"
"66","Streamlets ","RILLS"
"67","Kind of tray ","INOUT"
"68","Hack it ","COPE"
"69","Starting from ","ASOF"
"70","Obama's honorary deg. from Notre Dame ","LLD"
"71","Creator of Oz ","BAUM"
"72","Dashboard stat ","MPH"
"73","Historic ship whose real name was Santa Clara ","NINA"
"74","Cockeyed ","ASKEW"
"75","Nickname of the Spice Girls' Sporty Spice ","MELC"
"76","Porcelain containers, maybe ","EWERS"
"77","Poem with the lines ""Nobody'll dare / Say to me, / 'Eat in the kitchen'"" ","ITOO"
"78","""___ in ice"" ","IAS"
"79","Hush-hush org. ","NSA"
"80","Michelle of ""Crouching Tiger, Hidden Dragon"" ","YEOH"
"81","Memo intro ","INRE"
"82","Contraption ","GIZMO"
"83","Freud disciple Alfred ","ADLER"
"84","Canada ___ ","GEESE"
"85","Chemical coloring ","AZODYE"
"86","Famous deerstalker wearer ","HOLMES"
"87","Shady spot ","ARBOR"
"88","""___ thought"" ","SOI"
"89","John Elway, for the Broncos ","SEVEN"
"90","Printer resolution meas. ","DPI"
"91","Piazza dei Miracoli town ","PISA"
"92","Monthly expenditures: Abbr. ","UTILS"
"93","Battery, e.g. ","TORT"
"94","Like most music ","TONAL"
"95","It has ray flowers ","OXEYE"
"96","""Sheesh!"" ","OYVEY"
"97","Losing tic-tac-toe combo ","XOO"
"98","Bridge expert Culbertson ","ELY"
"99","Member of the Brew Crew, e.g. ","NLER"
"100","Dirty ","SOIL"
"101","Land, eventually ","ENDUP"
"102","""___ all!"" (""Fini!"") ","DATS"
"103","Hot topic in insurance ","ARSON"
"104","___ Schneider, villainess in ""Indiana Jones and the Last Crusade"" ","ELSA"
"105","""Stop your moping!"" ","GETOVERIT"
"106","Capitalize on ","USE"
"107","Flight board fig. ","ETD"
"108","Impress permanently ","ETCH"
"109","More hairy ","SCARIER"
"110","Some Warped Tour attendees ","PUNKERS"
"111","Big name in hotels ","OMNI"
"112","Lame excuse for missing homework ","ILOSTIT"
"113","Endearing ","LOVABLE"
"114","It's got mayo ","ANO"
"115","Thin ","SVELTE"
"116","Alternative to a wagon ","SEDAN"
"117","Harvesters, e.g. ","ANTS"
"118","""Much ___ About Nothing"" (""The Simpsons"" episode) ","APU"
"119","Practice piece ","ETUDE"
"120","Like some stockings ","SHEER"
"121","Asphalt, e.g. ","PAVE"
"122","Run of letters ","GHIJ"
"123","Germany's ___ von Bismarck ","OTTO"
"124","Nothing, in Nantes ","RIEN"
"125","Subject of many lies ","AGE"
"126","K'ung Fu-___ (Confucius) ","TSE"
"127","The Gateway to the West: Abbr. ","STL"
"128","Prefix with valent ","TRI"
