"","clues","answers"
"1","It was once advertised as ""Your favorite drink in your favorite flavor"" ","NEHI"
"2","Cigna competitor ","AETNA"
"3","Mecca trekker ","HAJI"
"4","Nonexclusive ","OPEN"
"5","Showed over ","RERAN"
"6","Sin city ","SODOM"
"7","Lena of ""Chocolat"" ","OLIN"
"8","""E.T.,"" e.g. ","SCIFI"
"9","Some Da Vinci pieces ","OILS"
"10","It's whistleable ","TUNE"
"11","Kilt accompaniers ","TAMS"
"12","""What is the sound of one hand clapping?,"" say ","KOAN"
"13","Purple or green vegetable ","KALE"
"14","... according to Joseph Campbell ","FRIENDSHIPSETTOMUSIC"
"15","Secret dish in ""Sweeney Todd"" ","MEATPIE"
"16","One ___ (baseball variant) ","OCAT"
"17","End of shampoo instructions, often ","REPEAT"
"18","Linchpin ","KEYSTONE"
"19","A.A.A. part: Abbr. ","ASSN"
"20","What some bombs lead to, for short ","TDS"
"21","Sherwood Forest sights ","ELMS"
"22","Like some mutual funds ","NOLOAD"
"23","... according to St. Augustine ","THEBEAUTYOFTHESOUL"
"24","Irritated ","PUTOUT"
"25","It may be marked on a racetrack ","MILE"
"26","Not clerical ","LAIC"
"27","Literally, ""barley"" ","ORZO"
"28","Fresh sets of clothes ","CHANGES"
"29","Lynn Fontanne and her husband ","LUNTS"
"30","Regarding that matter ","THEREIN"
"31","One who's easier to pray for than to visit, according to C. S. Lewis ","BORE"
"32","Responses to pleasure or pain ","OOHS"
"33","""And you'd better listen!"" ","ORELSE"
"34","... according to Charles Schulz ","SHARINGYOURPOPCORN"
"35","Where some leaves settle ","TEAPOT"
"36","Sunfish or moonfish ","OPAH"
"37","Rep center? ","GYM"
"38","Star in the Summer Triangle ","VEGA"
"39","Slain twin ","REMUS"
"40","Milanese madames ","SIGNORAS"
"41","Telephone ","RING"
"42","Un-PC behavior ","LEERING"
"43","... according to Frank Sinatra ","AMANYSPLENDOREDTHING"
"44","Nary a soul ","NONE"
"45","Put one's foot down ","TROD"
"46","Actor Jannings, winner of the first Best Actor Oscar ","EMIL"
"47","Great Scott? ","DRED"
"48","Sullen ","DOUR"
"49","What's said before some numbers ","HITIT"
"50","... according to the Beatles ","ALLYOUNEED"
"51","Having given a slip the slip? ","ASEA"
"52","Apple juice brand ","MOTTS"
"53","E.T., e.g. ","ALIEN"
"54","Early smartphone ","TREO"
"55","What bears do ","SELL"
"56","... according to Neil Young ","AROSE"
"57","Reagan attorney general ","MEESE"
"58","U.S.A.F. noncom ","SSGT"
"59","""I said ___!"" ","NOW"
"60","New Testament book called the ""Queen of the Epistles"": Abbr. ","EPH"
"61","Weapons in Wells's ""The War of the Worlds"" ","HEATRAYS"
"62","Senses ","INTUITS"
"63","Hall of ""Coming to America"" ","ARSENIO"
"64","Unagi, in a sushi restaurant ","EEL"
"65","Brings (out) ","TROTS"
"66","Old cruise missile ","NAVAHO"
"67","Lacking vitality ","ANEMIC"
"68","M.I.T. degs. ","BSS"
"69","John who wrote ""An Essay Concerning Human Understanding"" ","LOCKE"
"70","Teller of a tale ""full of sound and fury,"" per Macbeth ","IDIOT"
"71","Jack Sprat's requirement ","NOFAT"
"72","The saddest key, supposedly ","DMINOR"
"73","Assignations, slangily ","HOOKUPS"
"74","Ayn Rand and Anne Rice, e.g. ","ALIASES"
"75","Actress Ann ","JILLIAN"
"76","It may have an antenna ","INSECT"
"77","Bungling ","INEPT"
"78","Lock horns (with) ","SPAR"
"79","Audio ___ ","FEED"
"80","Star in the Summer Triangle ","DENEB"
"81","Like poker faces ","STONY"
"82","Maryland fort name ","MEADE"
"83","Nasdaq, e.g.: Abbr. ","MKT"
"84","B or C, but not A or D: Abbr. ","ELEM"
"85","Edinburgh tourist attraction ","WOOLSHOP"
"86","___ Romeo ","ALFA"
"87","Untagged ","NOTIT"
"88","Stereotypical starting job assignment at a corporation ","MAILROOM"
"89","""Star Trek"" role ","SULU"
"90","Blessing preceder? ","AHCHOO"
"91","Kind of cartridge ","TONER"
"92","Warm welcome ","HUG"
"93","Forever, to a bard ","ETERNE"
"94","Kind of sax ","TENOR"
"95","Philosopher Kierkegaard ","SOREN"
"96","Pitcher Hershiser ","OREL"
"97","Weapons with telescoping bolts ","UZIS"
"98","Solo ","LONE"
"99","""This isn't good!"" ","UHOH"
"100","Butler's locale ","TARA"
"101","Honeybunch ","SUGAR"
"102","Hiker's map, briefly ","TOPO"
"103","Bungle ","ERR"
"104","Some hot air ","HYPE"
"105","They may have jets ","SPAS"
"106","Land of amore ","ITALY"
"107","One-eighty ","UTURN"
"108","Kindergartner ","CHILD"
"109","Heros ","GRINDERS"
"110","The bright side? ","YANG"
"111","Flavor-enhancing additive ","MSG"
"112","""Scram!"" ","VAMOOSE"
"113","Chief of staff under Obama ","EMANUEL"
"114","Blanket ","GENERAL"
"115","Hash browns, e.g., typically ","SIDE"
"116","Execute ","GETDONE"
"117","___ jacket ","NEHRU"
"118","Sets right ","ORIENTS"
"119","Animals with eye patches ","PANDAS"
"120","Cause of wheezing ","ASTHMA"
"121","Frequent Sgt. Friday rejoinder ","NOMAAM"
"122","Car part ","GRILLE"
"123","Record listing ","PRIOR"
"124","Jackpot producer ","LOTTO"
"125","Manuscript changes ","EDITS"
"126","Carl's lifelong companion in ""Up"" ","ELLIE"
"127","Lao-___ ","TSE"
"128","Hoped-for answer to ""Will you be my Valentine?"" ","YES"
"129","Hosp. test ","EEG"
"130","Speck ","DOT"
