"","clues","answers"
"1","""Let me tell you, this is how to do it"" ","PROTIP"
"2","Touch ","SLIGHTBIT"
"3","The guy from Ipanema? ","SENHOR"
"4","Big name in skin care ","AVEENO"
"5","Not on track ","OFFCOURSE"
"6","Small construction piece ","LEGO"
"7","Lose strength, as in the knees ","GOWEAK"
"8","""Stay out of this!"" ","MYOB"
"9","Drill bit? ","MARCH"
"10","Classic roadside brand ","AMOCO"
"11","Old man ","PAPA"
"12","Blood type abbr. ","NEG"
"13","Really hurt ","MAIM"
"14","Pasty side dish ","POI"
"15","Tournament-seeding consideration ","WINS"
"16","Unbelievable discovery in one's field ","CROPCIRCLE"
"17","Spot to buy tix in N.Y.C. ","BWAY"
"18","Org. with magazines on magazines ","NRA"
"19","Droids and such ","BOTS"
"20","___ tov (Jewish observance) ","YOM"
"21","Intense craving for a particular food ","OPSOMANIA"
"22","Study, for instance ","ROOM"
"23","Country whose name anagrams to an island when its fourth letter is doubled ","HAITI"
"24","""Family Guy"" airer ","FOXTV"
"25","Company with assembly lines? ","IKEA"
"26","Path of some electrical conversions, for short ","ACTODC"
"27","Por ___ lado (conversely: Sp.) ","OTRO"
"28","Royal Navy stronghold during W.W. II ","GIBRALTAR"
"29","Talk radio tuner ","AMDIAL"
"30","""The Italian Job"" or ""The Bank Job"" ","HEISTFILM"
"31","Top-shelf ","SELECT"
"32","E-sharp? ","TECHSAVVY"
"33","Works for a university, maybe ","THESES"
"34","Sunday school reading ","PSALM"
"35","Climactic part of any ""Scooby-Doo"" episode ","REVEAL"
"36","Weight of a Japanese yen coin ","ONEGRAM"
"37","Opposite of a state of disbelief ","THEOCRACY"
"38","B+, but not A- ","ION"
"39","___ rock (music genre) ","PROG"
"40","Highlight reel effect ","SLOWMO"
"41","Personal magnetism ","ITFACTOR"
"42","One sticking around the rain forest? ","GECKO"
"43","Sister channel of Cinemax ","HBO"
"44","Take precedence over ","TRUMP"
"45","Indian rice dish ","BIRYANI"
"46","""Come in!"" ","ITSOPEN"
"47","Typical golf tournament freebies ","TEEBAGS"
"48","Item put in a lock ","OAR"
"49","What some buns are made of ","HAIR"
"50","""Seriously ...?!"" ","CMON"
"51","Subj. of a military test ","ICBM"
"52","Wimp ","WETNOODLE"
"53","Big name in skin care ","PROACTIV"
"54","In all fairness ","BYRIGHT"
"55","Crossbow-wielding creature of sci-fi ","WOOKIEE"
"56","Lacking a defined shape ","AMOEBIC"
"57","""Peace"" time? ","SIXTIES"
"58","Not fair at all ","STORMY"
"59","Suffix with fact ","OID"
"60","Very little (of) ","ATRACE"
"61","Rush home? ","MARSH"
"62","Units measured by multimeters ","VOLTS"
"63","Tossed ","CAST"
"64","Symbols seen in comic strip cursing ","ATS"
"65","Lukewarm response ","MEH"
