"","clues","answers"
"1","""Sweet Liberty"" director and star ","ALDA"
"2","Heroin, slangily ","SCAG"
"3","Air, in Augsburg ","LUFT"
"4","Free ","FOOTLOOSE"
"5","Test versions ","BETAS"
"6","World War headgear ","TINHELMET"
"7","Prepare to take off? ","UNTIE"
"8","Deserves a hand? ","ANTESUP"
"9","Less apt to trust ","WARIER"
"10","High in the Andes ","ALTO"
"11","Fiddles with ","ALTERS"
"12","They may have private entries ","DIARIES"
"13","September through April, to an oysterman ","RMONTHS"
"14","Superlatively severe ","ACUTEST"
"15","Snare ","MANTRAP"
"16","Tired-looking ","WAN"
"17","Turner of records ","IKE"
"18","Drew in ","ENTICED"
"19","Operating expense? ","SCALPEL"
"20","Incentives ","STIMULI"
"21","Least conventional ","ARTIEST"
"22","Possible result of infection ","SEPSIS"
"23","Very bright ","NEON"
"24","Gushes, e.g. ","EMOTES"
"25","Many cabins ","RENTALS"
"26","Flat arrangement? ","LEASE"
"27","Viewers ","EYEPIECES"
"28","Microwave feature ","TIMER"
"29","Told all ","CAMECLEAN"
"30","Honorees in l'Église catholique: Abbr. ","STES"
"31","Red-bearded god ","THOR"
"32","Cold war grp. ","SSRS"
"33","Colgate brand ","AFTA"
"34","Cut off the spine ","LOIN"
"35","Terse bit of advice ","DONT"
"36","Inside ","ATHEART"
"37","Sugar and salt, often ","SOLUTES"
"38","Gardener's supply ","COMPOST"
"39","Suffix with polymer ","ASE"
"40","Near the right answer ","GETWARM"
"41","Soft ","LENIENT"
"42","Applesauce ","UTTERTRIPE"
"43","Opposite of raw deals ","FAIRSHAKES"
"44","Where Can. shares are bought and sold ","TSE"
"45","""The Saint"" creator ___ Charteris ","LESLIE"
"46","""Pee-wee's Big Adventure"" director ","BURTON"
"47","Michigan college or its town ","ALMA"
"48","William who rode with Paul Revere ","DAWES"
"49","""That doesn't seem feasible to me"" ","ICANTSEEIT"
"50","She said ""Life is a banquet, and most poor suckers are starving to death!"" ","AUNTIEMAME"
"51","Like L-O-N-D-O-N ","SPELT"
"52","Levies ","IMPOSES"
"53","South Dakota county or its seat ","CUSTER"
"54","N.B.A.'er Mario ___ ","ELIE"
"55","Analyze ","DISSECT"
"56","Resort port where Alfred Nobel died ","SANREMO"
"57","Ivy, e.g. ","CREEPER"
"58","Unaccented ","ATONIC"
"59","High beams? ","LINTELS"
"60","Scores quickly? ","ACES"
"61","King of drama ","LEAR"
"62","Info put on some schedules: Abbr. ","SSNS"
"63","Flap and Fuzz of ""Beetle Bailey"": Abbr. ","LTS"
"64","Cry of impatience ","YAH"
