"","clues","answers"
"1","Term of address from a hat-tipper ","MAAM"
"2","Changes channels rapidly ","SURFS"
"3","Bumps off ","ICES"
"4","Periodic table fig. ","ATNO"
"5","Staircase sound ","CREAK"
"6","Learn by ___ ","ROTE"
"7","Roe source ","SHAD"
"8","Delhi language ","HINDI"
"9","Madeline who played Lili Von Shtupp ","KAHN"
"10","Words on either side of ""what"" ","IAM"
"11","Satisfied sigh ","AAH"
"12","Muhammad's resting place ","MEDINA"
"13","Pats down ","FRISKS"
"14","Request to a barber ","TRIM"
"15","""___ to mention ..."" ","NOT"
"16","Like yesterday's bagels ","STALE"
"17","Stockyard bellows ","MOOS"
"18","Get an eyeful ","OGLE"
"19","Disney World conveyance ","TRAM"
"20","Leaf support ","STEM"
"21","Warming periods ","THAWS"
"22","""Death Becomes ___"" ","HER"
"23","Oaf ","CLOD"
"24","Female TV dog whose portrayers were all male ","LASSIE"
"25","Where Yeltsin ruled ","RUSSIA"
"26","Be indisposed ","AIL"
"27","Pod item ","PEA"
"28","Alaska ZIP code starter ","NINE"
"29","Courageous one ","DARER"
"30","Department ","AREA"
"31","List-ending abbr. ","ETAL"
"32","Become one on the run ","ELOPE"
"33","Fresh-mouthed ","PERT"
"34","""___-starter"" (résumé cliché) ","SELF"
"35","Some score marks ","RESTS"
"36","Derry derrière ","ARSE"
"37","Mountainous expanses ","MASSIFS"
"38","Crosswise ","ATHWART"
"39","Result of iron deficiency, to a Brit ","ANAEMIA"
"40","Manner of doing ","MODE"
"41","Scheming Heep ","URIAH"
"42","Not buy, say ","RENT"
"43","Lose brilliance ","FADE"
"44","Minor battle ","SKIRMISH"
"45","Ticked off ","IRKED"
"46","Persuading by flattery ","COAXING"
"47","Biofuel option ","ETHANOL"
"48","Able to see, hear, etc. ","SENSATE"
"49","End of a seat seeker's query ","TAKEN"
"50","Pro ___ ","TEM"
"51","Candidate for urban renewal ","SLUM"
"52","Moderated, with ""down"" ","TONED"
"53","Leeway ","ROOM"
"54","Sleuth played by Lorre ","MOTO"
"55","Reactions to fireworks ","OOHS"
"56","Hawaiian, e.g. ","ISLANDER"
"57","An original eurozone member ","ITALY"
"58","Bathroom fixtures, slangily ","THRONES"
"59","Get back together ","REUNITE"
"60","Weapons stockpile ","ARSENAL"
"61","Ambitious one ","ASPIRER"
"62","The ""pigs"" in pigs in blankets ","WIENERS"
"63","Channel to the ocean ","SEAGATE"
"64","Org. in ""Argo"" ","CIA"
"65","Petrol measures ","LITRES"
"66","Library unit ","SHELF"
"67","Like a whiz ","ADEPT"
"68","Hill's opposite ","DALE"
"69","Bow-toting god ","EROS"
"70","___ John's (Domino's competitor) ","PAPA"
