"","clues","answers"
"1","Casino game ","FARO"
"2","Symbol on a ""one way"" sign ","ARROW"
"3","Numbered musical work ","OPUS"
"4","Patron saint of Norway ","OLAF"
"5","""Yeah"" ","UHHUH"
"6","Prefix with physical ","META"
"7","Homeless child ","WAIF"
"8","Mother ___ stories ","GOOSE"
"9","Checkbook record ","STUB"
"10","Web address: Abbr. ","URL"
"11","Naturalness ","EASE"
"12","Sen. Feinstein ","DIANNE"
"13","Go away ","DEPART"
"14","Mississippi city ","BILOXI"
"15","Arkansas's ___ Mountains ","OZARK"
"16","Be in harmony (with) ","JIBE"
"17","Diner sign ","EATS"
"18","Vessel for ashes ","URN"
"19","Thirst quenchers ","SLAKERS"
"20","Poker prize ","POT"
"21","Historical ","PAST"
"22","Pinnacle ","APEX"
"23","Port-au-Prince's land ","HAITI"
"24","It's a bore ","YAWNER"
"25","Los Angeles baseballer ","DODGER"
"26","Golden period ","HEYDAY"
"27","Drop of sweat ","BEAD"
"28","""Hold On Tight"" band ","ELO"
"29","Emcee's need ","MIKE"
"30","Big African critter ","RHINO"
"31","France's Cote d'___ ","AZUR"
"32","Fund contributor ","DONOR"
"33","Laced up ","TIED"
"34","Partner of rank and serial number ","NAME"
"35","Gushes ","SPEWS"
"36","Lyric poems ","ODES"
"37","Chickens and turkeys ","FOWL"
"38","Jai ___ ","ALAI"
"39","Train transport ","RAIL"
"40","Extended slump ","OFFYEAR"
"41","Month without a national holiday ","AUGUST"
"42","River of Lyon ","RHONE"
"43","Greek R's ","RHOS"
"44","Un-elect ","OUST"
"45","Apple-polisher ","WHEEDLER"
"46","Meditative sounds ","OMS"
"47","Merrie Melodies ""co-star"" ","PETUNIAPIG"
"48","Reversal ","UTURN"
"49","Valuable fur ","SABLE"
"50","Pre-euro German money ","MARKS"
"51","___ Bravo ","RIO"
"52","Paul Bunyan's tool ","AXE"
"53","Arrange, as the hair ","DOUP"
"54","Book before Nehemiah ","EZRA"
"55","""Li'l Abner"" mother ","PANSYYOKUM"
"56","Gang member, maybe ","BIKER"
"57","Wild goat ","IBEX"
"58","Make sport of ","JAPE"
"59","Lug ","TOTE"
"60","Recipe direction ","STIR"
"61","Holders of referee whistles ","LANYARDS"
"62","River hazard ","SHOAL"
"63","Small amount ","TAD"
"64","Extend, as a house ","ADDONTO"
"65","Roll of bills ","WAD"
"66","Styles ","DECORS"
"67","Charles Atlas, for one ","HEMAN"
"68","""My Fair Lady"" lady ","ELIZA"
"69","Already ","BYNOW"
"70","Breakfast restaurant chain ","IHOP"
"71","Trig function ","SINE"
"72","Empty space ","VOID"
"73","Fencing blade ","EPEE"
"74","Wines that aren't whites ","REDS"
"75","Afore ","ERE"
