"","clues","answers"
"1","Monocle part ","RIM"
"2","Bridge support ","TRUSS"
"3","Many a Theravada Buddhist ","THAI"
"4","Indiana city where auto manufacturing was pioneered ","KOKOMO"
"5","Ruler in Richard Strauss's ""Salome"" ","HEROD"
"6","Construction site sight ","HARDHAT"
"7","Art of flower arranging ","IKEBANA"
"8","Red-wrapped imports ","EDAMS"
"9","Prince of Darkness ","EVILONE"
"10","Senate vote ","NAY"
"11","Tea made by Peter Rabbit's mother ","CAMOMILE"
"12","Restriction on Army enlistees ","AGELIMIT"
"13","Part of CBS: Abbr. ","SYST"
"14","Bring in a new staff for ","REMAN"
"15","Blender sound ","WHIR"
"16","""The Untouchables"" role ","NESS"
"17","Table d'___ ","HOTE"
"18","Grouch ","CRANK"
"19","""Fasten your seatbelts ..."" ","HEREWEGO"
"20","""Smack That"" singer ","AKON"
"21","Jaunty greeting ","HIHO"
"22","Shunned ones ","PARIAHS"
"23","Pharma fraud police ","FDA"
"24","___ of time ","SANDS"
"25","Half-___ (java order) ","CAF"
"26","Plains Indian ","OTO"
"27","Straw mats ","TATAMIS"
"28","Senate vote ","AYE"
"29","Hoppy brew, for short ","IPA"
"30","Flawless routine ","TEN"
"31","City on Utah Lake ","OREM"
"32","Duds ","TOGS"
"33","Astronomer who wrote ""Pale Blue Dot"" ","SAGAN"
"34","Like Fr. words after ""la"" ","FEM"
"35","Boston iceman ","BRUIN"
"36","Plane folk? ","GROUNDCREW"
"37","Pepper spray targets ","ASSAILANTS"
"38","Extols ","LAUDS"
"39","Comcast, e.g., for short ","ISP"
"40","Bio subject ","DNA"
"41","Trial that bombs, informally ","NTEST"
"42","Piedmont city ","ASTI"
"43","Stud money ","ANTE"
"44","Interminable time ","EON"
"45","G.E. and G.M. ","COS"
"46","Singer Carly ___ Jepsen ","RAE"
"47","Ball-like ","SPHERIC"
"48","Award accepted by J. K. Rowling and turned down by C. S. Lewis ","OBE"
"49","""___ Ho"" (""Slumdog Millionaire"" song) ","JAI"
"50","Big channel in reality programming ","TRUTV"
"51","Man's name that's the code for Australia's busiest airport ","SYD"
"52","Genre of Oasis and the Verve ","BRITPOP"
"53","Works at the ballpark, maybe ","UMPS"
"54","Movie dog ","ASTA"
"55","Army-Navy stores? ","ARSENALS"
"56","Kind of tiara and cross ","PAPAL"
"57","Leg bone ","SHIN"
"58","Okey-___ ","DOKE"
"59","Onetime Nair alternative ","NEET"
"60","""___ a customer"" ","ONETO"
"61","The person you want to be ","EGOIDEAL"
"62","Give a thorough hosing ","WASHDOWN"
"63","Away ","OUT"
"64","What the buyer ends up paying ","NETCOST"
"65","Old crime boss Frank ","NITTI"
"66","""I Love Lucy"" surname ","RICARDO"
"67","Response to ""Who, me?"" ","YEAHYOU"
"68","Eight-related ","OCTAL"
"69","Smooth fabric ","SATEEN"
"70","Lip ","SASS"
"71","Head of a crime lab? ","SKULL"
"72","Prosciutto, e.g. ","HAM"
"73","Hold up ","ROB"
"74","Non-PC office purchase ","IMAC"
"75","Beautiful butterfly ","MONARCH"
"76","*Nickname for Thomas Jefferson ","THEMANOFTHEPEOPLE"
"77","Debt, symbolically ","REDINK"
"78","It flows to the Caspian ","URAL"
"79","To a degree ","SOMEWHAT"
"80","*Nickname for Abraham Lincoln ","THEGREATEMANCIPATOR"
"81","Eat or drink ","HAVE"
"82","Seed cover ","ARIL"
"83","Not going anywhere ","IDLING"
"84","Capital on the Congo ","KINSHASA"
"85","""I heard you the first time!"" ","OKAYOKAY"
"86","Black birds ","ANIS"
"87","Hanoi celebrations ","TETS"
"88","*Nickname for George Washington ","AMERICANCINCINNATUS"
"89","Union Pacific headquarters ","OMAHA"
"90","Minister (to) ","TEND"
"91","*Nickname for Theodore Roosevelt ","HEROOFSANJUANHILL"
"92","""Kapow!"" ","WHAM"
"93","Guinness Book suffix ","EST"
"94","Pay (up) ","PONY"
"95","Thumb, for one ","DIGIT"
"96","AARP and others: Abbr. ","ASSNS"
"97","Subject of semiotics ","SIGNS"
"98","Gillette products ","ATRAS"
"99","Apartment, informally ","PAD"
"100","Comment regarding a squashed bug ","EWW"
"101","High-___ image ","RES"
"102","Cornish of NPR ","AUDIE"
"103","Consecrated, to Shakespeare ","BLEST"
"104","Toaster's need ","GLASS"
"105","Like a stereotypical mobster's voice ","RASPY"
"106","Alphabet trio ","RST"
"107","Four seasons in Seville ","ANO"
"108","""Am ___ believe ...?"" ","ITO"
"109","Worthy of pondering ","DEEP"
"110","River through Yorkshire ","AIRE"
"111","Truculent manner ","ATTITUDE"
"112","Where Northwestern University is ","EVANSTON"
"113","N.F.L. ball carriers: Abbr. ","RBS"
"114","Barry of ""The Rocky Horror Picture Show"" ","BOSTWICK"
"115","Stoked, with ""up"" ","AMPED"
"116","Blank, as a tabula ","RASA"
"117","Bygone Chinese money ","TAEL"
"118","Not too swift ","SLOWISH"
"119","Old German governments ","REICHS"
"120","Unlike most mail nowadays ","POSTAL"
"121","Gainsay ","DENY"
"122","Kind of arch ","OGEE"
"123","Those: Sp. ","ESOS"
"124","Westernmost island of the Aleutians ","ATTU"
"125","Org. with rules on eligibility ","NCAA"
"126","Turndowns ","NOS"
"127","Bread source, for short ","ATM"
