"","clues","answers"
"1","Bit of back-and-forth ","CHAT"
"2","""___ Warning"" (""Das Rheingold"" aria) ","ERDAS"
"3","""Yeah ... whatever!"" ","ASIF"
"4","Cherry ___ ","COLA"
"5","It goes a long way before the Olympics ","TORCH"
"6","___ Independent Press Awards ","UTNE"
"7","Their parts are usually unusual ","CHARACTERACTORS"
"8","Hero, to some ","POBOY"
"9","Name on a Chinese menu ","TSO"
"10","You don't want them to be dashed ","HOPES"
"11","Took a course? ","ATE"
"12","Surreal beginning? ","ESS"
"13","Surreal ending? ","ISM"
"14","A person who's short might run to it ","ATM"
"15","Some Windows systems ","NTS"
"16","Comparison component ","ASA"
"17","Not merely having wet clothes ","SOAKEDTOTHESKIN"
"18","Later ","ATSOMEOTHERTIME"
"19","Provide what's missing ","FILLINTHEBLANKS"
"20","Faline's mother in ""Bambi"" ","ENA"
"21","Fathers and sons ","HES"
"22","Heat on the street ","GAT"
"23","Series standout, briefly ","MVP"
"24","Apnea specialist: Abbr. ","ENT"
"25","One of a pair of mice in ""Cinderella"" ","GUS"
"26","Abbr. on a residential street sign ","CIR"
"27","Very big ","OBESE"
"28","Just know ","FEELINONESBONES"
"29","Can ","FIRE"
"30","Less formal ","FREER"
"31","Dreaded letters for a procrastinator? ","ASAP"
"32","Reason for parental scolding ","SASS"
"33","Basket on a court ","CESTA"
"34","Coastal bird ","TERN"
"35","Letters on old Russian maps ","CCCP"
"36","Chocolaty treat ","HOHO"
"37","They include amaretto and sloe gin ","ALABAMASLAMMERS"
"38","The Emperor, The Empress or The High Priest ","TAROT"
"39","Condensation indication ","ETC"
"40","As bad as can be ","ROTTENTOTHECORE"
"41","Get all dapper ","DRESSTOTHENINES"
"42","Very close, in a way ","ACROSSTHESTREET"
"43","Al Green's ""___-La-La (Make Me Happy)"" ","SHA"
"44","Jam ingredients ","AUTOS"
"45","Dictator's opening ","INRE"
"46","Utter guilt, with ""up"" ","FESS"
"47","Assembly call ","AYE"
"48","Gun-___ (like Yosemite Sam) ","TOTIN"
"49","Carol Kane's role on ""Taxi"" ","SIMKA"
"50","""___ of traitors!"": Shak. ","ANEST"
"51","___ Nidre (Yom Kippur prayer) ","KOL"
"52","Virgin's parent ","EMI"
"53","Relaxation location ","DEN"
"54","Likud lang. ","HEB"
"55","Schubert's ""The ___ King"" ","ERL"
"56","Stopping point: Abbr. ","STA"
"57","Crop-damaging animals ","VOLES"
"58","Lot ","GOB"
"59","German diver ","UBOAT"
"60","Wastes ","OFFS"
"61","Royal from the planet Alderaan ","LEIA"
"62","Cauterize ","SEAR"
"63","It shows many matches ","ESPN"
"64","Grp. with East and West divisions ","NFC"
"65","Tabasco title: Abbr. ","SRA"
