"","clues","answers"
"1","Chew the fat ","JAW"
"2","Feature of Doyle's ""The Adventure of the Dancing Men"" ","CODE"
"3","Faceup card in faro ","SODA"
"4","Fraternal one ","ELK"
"5","Region in NW Greece ","EPIRUS"
"6","Don Juan's mother ","INEZ"
"7","Mr. Potato Head accessory ","EAR"
"8","Poser ","SECRETAGENT"
"9","Lab tube ","PIPETTE"
"10","Busy ","ORNATE"
"11","Lobster claw ","CHELA"
"12","Kind of acid ","MALIC"
"13","Poser ","MYSTERYNOVEL"
"14","Golden statuette ","OSCAR"
"15","Jejune ","ARID"
"16","Humbug? ","BEE"
"17","Drink of old ","MEAD"
"18","Incite a hen? ","EGGON"
"19","Farm baby ","FOAL"
"20","Prince Valiant's son ","ARN"
"21","Approach ","NEAR"
"22","Physics particle ","QUARK"
"23","Poser ","JIGSAWPUZZLE"
"24","Wooden shoe ","SABOT"
"25","Louis XVI's wife ","MARIE"
"26","Air-raid warnings ","ALERTS"
"27","Angry ","RILEDUP"
"28","Poser ","GORDIANKNOT"
"29","___ Ben Canaan of ""Exodus"" ","ARI"
"30","Soprano Moffo ","ANNA"
"31","Reduces ","LOWERS"
"32","Slate-cutting tool ","ZAX"
"33","Spotted ","SEEN"
"34","Boris Godunov, e.g. ","TSAR"
"35","TV Tarzan ","ELY"
"36","Jai ___ ","ALAI"
"37","Cincinnati letters ","WKRP"
"38","Tyson of ""Sounder"" ","CICELY"
"39","Two-time Smythe Trophy winner ","ORR"
"40","Couple in Rome ","DUE"
"41","This: Sp. ","ESTO"
"42","Use a heliograph ","SIGNAL"
"43","Tooth: Prefix ","DENTI"
"44","Montezuma, e.g. ","AZTEC"
"45","Old Testament book ","ESTHER"
"46","Gunn with a gun ","PETER"
"47","Partner of dangerous ","ARMED"
"48","Outward ","ECTAD"
"49","Coasters for Socrates, e.g. ","ANAGRAM"
"50","Site for a Cezanne: Abbr. ","MOMA"
"51","W.W. I battle site ","YSER"
"52","Scrutinize ","SCAN"
"53","El Dorado loot ","ORO"
"54","Sauterne, e.g. ","VIN"
"55","Ruth's husband ","BOAZ"
"56","Manor head, maybe ","EARL"
"57","Actress Sommer ","ELKE"
"58","Some doctor's reading: Abbr. ","EEG"
"59","Empty talk ","GAS"
"60","Large-headed match ","FUZEE"
"61","Capone's chief enforcer ","NITTI"
"62","Counterpanes ","QUILTS"
"63","River in an old spiritual ","JORDAN"
"64","Football coach Pop ___ ","WARNER"
"65","Poet Matthew ","PRIOR"
"66","""Heimskringla"" et al. ","SAGAS"
"67","Solo ","ALONE"
"68","European capital ","BERNE"
"69","Save, with ""away"" ","SALT"
"70","Stupefy ","DAZE"
"71","Caspian feeder ","URAL"
"72","Folklore figure ","PIXY"
"73","Vetoes ","NOS"
"74","___ Zulu (South African region) ","KWA"
