"","clues","answers"
"1","Mitsubishi S.U.V. ","MONTERO"
"2","Knocked their socks off ","WOWEDEM"
"3","Earth ","TERRA"
"4","Wake-up call, e.g. ","AROUSER"
"5","It may be said after kissing the tips of one's fingers ","OOHLALA"
"6","Healing plants ","ALOES"
"7","What the peddler owes? ","DEBTOFASALESMAN"
"8","B-ball ","HOOPS"
"9","Bust ___ ","AGUT"
"10","Construction material in King Solomon's temple ","CEDAR"
"11","National rival ","ALAMO"
"12","Driver's aid ","TEE"
"13","Maker of the first walkie-talkie ","MOTOROLA"
"14","Berate ","YELLAT"
"15","Lt.'s subordinate ","ENS"
"16","Top Tatar's tattler? ","THERATOFKHAN"
"17","Jellied dishes in England ","EELS"
"18","Place for a father-to-be: Abbr. ","SEM"
"19","First name in gossip ","RONA"
"20","Passes ","ENACTS"
"21","Squad leaders: Abbr. ","SSGTS"
"22","Way to the top ","TBAR"
"23","Shirt tag info ","CARE"
"24","Not knowing what to do ","ATSEA"
"25","""You're ___!"" (Archie Bunker comment) ","APIP"
"26","Advice for an understaffed yachtsman? ","USEBOATHANDS"
"27","___ seul (solo dance) ","PAS"
"28","Change for a fin ","FIVEONES"
"29","Net alternative ","COM"
"30","Close pitches ","DUSTERS"
"31","Kind of acid ","ACETIC"
"32","Unable to get loose ","SECURED"
"33","Cause of some spots ","RUBELLA"
"34","Screwball ","NUT"
"35","Apple holder, maybe ","ROASTPIG"
"36","St. Martin, e.g. ","ILE"
"37","Result of whipping? ","WELTCREATION"
"38","Architect William Van ___ ","ALEN"
"39","Simmons competitor ","SERTA"
"40","Suffix with flex ","IBLE"
"41","Cartoonist who drew the Shmoo ","CAPP"
"42","Mimics ","APERS"
"43","Some hotel visits ","TRYSTS"
"44","Summer coolers ","ADES"
"45","Clamor ","HUE"
"46","Spanish for ""are"" ","ESTA"
"47","Best-selling baseball equipment? ","POPULARMITTS"
"48","Sec ","DRY"
"49","Neverland ","UTOPIA"
"50","Common street name ","ELM"
"51","At no charge ","COSTFREE"
"52","Classic New Yorker cartoonist ___ Irvin ","REA"
"53","___ set (group of tools) ","PLIER"
"54","Early Beatles, affectionately ","LADS"
"55","""The Goat, or Who Is Sylvia?"" writer ","ALBEE"
"56","Packer fan's angry cry after an interception? ","TAKEMYBRETTAWAY"
"57","Massey of ""Rosalie"" ","ILONA"
"58","Slimmest election margin ","ONEVOTE"
"59","Cupidity ","AVARICE"
"60","Cake part ","LAYER"
"61","Balcony's edge ","PARAPET"
"62","Gifts ","TALENTS"
"63","___ Defarge of ""A Tale of Two Cities"" ","MADAME"
"64","Hells Canyon locale ","OREGON"
"65","""Quit your excuses"" ","NOBUTS"
"66","All, in music ","TUTTO"
"67","That, to Tadeo ","ESO"
"68","Call ","REF"
"69","Ouija, e.g. ","ORACLE"
"70","Blue dye ","WOAD"
"71","Dancing girl in ""The Return of the Jedi"" ","OOLA"
"72","""The ground ___ she trod"": Milton ","WHEREON"
"73","Urban carriers ","ELS"
"74","Patterned fabric ","DAMASK"
"75","Operation Exodus participant ","ELAL"
"76","""Every ___ king"" ","MANA"
"77","Literally, ""big water"" ","TAHOE"
"78","Hoboes by nature? ","ROOTLESSPEOPLE"
"79","Anti-Prohibitionist's cause ","REPEAL"
"80","Ledger column ","ASSETS"
"81","Burn ","SEAR"
"82","Repetitive sort ","MYNA"
"83","Delivery lines: Abbr. ","RTES"
"84","Law man? ","OHM"
"85","Unknown ","XFACTOR"
"86","Riga native ","LETT"
"87","Show horse ","ARAB"
"88","Ring figure ","TORO"
"89","Ox-eyed queen of myth ","HERA"
"90","Means to ___ ","ANEND"
"91","Fla. vacation spot ","STPETE"
"92","Black currant flavor in wines ","CASSIS"
"93","Bush activities ","SAFARIS"
"94","Skeletal support in a sponge ","SPICULE"
"95","Muppet seller's gender guideline? ","GIVEBERTTOABOY"
"96","Lao-___ ","TSE"
"97","Woeful words ","AHME"
"98","Flashback caption ","EARLIER"
"99","Transfers ","ASSIGNS"
"100","Cry made with one's arm behind one's back ","UNCLE"
"101","Less than right? ","ACUTE"
"102","Real-life boxing champ who appeared in ""Rocky II"" ","DURAN"
"103","Lubrication channel ","OILWAY"
"104","VCR insert ","TVTAPE"
"105","Bottom-of-letter abbr. ","ENCL"
"106","Panpharmacon ","CUREALL"
"107","Insomnia cause ","DRIP"
"108","O'Connor successor ","ALITO"
"109","Alley ___ ","OOP"
"110","Recipe abbr. ","TBSP"
"111","Fast server? ","ACER"
"112","Big fat mouth ","TRAP"
"113","Clash (with) ","SPAR"
"114","Floor wiper ","DAMPMOP"
"115","Elevs. ","HTS"
"116","Overseas train service ","EURAIL"
"117","___ Artois, beer from Belgium ","STELLA"
"118","""Mr. Belvedere"" co-star ","UECKER"
"119","Hit man ","ICER"
"120","Pawed ","TOREAT"
"121","Attract ","DRAWIN"
"122","Blue-pencil ","REDACT"
"123","Impatient agreement ","YESYES"
"124","Start to a bit of bad news ","IFEAR"
"125","Blaze ","FLARE"
"126","Opposite of under ","ATOP"
"127","Kid watcher ","NANA"
"128","Suffix with electro- ","LYTE"
"129","Sarcastic comment ","IBET"
"130","Little Rock-to-Memphis dir. ","ENE"
"131","Seductive Longoria ","EVA"
"132","New Deal inits. ","TVA"
"133","Chess champion Mikhail ","TAL"
