"","clues","answers"
"1","Tanglewood's ___ Hall ","SEIJIOZAWA"
"2","Wet blanket? ","MIST"
"3","Winslow Homer's ""The Reaper,"" e.g. ","WATERCOLOR"
"4","After ","ONCE"
"5","Certain secretary ","ESCRITOIRE"
"6","When repeated, a taunt ","NYAH"
"7","Standard of living? ","ETHOS"
"8","Place that may suit you ","MENSSTORE"
"9","After ","BEHIND"
"10","___ bourgeoisie (gentry) ","HAUTE"
"11","""It will come ___ surprise ..."" ","ASNO"
"12","Within: Prefix ","ENTO"
"13","Prefix with business ","AGRI"
"14","End of many a riddle ","WHOAMI"
"15","Isn't just a licensee ","OWNS"
"16","The Seminoles, in coll. sports ","FSU"
"17","Hardly an independent thinker ","LEMMING"
"18","Fail ","NOTPASS"
"19","But, to Brutus ","SED"
"20","Prefix with drama ","MELO"
"21","Political convention activity ","CAUCUS"
"22","Tow job ","REPO"
"23","Mark of a ruler ","INCH"
"24","It may have a big head ","BEER"
"25","___ bar ","TAPAS"
"26","Anago, in a sushi restaurant ","SEAEEL"
"27","Hideous ","UGLYASSIN"
"28","One thrown at a rodeo ","RIATA"
"29","Immoralist ","ROUE"
"30","Big blow to the Japanese? ","KARATECHOP"
"31","""This one's ___"" ","ONME"
"32","""Well, bless my soul"" ","IDODECLARE"
"33","Forks ","WYES"
"34","Place to wait for a couple of minutes, maybe ","PENALTYBOX"
"35","___' Pea ","SWEE"
"36","Marco Polo's heading ","EAST"
"37","Zinc oxide may treat it ","ITCH"
"38","Giant bottle ","JEROBOAM"
"39","Maya Angelou's ""And Still ___"" ","IRISE"
"40","Mo. with United Nations Day ","OCT"
"41","Get very close ","ZOOMIN"
"42","Not recognizable by ","ALIENTO"
"43","Wearied ","WORNDOWN"
"44","Trojan ally, in the ""Iliad"" ","ARES"
"45","Wiesbaden weekday ","MONTAG"
"46","Confrontational ","INYOURFACE"
"47","Cicatrix ","SCARTISSUE"
"48","Ticklee's utterance ","TEHEE"
"49","Mount in Siskiyou County ","SHASTA"
"50","Poet who wrote ""Don't send a poet to London"" ","HEINE"
"51","Cobblers' tools ","AWLS"
"52","Does it ever hurt! ","SHEERAGONY"
"53","Voltaire, e.g. ","NOMDEPLUME"
"54","Brunch beverage ","MIMOSA"
"55","Time to see estrellas ","NOCHE"
"56","Former empire inits. ","USSR"
"57","Ballet step ","GLISSADE"
"58","For all to see ","PUBLICLY"
"59","Club with a nearly vertical face ","ONEIRON"
"60","Check list? ","PAYEES"
"61","Best-selling author of ""Personal Injuries"" ","TUROW"
"62","Stiff-backed ","ERECT"
"63","Pass on ","SKIP"
"64","Starbuck's orderer ","AHAB"
"65","Bilbao bull ","TORO"
"66","Top ","APEX"
"67","Application form datum: Abbr. ","TEL"
