"","clues","answers"
"1","Hereditary prince ","EMIR"
"2","One of two, e.g. ","HALF"
"3","Pull on ","TUGAT"
"4","Helps for a time ","TIDESOVER"
"5","Places in the heart ","ATRIA"
"6","Start of a famous motto from literature ","ALLFORONE"
"7","Farley Granger's role in ""Hans Christian Andersen"" ","NIELS"
"8","Tables ","LAYSASIDE"
"9","Tallboy, e.g. ","GLASS"
"10","Indian ___ ","RED"
"11","Japanese sandals ","ZORIS"
"12","Juan Carlos, to his people ","ELREY"
"13","Electronic trial ","BETATEST"
"14","Fictional Edwin ","DROOD"
"15","Sourpuss ","GLOOMYGUS"
"16","Where the NEAR space probe landed ","EROS"
"17","Line up ","QUEUE"
"18","Darkness ","MURK"
"19","Ridicule ","POKEFUNAT"
"20","Is at the end of one's rope? ","HANGS"
"21","Advance portion of a book or magazine ","PREPRINT"
"22","Perfume ","CENSE"
"23","Pan, e.g. ","DEITY"
"24","Early automaker Harry C. ___ ","STUTZ"
"25","Record keeper ","SCORECARD"
"26","Dark orange-yellow ","TOPAZ"
"27","Good snorkeling site ","ATOLL"
"28","Gives a false alarm ","CRIESWOLF"
"29","Like a game overtime ","TENSE"
"30","The constellation Carina ","KEEL"
"31","Pudding ingredient ","SUET"
"32","Substitute for unmentioned text ","ETAL"
"33","One way to stand by ","IDLY"
"34","Judges ","REFS"
"35","Rocker, in kiddie-talk ","HORSEY"
"36","Bypass ","AVOID"
"37","Allow to use ","LEND"
"38","Complete exclusion ","FREEZEOUT"
"39","Seven-piece Chinese puzzle ","TANGRAM"
"40","Flexible baseball player ","UTILITYMAN"
"41","Lubricators ","GREASEGUNS"
"42","""What ___ you?"" (doc's query) ","AILS"
"43","Putin quoter ","TASS"
"44","Zoomed ","SOARED"
"45","Some Sooners ","OTOE"
"46","Wrongdoing ","ERROR"
"47","Regarded ","LOOKEDUPON"
"48","Composition of a proverbial soft bed ","ROSEPETALS"
"49","Vocal complaint ","BLEAT"
"50","Computer hazard ","SURGE"
"51","They're intended to instill shame ","TSKS"
"52","""Ed Wood"" title role player ","DEPP"
"53","Big bag ","GUNNYSACK"
"54","Bail out ","QUIT"
"55","Form into small, crisp curls ","FRIZZLE"
"56","Good spellers? ","HEXERS"
"57","Trustbuster's concern ","CARTEL"
"58","Actress Bissett ","JOSIE"
"59","Temperature regulator, informally ","STAT"
"60","Convey ","TOTE"
"61","Pickle ","CURE"
"62","Avian sounds ","CAWS"
"63","Jesus, for one ","ALOU"
"64","Get to ","RILE"
"65","Crackers ","DAFT"
