"","clues","answers"
"1","Wildcat ","LYNX"
"2","""Hey ... over here!"" ","PSST"
"3","Look without blinking ","STARE"
"4","Smile proudly ","BEAM"
"5","Canyon sound ","ECHO"
"6","Artist's stand ","EASEL"
"7","Not crazy ","SANE"
"8","Wander ","ROAM"
"9","The Little Mermaid ","ARIEL"
"10","Pass along some football plays? ","HANDONHANDOFFS"
"11","""The loneliest number"" ","ONE"
"12","Owl sound ","HOOT"
"13","Rots ","DECAYS"
"14","Alexander ___, secretary of state under Reagan ","HAIG"
"15","Listening device ","TAP"
"16","Texas battle site, with ""the"" ","ALAMO"
"17","Does tailoring ","SEWS"
"18","McDonald's arches, e.g. ","LOGO"
"19","Begin to use wrestling feats? ","TAKEUPTAKEDOWNS"
"20","Salt Lake City collegians ","UTES"
"21","Sculls ","OARS"
"22","Wall climbers ","IVIES"
"23","Club ___ (resort) ","MED"
"24","It turns at a pig roast ","SPIT"
"25","Dangerous African fly ","TSETSE"
"26","Recipe direction ","STIR"
"27","Tic-___-toe ","TAC"
"28","Make time for aerobics classes? ","WORKINWORKOUTS"
"29","Being from beyond Earth ","ALIEN"
"30","Toward shelter ","ALEE"
"31","Not nerdy ","COOL"
"32","Rain-snow mixture ","SLEET"
"33","Calendar span ","YEAR"
"34","Tackle box item ","LURE"
"35","Jeans and khakis ","PANTS"
"36","Lushes ","SOTS"
"37","Side squared, for a square ","AREA"
"38","Dieters' units: Abbr. ","LBS"
"39","""Right on!"" ","YEAH"
"40","Mom's mom ","NANA"
"41","Marvel Comics group ","XMEN"
"42","Eva and Juan ","PERONS"
"43","British biscuit ","SCONE"
"44","Old Iranian ruler ","SHAH"
"45","Weapons on the warpath ","TOMAHAWKS"
"46","Veteran sailor ","SEADOG"
"47","Cards for the clairvoyant ","TAROT"
"48","""Oh, that'll ever happen!"" ","ASIF"
"49","Coral ridge ","REEF"
"50","Building annexes ","ELLS"
"51","""___ want to dance?"" ","DOYOU"
"52","Cacophony ","NOISE"
"53","Informational unit ","DATUM"
"54","Overjoy ","ELATE"
"55","Like thick, dry mud ","CAKED"
"56","Iowa State's home ","AMES"
"57","Valentine symbol ","HEART"
"58","Namely ","TOWIT"
"59","Moorehead of ""Bewitched"" ","AGNES"
"60","Sheriff's crew ","POSSE"
"61","Railing sites ","STAIRWAYS"
"62","Valentine subject ","LOVE"
"63","Stop by briefly ","POPIN"
"64","Periods on jobs ","STINTS"
"65","""Any ___?"" ","TAKERS"
"66","Trapshooting ","SKEET"
"67","Pick up the tab ","TREAT"
"68","Winged stinger ","WASP"
"69","Earthen pot ","OLLA"
"70","It means nothing to the French ","RIEN"
"71","Bread spread ","OLEO"
"72","Sch. where Bill Walton played ","UCLA"
"73","What a band may have planned ","TOUR"
"74","Achy ","SORE"
"75","Meadow ","LEA"
