"","clues","answers"
"1","Be wide open ","GAPE"
"2","Square fare? ","MEAL"
"3","Common alias ","SMITH"
"4","Port of ""The Plague"" ","ORAN"
"5","Tickle Me doll ","ELMO"
"6","Capital west of Haiphong ","HANOI"
"7","Like jokers, often ","WILD"
"8","Steal a pass? ","LIFTTICKET"
"9","Formidable foe ","NEMESIS"
"10","Newcastle's river ","TYNE"
"11","Atty.-to-be exams ","LSATS"
"12","Lifesaving equipment ","ROPE"
"13","Popular cooking spray ","PAM"
"14","Word said with a wave of the hand ","PRESTO"
"15","Fabulous fur ","ERMINE"
"16","Paving stuff ","TAR"
"17","Unruly crowd ","RABBLE"
"18","Swenson of ""Benson"" ","INGA"
"19","For the birds? ","AVIAN"
"20","Tabard Inn order ","ALE"
"21","Understood ","TACIT"
"22","Big name in electronics ","SONY"
"23","Beethoven's Third ","EROICA"
"24","""Get your hands off me!"" ","HEY"
"25","A wink or a nod, say ","SIGNAL"
"26","Pre-exercise exercise ","WARMUP"
"27","Baseball's Kranepool and others ","EDS"
"28","Spare, e.g. ","TIRE"
"29","Bobbing object ","APPLE"
"30","""Scram!"" ","SHOO"
"31","Trap setters ","SNARERS"
"32","Steal a novel? ","POCKETBOOK"
"33","""___ Camera"" ","IAMA"
"34","Land of the Rising Sun ","JAPAN"
"35","Philharmonic part ","OBOE"
"36","For men only ","STAG"
"37","Sports data ","STATS"
"38","Take care of ","TEND"
"39","To be, in old Rome ","ESSE"
"40","Dress for a ball ","GOWN"
"41","The Little Mermaid ","ARIEL"
"42","Steal coils? ","PALMSPRINGS"
"43","Make lovable ","ENDEAR"
"44","TV actress Gilbert ","MELISSA"
"45","Yalies ","ELIS"
"46","Bowling alley initials ","AMF"
"47","Game of chance ","LOTTO"
"48","Fistfight result ","SHINER"
"49","Nutmeg-based spice ","MACE"
"50","Old well's contents ","INK"
"51","Corn site ","TOE"
"52","Smash ","HIT"
"53","Melville tale ","TYPEE"
"54","Rear ","STERN"
"55","Steal from singer Nick? ","ROBLOWE"
"56","Steal draperies? ","PINCHPLEATS"
"57","Substantial ","MEATY"
"58","Transportation on the slopes ","TBAR"
"59","Actress Farrow ","MIA"
"60","Café cup ","TASSE"
"61","Skirt ","AVOID"
"62","""Star Wars"" princess ","LEIA"
"63","Writer Rand ","AYN"
"64","Buccaneers' bay ","TAMPA"
"65","""A Cooking Egg"" poet ","ELIOT"
"66","Turned the handle ","CRANKED"
"67","Parthenon's city ","ATHENS"
"68","Revolt ","UPRISE"
"69","""Lost in Space"" figure ","ROBOT"
"70","Bombeck and others ","ERMAS"
"71","Card game played with sevens through aces ","SKAT"
"72","In a bit ","SOON"
"73","Wise one ","SAGE"
"74","Bedwear, briefly ","PJS"
"75","Horse's morsel ","OAT"
"76","Tax preparer, for short ","CPA"
"77","Medal bestowed by Eliz. II ","OBE"
