"","clues","answers"
"1","Big moneymaker ","CASHCOW"
"2","Chairs may hold them ","GAVELS"
"3","Still, in a way ","APPEASE"
"4","""Some nerve!"" ","THEIDEA"
"5","Firmly formed ","WELLSET"
"6","Jam and cram again ","RESTUFF"
"7","___ Francis of hockey fame ","EMILE"
"8","Dweller in Clydebank ","SCOT"
"9","Paris Opera part ","ACTE"
"10","Unlock ","DECODE"
"11","In print ","OUT"
"12","Teaching venues ","LABS"
"13","___ Brainard, the Absent-Minded Professor ","NED"
"14","Smashing ","TIPTOP"
"15","Use a shuttle ","TAT"
"16","Kind of hole ","OZONE"
"17","Plenty ","ATON"
"18","Trying cases, plea bargaining, etc.? ","ALLINADASWORK"
"19","Jackson of jazz ","MILT"
"20","Prefix meaning ""likeness"" ","ICONO"
"21","Pocket ","NET"
"22","Expected to happen ","SLATED"
"23","Pinkerton, e.g. ","TEC"
"24","Morsels ","ORTS"
"25","""Well, lookee here!"" ","OHO"
"26","Art school name ","ASHCAN"
"27","Artifice ","WILE"
"28","Hit or miss ","VERB"
"29","""___ else fails ..."" ","IFALL"
"30","Brewer's product ","ICEDTEA"
"31","Words before a fight? ","ENGARDE"
"32","When repeated, not much in the way of news ","SAMEOLD"
"33","One who puts on a cap ","LIMITER"
"34","Pizazz ","ENERGY"
"35","Some disbelievers ","STARERS"
"36","Sounded like a rook ","CAWED"
"37","Cave dwellers ","APEMEN"
"38","Unite ","SPLICE"
"39","Pickup artist's line? ","HELLODOLL"
"40","Checked out ","CASED"
"41","Volstead Act opponents ","WETS"
"42","Tough area ","GHETTO"
"43","Like some organs ","VITAL"
"44","Don of England, e.g. ","EDUCATOR"
"45","Musée d'Orsay locale ","LEFTBANK"
"46","Most dependable ","SAFEST"
"47","They chase flies ","TROUT"
"48","One who works for the Police Gazette? ","COPEDITOR"
"49","Town connected by bridge to Windsor ","ETON"
"50","___ sense ","INA"
"51","Director's opposite ","PAWN"
"52","Bad marks in high school, maybe ","ZITS"
"53","Dentists' convention? ","TOOTHFAIR"
"54","Like some plans ","AMERICAN"
"55","It's nonreturnable ","ACE"
"56","Mixer ","SODA"
"57","Without any chance at all (and a phonetic hint to this puzzle's theme) ","NOWISE"
"58","Enticing ","LOVELY"
"59","Up, in a way ","AHEAD"
"60","Ballet position ","ECARTE"
"61","Arp contemporary ","CALDER"
"62","Where questions are asked ","SEDER"
"63","Fraternity letter ","SIGMA"
"64","Giants and Pirates, e.g. ","NLERS"
"65","Sound units ","BELS"
"66","Dress (up) ","TOG"
"67","It may be picked ","NIT"
