"","clues","answers"
"1","Punch bowl dipper ","LADLE"
"2","Room with a tub, informally ","BATH"
"3","Tobacco holder ","PIPE"
"4","Tool for climbing the Alps ","ICEAX"
"5","Words before ""old chap"" ","ISAY"
"6","""What's the big ___?"" ","IDEA"
"7","Regarding this matter ","HERETO"
"8","Second-longest river in Iberia ","EBRO"
"9","Weeding tool ","HOE"
"10","Some E.R. cases ","ODS"
"11","Phrase of resignation ","ANDSOITGOES"
"12","""Well, lah-di-___!"" ","DAH"
"13","Smooth-talking ","GLIB"
"14","Post-blizzard vehicle ","PLOW"
"15","Maguire who played Spider-Man ","TOBEY"
"16","Phrase of resignation ","WINSOMELOSESOME"
"17","Attacked on all sides ","BESET"
"18","Squeal in pain ","YELP"
"19","Gait between a walk and a canter ","TROT"
"20","The ""F"" of T/F ","FALSE"
"21","Phrase of resignation ","QUESERASERA"
"22","Nurtured ","FED"
"23","Developmental rink org. ","AHL"
"24","Former attorney general Janet ","RENO"
"25","Go hungry ","STARVE"
"26","Phrase of resignation ","THATSLIFE"
"27","Literal phrase of resignation ","IQUIT"
"28","VW or BMW ","AUTO"
"29","Minuscule, informally ","ITTY"
"30","Adjoining hotel accommodations ","SUITE"
"31","Flightless South American bird ","RHEA"
"32","Wizard ","MAGE"
"33","Envious critic, in modern lingo ","HATER"
"34","Collectible art print, in brief ","LITHO"
"35","Was heartsick ","ACHED"
"36","Hides in the forest? ","DEERSKINS"
"37","Totally uncool ","LAME"
"38","Former celebrity ","EXSTAR"
"39","Comedy routine ","BIT"
"40","What a phoenix rises from, with ""the"" ","ASHES"
"41","Cardio workout regimen ","TAEBO"
"42","Toyota Prius, e.g. ","HYBRID"
"43","Thanksgiving dessert ","PIE"
"44","Washington/Montana separator ","IDAHO"
"45","Type of black tea ","PEKOE"
"46","Lightens, as one's load ","EASES"
"47","Go in circles ","ROTATE"
"48","Early afternoon hour ","ONEPM"
"49","Big name in Chicago politics ","DALEY"
"50","Haunted house inhabitants ","GHOSTS"
"51","Constantly worry ","OBSESS"
"52","It's not the truth ","LIE"
"53","""Bravo!"" ","OLE"
"54","Tom who wrote ""The Electric Kool-Aid Acid Test"" ","WOLFE"
"55","Achieved results ","BOREFRUIT"
"56","Offshoot of punk ","EMO"
"57","""Still ..."" ","YET"
"58","Frolicking mammals ","OTTERS"
"59","Practices boxing ","SPARS"
"60","Qualifying match, informally ","PRELIM"
"61","Somewhat tardy ","LATISH"
"62","Only U.N. member whose name comes alphabetically between P and R ","QATAR"
"63","""Sure thing"" ","UHHUH"
"64","Send over the moon ","ELATE"
"65","Santa ___ racetrack ","ANITA"
"66","The sixth letter of ""garbage,"" but not the first ","SOFTG"
"67","Paperless party summons ","EVITE"
"68","Scare off ","DETER"
"69","Beautiful water hue ","AQUA"
"70","Have down ___ science ","TOA"
"71","CBS logo ","EYE"
