"","clues","answers"
"1","___ de Boulogne (Paris park) ","BOIS"
"2","Constant complainer ","CRAB"
"3","Excite, as interest ","PIQUE"
"4","Ancient inscription ","RUNE"
"5","Daughter of Cronus ","HERA"
"6","Pluck ","SPUNK"
"7","Start with boy or girl ","ATTA"
"8","""The jig ___!"" ","ISUP"
"9","English ___ ","LIT"
"10","Rocker Garcia, informally ","JER"
"11","Big Blue ","IBM"
"12","""___ Yes!"" (old political placard) ","ERA"
"13","Jewel ","STONE"
"14","Classic clown ","BOZO"
"15","It comes after Mardi ","GRAS"
"16","Gagging cry ","ACK"
"17","Actor Beatty ","NED"
"18","Make out ","NECK"
"19","Midgame broadcasts ","HALFTIMEREPORTS"
"20","Inch, e.g. ","UNIT"
"21","""Pish posh!"" ","TUT"
"22","Part of an academic yr. ","SEM"
"23","Sicilian spouter ","ETNA"
"24","McDonald's founder Ray ","KROC"
"25","Dance version of a pop song, e.g. ","REMIX"
"26","""Comprende?"" ","DIG"
"27","Clump ","WAD"
"28","Make sense, with ""up"" ","ADD"
"29","British verb ending ","ISE"
"30","Alternative to a Whopper ","QUARTERPOUNDER"
"31","Deceit ","GUILE"
"32","Engagement gift ","RING"
"33","Waters: Fr. ","EAUX"
"34","Part of a furniture joint ","TENON"
"35","Pins and needles holder ","ETUI"
"36","Fair distance ","MILE"
"37","Works with words ","EDITS"
"38","Do carbon-testing on ","DATE"
"39","Table scraps ","ORTS"
"40","Barroom fights ","BRAWLS"
"41","Do better than at bat ","OUTHIT"
"42","Altogether ","INTOTO"
"43","Whiskered circus animal ","SEAL"
"44","Its capital is Santiago ","CHILE"
"45","Soak up again ","RESORB"
"46","In ___ (stuck) ","ARUT"
"47","Saint John, for one ","BAPTIZER"
"48","Sacred song ","PSALM"
"49","___ facto ","IPSO"
"50","Shaker ","QUIVERER"
"51","Just walk through a role, say ","UNDERACT"
"52","Stretch, with ""out"" ","EKE"
"53","Cassette deck button ","EJECT"
"54","Homes ","ABODES"
"55","Questions ","ASKS"
"56","First-term Clinton victory ","NAFTA"
"57","""...and ___ grow on"" ","ONETO"
"58","Treasure-hoarding dwarf ","GNOME"
"59","Popular candy bar ","KITKAT"
"60","Tinted ","HUED"
"61","Artificially made to look old ","ANTIQUED"
"62","Pasta favorite ","LINGUINI"
"63","Trounced, in sports ","MURDERED"
"64","Hidden ","PERDU"
"65","Screw backer ","CAPNUT"
"66","Any point in a trapeze artist's routine ","MIDAIR"
"67","Tristram's love ","ISEULT"
"68","Persian king who destroyed Athens ","XERXES"
"69","Brown songbirds ","WRENS"
"70","Cowboy's stray ","DOGIE"
"71","Tons ","ALOT"
"72","Meter maid of song ","RITA"
"73","Verne captain ","NEMO"
"74","AT&T competitor ","GTE"
