"","clues","answers"
"1","The Last of the Mohicans ","UNCAS"
"2","Door part ","JAMB"
"3","Leading shoot-'em-up computer game ","DOOM"
"4","Certain tribute ","ROAST"
"5","A little of this, a little of that ","OLIO"
"6","Diva's offering ","ARIA"
"7","Big Blue employees ","IBMWORKERS"
"8","Liquate ","MELT"
"9","Home of the Universal Postal Union ","BERNE"
"10","Fine ","CHOICE"
"11","""The Name of the Rose"" writer ","ECO"
"12","New York City has one each November ","MARATHONDAY"
"13","Melville's Billy ","BUDD"
"14","Certain camera, for short ","SLR"
"15","Unhooks, so to speak ","WEANS"
"16","Mideast hub ","BEIRUT"
"17","Lose steam ","TIRE"
"18","Snack in a stack ","OREO"
"19","Dated ","OLDHAT"
"20","Songwriters' org. ","ASCAP"
"21","___ daze ","INA"
"22","Prefix with conductor ","SEMI"
"23","Where the Rub' al-Khali is ","SAUDIARABIA"
"24","Subj. of parapsychology ","ESP"
"25","Big name in catalogues ","LLBEAN"
"26","Available ","ONTAP"
"27","Football's Armstrong ","OTIS"
"28","Light and sweet, maybe ","DECAFORDER"
"29","Bottled (up) ","PENT"
"30","A shoe may have one ","ODOR"
"31","Sierra ___ ","LEONE"
"32","Site of abutment ","EDGE"
"33","Bemoaned ","RUED"
"34","Largest city in Nigeria ","LAGOS"
"35","Sch. in Kingston ","URI"
"36","San Francisco's ___ Hill ","NOB"
"37","Country with a pagoda on its flag ","CAMBODIA"
"38","""...civilization ___ know it"" ","ASWE"
"39","Rage ","STORM"
"40","They may be wild ","JOKERS"
"41","King's Head order ","ALE"
"42","High station ","MIR"
"43","""Garden of Earthly Delights"" artist ","BOSCH"
"44","Singer Vic ","DAMONE"
"45","Name in the grocery freezer ","OREIDA"
"46","Shop container ","OILCAN"
"47","British pals ","MATEYS"
"48","Genetic material ","RNA"
"49","Bell's partner, in film equipment ","HOWELL"
"50","Diminish ","EBB"
"51","Pool tool ","CUE"
"52","Pennsylvania coal city ","ALTOONA"
"53","Chicago paper, familiarly ","TRIB"
"54","Actress Joanne ","DRU"
"55","Place of dreams ","UTOPIA"
"56","Rocky peak ","TOR"
"57","Southern vacation spot ","RIO"
"58","Harris and Sullivan ","EDS"
"59","Collie ","SHEEPDOG"
"60","Radio settings ","AMS"
"61","Tilt ","TIP"
"62","Tilted ","ASLOPE"
"63","Like many peanuts ","SALTED"
"64","Exponential operation ","CUBING"
"65","Start of a Christmas carol ","ADESTE"
"66","On ","ABOARD"
"67","Combo conjunction ","ANDOR"
"68","Castaway's site ","ATOLL"
"69","Scope ","AREA"
"70","E-mail address ending ","EDU"
"71","Miler Sebastian ","COE"
"72","Rock's Brian ","ENO"
"73","Scale notes ","RES"
