"","clues","answers"
"1","Docks ","PIERS"
"2","Fill ","SATE"
"3","Where auto racers retire? ","PITS"
"4","Bayonets, say ","STABS"
"5","""That Old Black Magic"" composer ","ARLEN"
"6","Bit of riding gear ","CROP"
"7","Big acronym in energy ","OPEC"
"8","Actress Parker ","POSEY"
"9","The paparazzo ... ","WASGONEINAFLASH"
"10","Día de San Valentín flowers ","ROSAS"
"11","Catchy pop ditties ","EARCANDY"
"12","Back from vacation, say ","RESTED"
"13","""Santa Baby"" singer ","KITT"
"14","New York City's ___ River ","EAST"
"15","Bad points ","CONS"
"16","Division in biology ","MITOSIS"
"17","The demolitionist ... ","BLEWTHEJOINT"
"18","Fund-raising event ","BENEFIT"
"19","Simple tune ","AIR"
"20","Roll in a disaster supply kit ","DUCTTAPE"
"21","Christmas wrapper? ","ELF"
"22","High-toned ","CLASSY"
"23","U.P.S. driver assignments: Abbr. ","RTES"
"24","Knock down a peg ","ABASE"
"25","Knock over ","ROB"
"26","The civil engineer ... ","HITTHEROAD"
"27","Grab (onto) ","GLOM"
"28","One heading to the cape? ","TORO"
"29","Kitchen tool ","RICER"
"30","The lingerie manufacturer ... ","SLIPPEDAWAY"
"31","Queen, e.g. ","MONARCH"
"32","Emulate Harry Connick Jr. ","CROON"
"33","The chicken farmer ... ","FLEWTHECOOP"
"34","""___ around around around around"" (repeated line in Dion and the Belmonts' ""The Wanderer"") ","IROAM"
"35","Suffers ","AILS"
"36","Supporting force ","ALLY"
"37","The sound technician ... ","MADETRACKS"
"38","Scale part ","SOL"
"39","""The Jungle Book"" bear ","BALOO"
"40","Gala ","FETE"
"41","Fund for a third party ","ESCROW"
"42","""Whew!"" ","MAN"
"43","Faultless ","UNERRING"
"44","Dubai's federation: Abbr. ","UAE"
"45","Maximally hip ","COOLEST"
"46","The film director ... ","QUITTHESCENE"
"47","Range of understanding ","PURVIEW"
"48","Prankster's patsy ","BUTT"
"49","Between continents, say ","ASEA"
"50","Magazine founder Eric ","UTNE"
"51","Execute perfectly ","DOTOAT"
"52","Motivates ","INSPIRES"
"53","Some hibernators ","TOADS"
"54","The soda jerk ... ","RANLICKETYSPLIT"
"55","Instruct ","TUTOR"
"56","Twosome ","DUET"
"57","Comic's sidekick ","FOIL"
"58","Free-for-all ","MELEE"
"59","Trial figure ","STENO"
"60","Houston pro, informally ","STRO"
"61","Just ","ONLY"
"62","Showplace? ","STAGE"
"63","Pet door opener ","PAW"
"64","Roman ""of wrath"" ","IRAE"
"65","""Lohengrin"" lady ","ELSA"
"66","Greened up, perhaps ","REGREW"
"67","Winter vehicle ","SNOCAT"
"68","Like many candles ","SCENTED"
"69","Xeric ","ARID"
"70","Commercial tiger's name ","TONY"
"71","Oil spill-monitoring org. ","EPA"
"72","Cornmeal dish ","POLENTA"
"73","""Not for me"" ","IPASS"
"74","Trial ","TEST"
"75","Word with color or rhyme ","SCHEME"
"76","Origin of a stream: Abbr. ","SPR"
"77","The ecdysiast ... ","TOOKOFF"
"78","Birthplace of the Franciscan order ","ASSISI"
"79","The percussionist ... ","BEATIT"
"80","Operating procedures: Abbr. ","SYSTS"
"81","Poet who wrote ""So Thomas Edison / Never drank his medicine"" ","NASH"
"82","Leads, as a band ","FRONTS"
"83","More than snacks ","DINES"
"84","In a footnote, say ","CITED"
"85","Prefix with -port ","TELE"
"86","""St. John Passion"" composer ","BACH"
"87","Actress Taylor of ""Mystic Pizza"" ","LILI"
"88","Quod ___ faciendum ","ERAT"
"89","Panel member ","JUROR"
"90","Twice tetra- ","OCTA"
"91","Monk's grooves ","BEBOP"
"92","Drawn things ","STRAWS"
"93","Polo, e.g. ","SHIRT"
"94","Exclamation said before sticking out the tongue ","YECCH"
"95","Current amount ","AMPERE"
"96","Prime seating area ","ROWA"
"97","Kind of tradition ","ORAL"
"98","William who played Hopalong Cassidy ","BOYD"
"99","Mend after further injury ","REHEAL"
"100","Mop's commercial partner ","GLO"
"101","Place for a touchdown ","TARMAC"
"102","Bribe ","SOP"
"103","Hardly be deadpan ","EMOTE"
"104","Little angels ","DEARS"
"105","Pratt Institute degs. ","MFAS"
"106","Bunch of stuff ","OLIO"
"107","Dickens orphan ","NELL"
"108","Two points ","COLON"
"109","Baseball great Campanella ","ROY"
"110","Political muscle ","CLOUT"
"111","PIN part: Abbr. ","IDENT"
"112","Basis for promotion ","MERIT"
"113","Going ___ ","ATIT"
"114","Mötley ___ ","CRUE"
"115","Paradox to be meditated on ","KOAN"
"116","""Little ___' Pea"" ","SWEE"
"117","Hindu part of Indonesia ","BALI"
"118","Have ___ for ","ANEED"
"119","Tutti-___ ","FRUTTI"
"120","The van driver ... ","MOVEDON"
"121","Capable of handling ","EQUALTO"
"122","Horrifying ","GHASTLY"
"123","The paper doll maker ... ","CUTOUT"
"124","Baroque ","ORNATE"
"125","Some canapé picks ","SWORDS"
"126","Spot ","ESPY"
"127","Tremors ","SEISMS"
"128","Cover completely ","CARPET"
"129","Short strokes ","PUTTS"
"130","Big boo-boo ","BONER"
"131","Not relaxed ","TAUT"
"132","Religious figure: Var. ","IKON"
"133","Simon of Broadway ","NEIL"
"134","That señorita ","ELLA"
"135","Victory, to Wagner ","SIEG"
"136","Hit show sign ","SRO"
"137","Fiscal exec ","CFO"
"138","One may have a ball at the country club ","TEE"
