"","clues","answers"
"1","Like good beds ","MADE"
"2","___ the finish ","INAT"
"3","Word said in grace ","BLESS"
"4","Marlon's ""On the Waterfront"" director ","ELIA"
"5","Fix up ","REDO"
"6","Circumscribe ","LIMIT"
"7","Attempt at a carnival booth ","TOSS"
"8","This has a big mouth ","EWER"
"9","Walled city near Madrid ","AVILA"
"10","Tonto portrayer, briefly ","AGHEELS"
"11","""Goodnight, Irene"" singer, briefly ","PBBELLY"
"12","Union headquarters? ","ALTAR"
"13","Symbols of kingly power ","ORBS"
"14","Financing abbr. ","APR"
"15","Arles article ","UNE"
"16","Future fish ","ROE"
"17","Lose (to) ","BOW"
"18","Old instrument of torture, briefly ","FEMAIDEN"
"19","Apparition ","WRAITH"
"20","One on a pedestal ","IDOL"
"21","___ Cayes, Haiti ","LES"
"22","Bond nemesis, briefly ","AUFINGER"
"23","Cambridgeshire cathedral town ","ELY"
"24","Kindergarten break ","NAP"
"25","Cartoon dog ","REN"
"26","Afore ","ERE"
"27","Irish Rose lover ","ABIE"
"28","""Silly Cow"" playwright Ben ","ELTON"
"29","Like Marilyn Monroe, briefly ","PTBLOND"
"30","Early theater, briefly ","NIODEON"
"31","Caribbean eden ","ARUBA"
"32","The final word ","AMEN"
"33","Sicilian smoker ","ETNA"
"34","Linoleum layer ","TILER"
"35","Smoke detector ","NOSE"
"36","No-win situations? ","TIES"
"37","Sank the putt, with ""out"" ","HOLED"
"38","Actress Harper ","TESS"
"39","Louis Armstrong popularized it ","SCAT"
"40","Physical beginning ","META"
"41","Sleep like ___ ","ALOG"
"42","Jangling ","DISHARMONY"
"43","Supporter of the arts? ","EASEL"
"44","Cork locale ","IRELAND"
"45","Fox Movietone piece ","NEWSREEL"
"46","Drink suffix ","ADE"
"47","Lethargy ","TORPOR"
"48","Tattletale ","BLABBER"
"49","Subsists ","LIVES"
"50","Biographer Ludwig ","EMIL"
"51","Threshold ","SILL"
"52","Gallows reprieve ","STAY"
"53","Pincushion alternative ","ETUI"
"54","Sweat site ","BROW"
"55","Eager and excited ","AFIRE"
"56","Piano part ","PEDAL"
"57","Like Ernst Haeckel's law ","BIOGENETIC"
"58","River ___ ","OTTER"
"59","The spot ","WHERE"
"60","Hirt and Haig ","ALS"
"61","World's largest professional org. ","NEA"
"62","Miller of ""On the Town"" ","ANN"
"63","Certainty ","SURENESS"
"64","Riding ","ONBOARD"
"65","Chief ","MAIN"
"66","Ocelots and others ","FELINES"
"67","Eagerly studying ","INTO"
"68","Hairsplitter ","PEDANT"
"69","""Who's Afraid of Virginia Woolf?"" playwright ","ALBEE"
"70","""Waiting for Lefty"" playwright ","ODETS"
"71","Trodden track ","PATH"
"72","The Bee Gees, e.g. ","TRIO"
"73","Certain charger ","BULL"
"74","Most draftable ","ONEA"
"75","Democratic donkey designer ","NAST"
"76","Berg of baseball ","MOE"
