"","clues","answers"
"1","Famed family of auto racers ","UNSERS"
"2","Not lost ","CLAIMED"
"3","Drug for a poison victim, maybe ","IPECAC"
"4","Kind of eyes ","GOOGOO"
"5","Lallygags ","LOITERS"
"6","In-flight ","MIDAIR"
"7","Start of a Christmas verse ","HANGUPYOURSTOCKINGSDO"
"8","Sandpapered ","SMOOTHED"
"9","Airport abbr. ","ETD"
"10","___ Park, Colo. ","ESTES"
"11","Article in Die Zeit ","EIN"
"12","""Damage"" director ","MALLE"
"13","Part of a car test course ","ESS"
"14","Rub ","ABRADE"
"15","Mrs. John ___ (Pocahontas) ","ROLFE"
"16","""___ calls?"" ","ANY"
"17","Not brilliant ","PALE"
"18","They're uplifting ","BRAS"
"19","Event covered by paparazzi ","GALA"
"20","Mosque head ","IMAM"
"21","Oklahoma Indian ","OTO"
"22","Utah skiing resort ","ALTA"
"23","Field for a gov. or a sen. ","POLIT"
"24","Gulf sight ","OILER"
"25","Casual time to start work ","TEN"
"26","""O ___ babbino caro"" (Puccini aria) ","MIO"
"27","Removing one's hat in an elevator, e.g. ","CUSTOM"
"28","Where grapes are grown ","VINERY"
"29","Not straight ","SNAKING"
"30","Epistle of the New Testament ","ROMANS"
"31","Pals ","AMIGOS"
"32","Not an exact fig. ","EST"
"33","Big shock? ","MOP"
"34","Nuclear event, in headlines ","ATEST"
"35","Rugged ridge ","ARETE"
"36","Came down ","ALIT"
"37","First of a Latin trio ","AMO"
"38","Withered ","SERE"
"39","Skinny ","DIRT"
"40","Roman called ""the Censor"" ","CATO"
"41","""Bus Stop"" playwright ","INGE"
"42","Viva-voce ","ORAL"
"43","Abbr. after some church names ","AME"
"44","One cycle per second ","HERTZ"
"45","Enter the picture ","APPEAR"
"46","Vacation locale ","SPA"
"47","James ___, who wrote ""The Thin Red Line"" ","JONES"
"48","Go astray ","ERR"
"49","Hilton rival ","HYATT"
"50","Tolkien cannibal ","ORC"
"51","Whispers ","BREATHES"
"52","End of the verse ","SWEATSOCKSORPANTYHOSE"
"53","""Put your rear down!"" ","PARKIT"
"54","More squalid ","SEEDIER"
"55","Head car, maybe ","HEARSE"
"56","California county or its seat ","FRESNO"
"57","Purely extra ","ADDEDIN"
"58","On high ","ARISEN"
"59","Terse critiques ","UGHS"
"60","Linguist Chomsky ","NOAM"
"61","Mozart's ""Dove ___"" ","SONO"
"62","Brand in the frozen foods section ","EGGO"
"63","Put to flight ","ROUTED"
"64","Actress Marceau of ""Braveheart"" ","SOPHIE"
"65","Knucklehead ","CLOD"
"66","Baseball's Piniella ","LOU"
"67","Melody ","AIR"
"68","Intensifying word ","ITSELF"
"69","Grit ","METTLE"
"70","Wear away ","ERODE"
"71","Hero's medal: Abbr. ","DSC"
"72","Comment from a lonely-heart ","IMISSYOU"
"73","Half-___ (pipsqueaks) ","PINTS"
"74","Cusp ","EDGE"
"75","One of the Mamas and the Papas ","CASS"
"76","A helping hand ","AID"
"77","___-Magnon ","CRO"
"78","Urge ","YEN"
"79","Most acute ","KEENEST"
"80","Marilyn Monroe feature ","MOLE"
"81","""When I was ___ ..."" ","ALAD"
"82","""The Name of the Rose"" figure ","ABBOT"
"83","Beast ","BRUTE"
"84","Betray, in a way ","RATON"
"85","Tabula ___ (clean slate) ","RASA"
"86","Nissan sedan ","ALTIMA"
"87","Ornamental cord on clothing ","PIPING"
"88","Soap plant ","AMOLE"
"89","Kind of beam ","LASER"
"90","File ","EMERY"
"91","Florida collegian ","GATOR"
"92","They precede many lists ","COLONS"
"93","Bewails ","LAMENTS"
"94","Inventor Howe ","ELIAS"
"95","Photo ___ ","OPS"
"96","False ","NOTSO"
"97","Indicate ","POINTTO"
"98","Attack ","COMEAT"
"99","Central principle of Baha'ism ","UNITY"
"100","Stay ","VISIT"
"101","Soft shade ","PASTEL"
"102","""The Flies"" dramatist ","SARTRE"
"103","Scottish town of Sir Walter Scott's youth ","KELSO"
"104","""Midnight Cowboy"" role ","RATSO"
"105","Survey choice ","OTHER"
"106","Funny Anne ","MEARA"
"107","Relative of ""Hmm ..."" ","GEE"
"108","Down East ","MAINE"
"109","Last of a series ","OMEGA"
"110","Might ","POWER"
"111","Lively ","ANIMATO"
"112","Film cartoon with the voice of Woody Allen ","ANTZ"
"113","Gets comfortable with ","ADAPTSTO"
"114","Growing amount? ","ACRE"
"115","Lab subjects ","RATS"
"116","Limo occupant, perhaps ","VIP"
"117","Played (around) ","HORSED"
"118","Hide, in a way ","ENCODE"
"119","Grace, e.g. ","PRAYER"
"120","Robe material ","SATIN"
"121","Wisecracked ","JOKED"
"122","Directional suffix ","ERN"
"123","On earth ","HERE"
"124","Rattles on ","YAKS"
"125","Country dance locale ","BARN"
"126","Popular cuisine ","THAI"
"127","___ de combat ","HORS"
"128","Start of North Carolina's motto ","ESSE"
"129","No longer secret ","SEEN"
"130","Suntan lotion letters ","SPF"
"131","Combat ","WAR"
"132","Davis was its pres. ","CSA"
"133","Disencumber ","RID"
"134","Can. province ","PEI"
