"","clues","answers"
"1","Like the highest point in an orbit ","APOGEAL"
"2","Activity in a cage ","BATTINGPRACTICE"
"3","Ancient sheltered promenade ","STOA"
"4","Poetic time ","EEN"
"5","Inspiration for Mann's ""Death in Venice"" ","MAHLER"
"6","Like a champion bodybuilder ","LEAN"
"7","Challenge for a barber ","MANE"
"8","It may carry a message ","TSHIRT"
"9","Wall hanging ","PORTRAIT"
"10","Tales of time travel, e.g. ","SCIFI"
"11","Year before Philip I was born ","MLI"
"12","Virgilian sentiment ","LOVECONQUERSALL"
"13","Liftoff preceder ","ONE"
"14","Where ___ ","ITSAT"
"15","Precedent setter ","TESTCASE"
"16","Lavish affairs ","FEASTS"
"17","Dangerous thing to lie under ","OATH"
"18","Spiritual, e.g. ","SONG"
"19","Big, in Bari ","GROSSO"
"20","Yellow pages abbr. ","INC"
"21","First name in linguistics ","NOAM"
"22","Minimal difficulty ","LEASTRESISTANCE"
"23","Mercury and Venus ","INFERIORPLANETS"
"24","The grandfather, in ""Peter and the Wolf"" ","BASSOON"
"25","Doesn't go to court, perhaps ","SETTLES"
"26","Calls for squads, in short ","APBS"
"27","Everglades deposit ","PEAT"
"28","Maestro Klemperer ","OTTO"
"29","""Oh, come ... on!"" ","GETALIFE"
"30","Verdi's ""___ tu che macchiavi quell'anima"" ","ERI"
"31","Comparable to a pin? ","ASNEAT"
"32","Wearer of three stars: Abbr. ","LTGEN"
"33","Norse god of strife ","TYR"
"34","Saint of film ","EVAMARIE"
"35","Eat one's words ","RECANT"
"36","Junk component ","SAIL"
"37","Ending to avoid? ","ANCE"
"38","Like some silver: Abbr. ","STER"
"39","""America's Next Top Model"" airer ","UPN"
"40","Red-haired adventurer ","ERIC"
"41","Big shot ","MOGUL"
"42","Letter-shaped opening ","TSLOT"
"43","Quick bread variety ","SCONE"
"44","Dermatological diagnosis ","HIVES"
"45","Nettle ","PIQUE"
"46","Roll up ","AMASS"
"47","___ ease ","ILLAT"
"48","Medieval contests ","TILTS"
"49","Rub together ","GNASH"
"50","Some Handel bars ","ORATORIO"
"51","Tout's opposite ","RIEN"
"52","Still ","STAGNANT"
"53","Junks ","TOSSES"
"54","Bo's'n's quarters ","FOCSLE"
"55","Saucy ones ","SNIPS"
"56","Pat ","GLIB"
"57","Fashion designer Rowan ","RENA"
"58","Thickheads ","OAFS"
"59","It's on the Medit. ","ISR"
"60","Law school newcomer ","ONEL"
"61","Part of un opéra ","ACTE"
"62","Camp vittles ","MESS"
"63","Ages and ages ","EON"
"64","Bit of body art, in modern slang ","TAT"
