"","clues","answers"
"1","Merry air ","LILT"
"2","Groups of whales ","GAMS"
"3","""Exactly!"" ","BINGO"
"4","Name meaning ""long-lived"" in Arabic ","OMAR"
"5","Replacer of some names ","ETAL"
"6","Theme for a troubadour ","AMOUR"
"7","""That would change everything,"" in internet lingo ","BIGIFTRUE"
"8","Many an emoticon ","SMILE"
"9","To an extreme ","ONSTEROIDS"
"10","World capital located partly on Bygdøy Peninsula ","OSLO"
"11","___ Effiong, role on TV's ""Sex Education"" ","ERIC"
"12","Waits on ","SERVES"
"13","Max. or min. ","LIM"
"14","Marine Corps protectors, for short ","NCIS"
"15","""Yes, ___!"" ","MAAM"
"16","Trade barbs ","SPAR"
"17","It's a mouthful, frankly ","HOTDOGBUN"
"18","Response to thumb-biting in ""Romeo and Juliet"" ","DOYOUQUARRELSIR"
"19","Put off ","DISGUSTED"
"20","""A"" overseas ","EINE"
"21","""Going Back to ___"" (LL Cool J platinum single) ","CALI"
"22","Word in several font names ","SANS"
"23","What a retractable pen lacks ","CAP"
"24","They're up for debate ","TOPICS"
"25","Tiny biter ","MITE"
"26","Percussion instrument that can be tuned to a pitch ","KETTLEDRUM"
"27","Gaffel Kölsch, Augustiner Helles and others ","BIERS"
"28","Dinner for two at Burger King, maybe ","CHEAPDATE"
"29","In common ","ALIKE"
"30","Word with shoot or door ","TRAP"
"31","""___ everybody?"" ","ISNT"
"32","Feel, somehow ","SENSE"
"33","Additional solutions? ","SUMS"
"34","Poker game? ","EPEE"
"35","Rebecca in the Women's Basketball Hall of Fame ","LOBO"
"36","""You can count on me"" ","IMIN"
"37","Gets behind ","LAGS"
"38","Like the saying ""You win some, you lose some"" ","TRITE"
"39","Schemer's mantra ","GETRICHQUICK"
"40","Like the sound of ""supercalifragilisticexpialidocious,"" per the song of the same name ","ATROCIOUS"
"41","Trickster in Polynesian mythology ","MAUI"
"42","Rides with runners ","SLEDS"
"43","Some undergrad degs. ","BAS"
"44","Not going anywhere ","IMMOVABLE"
"45","Experimental nonmelodic genre ","NOISEMUSIC"
"46","Deceives ","GULLS"
"47","Snack item split by Ross and Rachel in the pilot episode of ""Friends"" ","OREO"
"48","Bracken, e.g. ","FERN"
"49","Words that form other words when read backward ","SEMORDNILAPS"
"50","Latest thing ","RAGE"
"51","Inits. for a trip ","LSD"
"52","Nano technology, once? ","IPOD"
"53","Question before entering a room ","MAYICOMEIN"
"54","Fodder for an analyst ","STATS"
"55","Activist who said ""You must never be fearful about what you are doing when it is right"" ","ROSAPARKS"
"56","Group of stars ","DREAMTEAM"
"57","Dobrev of ""The Vampire Diaries"" ","NINA"
"58","Citrus also known as ""uniq fruit"" ","UGLI"
"59","Public image, in brief ","REP"
"60","Flight component ","STEP"
"61","French for ""canvas"" ","TOILE"
"62","Many offshoots ","SECTS"
"63","Some graduate degs. ","MBAS"
"64","Connecting, for short ","THRU"
"65","Vocal feature ","RASP"
"66","Online publication whose motto is ""Cure ignorance"" ","UTNE"
"67","Hand (out) ","METE"
"68","Understand ","SEE"
