"","clues","answers"
"1","Become inedible ","GOBAD"
"2","Pull together ","AMASS"
"3","Big mouth ","MAW"
"4","Start to type? ","PROTO"
"5","Nile Valley region ","NUBIA"
"6","Org. with a noted journal ","AMA"
"7","Classic Fender guitar, for short ","STRAT"
"8","Did some woolgathering ","DREAMT"
"9","One on ""Judge Judy"" ","SUER"
"10","Home of the Brave?: Abbr. ","ATL"
"11","Cyberaddress: Abbr. ","URL"
"12","In the manner of a milquetoast ","TIMIDLY"
"13","Bagel and lox purveyor ","DELI"
"14","Mark down, perhaps ","RETAG"
"15","Quench ","SLAKE"
"16","Level ","TIER"
"17","Bygone Japanese camera brand ","MINOLTA"
"18","Shipping letters ","COD"
"19","Biomedical research org. ","NIH"
"20","""Agreed!"" ","AMEN"
"21","High-ranking noncom: Abbr. ","SGTMAJ"
"22","End of the quote ","HOPEFORIT"
"23","Boos ","JEERS"
"24","""Bambi"" deer ","ENA"
"25","""Not ___ know of"" ","THATI"
"26","OH- or Cl-, chemically ","ANION"
"27","Susan of ""L.A. Law"" ","DEY"
"28","Shenanigan ","ANTIC"
"29","Cross-dressing role for Streisand ","YENTL"
"30","Food scrap ","ORT"
"31","Red light locale ","BORDELLO"
"32","Asteroids game maker ","ATARI"
"33","Kid's cracker shape ","ANIMAL"
"34","G.I.'s civvies ","MUFTI"
"35","Org. for D.A.'s ","ABA"
"36","Serves on a panel ","SITS"
"37","Opposite of out ","SAFE"
"38","Pillage ","MARAUD"
"39","Dutch brew ","AMSTEL"
"40","Weak, as a brew ","WATERY"
"41","Deep perception ","INSIGHT"
"42","Gaseous prefix ","AER"
"43","Smidgen ","TAD"
"44","Coordinate in the game Battleship ","HTEN"
"45","Suffix with hip or hoop ","STER"
"46","""___ be an honor"" ","ITD"
"47","Doorstep item ","MAT"
"48","""Got it covered!"" ","ITSONME"
"49","Wish undone ","RUE"
"50","""___ done!"" ","ALL"
"51","Be up ","BAT"
"52","Trick-taking game ","SKAT"
"53","Deutsch denial ","NEIN"
"54","Plato's P ","RHO"
"55","Like the potatoes in shepherd's pie ","MASHED"
"56","""See ya!"" ","IMGONE"
"57","What's taken home ","NETPAY"
"58","Larry Bird, during his playing days ","CELTIC"
"59","Object in the right hand of the king of clubs ","ORB"
"60","Wedding hiree ","DEEJAY"
"61","Port-au-Prince's land ","HAITI"
"62","Pax's Greek counterpart ","IRENE"
"63","Aqua Velva competitor ","AFTA"
"64","Lav ","JOHN"
"65","Turncoat ","RAT"
"66","Become inedible ","ROT"
