"","clues","answers"
"1","Rolls ","LISTS"
"2","Hannibal of ""The Silence of the Lambs"" ","LECTER"
"3","___-Detoo (""Star Wars"" android) ","ARTOO"
"4","People of great interest ","USURERS"
"5","Lawrence of Arabia portrayer ","OTOOLE"
"6","Stretch... ","YOURLUNCHBREAK"
"7","Settles ","ENDS"
"8","Outcry ","HUE"
"9","Perfect shot ","ACE"
"10","Causeway ","ROAD"
"11","Ligature ","TIE"
"12","Dim ___ ","SUM"
"13","Arith. process ","DIV"
"14","Ian Fleming, e.g. ","ETONIAN"
"15","High rating ","TEN"
"16","Lift... ","THERECEIVER"
"17","___ of Christ (the Pope) ","VICAR"
"18","First name in cosmetics ","ESTEE"
"19","Stick up ","ROB"
"20","North of Virginia ","OLLIE"
"21","Expel ","DEPORT"
"22","""Horrors!"" ","EEK"
"23","Equality ","PAR"
"24","S.A. country ","URU"
"25","Semisheer fabric ","VOILE"
"26","Jog... ","YOURMEMORY"
"27","Six-yr. V.I.P. ","SEN"
"28","Mitigate ","SOFTEN"
"29","Old-fashioned learning, in a way ","RRR"
"30","Dudevant's pen name ","SAND"
"31","Tyrant Amin ","IDI"
"32","Renowned toymaker ","ELF"
"33","Jalopy feature ","RUST"
"34","Bust ","NAB"
"35","Showroom model ","DEMO"
"36","Churl ","OAF"
"37","___ loss ","ATA"
"38","Quahog ","CLAM"
"39","Acapulco aunt ","TIA"
"40","Without guile ","OPENLY"
"41","Yak ","GAB"
"42","Ran... ","THEJACUZZI"
"43","Certain cycle ","RINSE"
"44","Country music's Diamond ___ ","RIO"
"45","Part of a bray ","HEE"
"46","Hoover, e.g. ","DAM"
"47","Memo word ","URGENT"
"48","Conductor Rodzinski ","ARTUR"
"49","Kensington Gardens sight ","PRAM"
"50","M-G-M rival, once ","RKO"
"51","___ Park, Colo. ","ESTES"
"52","Paris tube ","METRO"
"53","Bend... ","SOMEONESEAR"
"54","Cookbook phrase ","ALA"
"55","Boxy, overstuffed sofas ","LAWSONS"
"56","Punishment metaphorically ","ROD"
"57","Madrid replies ","SIS"
"58","Scale notes ","RES"
"59","Word agreement ","AMEN"
"60","Admiral Benbow, e.g. ","INN"
"61","Kind of bag or sac ","AIR"
"62","Inclement ","BAD"
"63","Hankering ","ITCH"
"64","More suggestive ","RACIER"
"65","Punch... ","INCOMPUTERDATA"
"66","""Home to Harlem"" author McKay ","CLAUDE"
"67","Hat parts ","EARLAPS"
"68","Aussie tennis coach Harry ","HOPMAN"
"69","Itty-bitty ","TEENSY"
"70","Fools ","ASSES"
"71","Gear for a newborn ","LAYETTE"
"72","Opposite-of-expected outcomes ","IRONIES"
"73","Kind of body ","STUDENT"
"74","Peaks ","TORS"
"75","Spain's Costa del ___ ","SOL"
"76","Color also called ""eureka red"" ","PUCE"
"77","Result of burnout? ","ASH"
"78","Setoff chapter heading ","RUBRIC"
"79","Attain fame ","ARRIVE"
"80","Benchley best-seller with ""The"" ","DEEP"
"81","Roman, for one ","ERA"
"82","Heavy coat fabric ","LODEN"
"83","Secret-society letter ","ETA"
"84","Transportation giant ","CONRAIL"
"85","Jump... ","TOCONCLUSIONS"
"86","""Dream Children"" essayist ","ELIA"
"87","Tear ","REND"
"88","Bonnie Blair, e.g. ","SKATER"
"89","""No way"" ","UHUH"
"90","Every teléfono has one ","NUMERO"
"91","Southern bread ","CORNPONE"
"92","Terry Bradshaw, notably ","STEELER"
"93","One with obligations ","DEBTOR"
"94","Calls up ","EVOKES"
"95","Procter & Gamble brand ","IVORY"
"96","Calhoun of ""The Texan"" ","RORY"
"97","Dating stars, perhaps ","ITEM"
"98","Black and tan ","AIREDALE"
"99","Undo a breach ","REUNIFY"
"100","Make a long story short ","EDIT"
"101","Fudgelike candy ","PENUCHE"
"102","Corrigendum ","ERRATUM"
"103","Philly suburb ","ARDMORE"
"104","François-Marie Arouet ","VOLTAIRE"
"105","Twist... ","OFFABOTTLECAP"
"106","Samovar ","URN"
"107","Unbalanced ","MAD"
"108","New York's ___ Building ","SEAGRAM"
"109","Puts off deciding about ","SLEEPSON"
"110","Start of an Atlantic City name ","TAJ"
"111","Show ___ ","BIZ"
"112","They express views ","OPINERS"
"113","Household heads ","MADAMS"
"114","Blue, poetically ","AZURED"
"115","Tolkein's forest giants ","ENTS"
"116","Afghan ","THROW"
"117","Showed up ","CAME"
"118","Bothers ","IRKS"
"119","Attacks ","GOESAT"
"120","Pitchblende ingredient ","URANIUM"
"121","Singer Milsap ","RONNIE"
"122","Ill-tempered ones ","TARTARS"
"123","Chosen one ","ELECTEE"
"124","Walks self-importantly ","SASHAYS"
"125","___ Park, Baltimore ","ORIOLE"
"126","Greg of golf ","NORMAN"
"127","Assistance provider ","AIDE"
"128","Lorelei, e.g. ","SIREN"
"129","Mischievous ","ARCH"
"130","St.-___, France ","MALO"
"131","Not free ","BUSY"
"132","Actress Kaminska et al. ","IDAS"
"133","Author LeShan ","EDA"
"134","A Turner ","NAT"
"135","Letter ender, for short ","PPS"
