"","clues","answers"
"1","Jellied garnish ","ASPIC"
"2","Prefix with phobia ","ACRO"
"3","""That was close!"" ","PHEW"
"4","Zachary, for daiquiri, e.g. ","RHYME"
"5","Island near Lanai ","MAUI"
"6","Narrow path ","LANE"
"7","Atkins diet no-nos ","CARBS"
"8","Pickpockets' targets ","BILLFOLDS"
"9","Furthermore ","AND"
"10","Tattered cloth ","RAG"
"11","Pitching star ","ACE"
"12","Acts like ","IMITATES"
"13","Sprinkle with spices ","SEASON"
"14","Her talk is, like, totally ... ","VALLEYGIRL"
"15","Colorado resort ","ASPEN"
"16","___ Paulo, Brazil ","SAO"
"17","""Me, too!"" ","SODOI"
"18","Southern fellow ","GOODOLEBOY"
"19","Nav. rank ","ENS"
"20","Make certain ","ENSURE"
"21","Reacts angrily toward ","SNARLSAT"
"22","Chicago-to-Tampa dir. ","SSE"
"23","Bumped into ","MET"
"24","Anonymous John ","DOE"
"25","Madonna, with ""the"" ","MATERIALGIRL"
"26","Shady, as a street ","TREELINED"
"27","Full of vigor ","LUSTY"
"28","Worker's compensation ","WAGE"
"29","Ration (out) ","DOLE"
"30","Glowing coal ","EMBER"
"31","Run ___ (go crazy) ","AMOK"
"32","""A Day Without Rain"" singer ","ENYA"
"33","Thick ","DENSE"
"34","Circle segments ","ARCS"
"35","Former Iranian ruler ","SHAH"
"36","Fire fancier, for short ","PYRO"
"37","Comment at the end of a long, hard day ","IMBEAT"
"38","Big name in small planes ","CESSNA"
"39","Prefix with dextrous ","AMBI"
"40","Brother of Abel ","CAIN"
"41","Sovereign ","RULER"
"42","Primer type ","OILBASE"
"43","Clever tactic ","PLOY"
"44","Conclusion ","END"
"45","""Scream"" director Craven ","WES"
"46","Old-fashioned types ","FOGEYS"
"47","Modern viewing option, for short ","HDTV"
"48","Actors' lines to no one in particular ","ASIDES"
"49","Eclipse phenomenon ","CORONA"
"50","Sign up ","ENLIST"
"51","Since way back when ","INAGES"
"52","Bricklayers ","MASONS"
"53","Levy ","IMPOSE"
"54","Simplicity ","EASE"
"55","Thick chunks ","SLABS"
"56","In the past ","AGO"
"57","Diving bird ","LOON"
"58","University Web address suffix ","EDU"
"59","Water current with the wind ","LEETIDE"
"60","In triplicate, a Seinfeld catchphrase ","YADA"
"61","Wheeled (out) ","ROLLED"
"62","Peanut, for one ","LEGUME"
"63","Mortise insert ","TENON"
"64","Submissive ","MEEK"
"65","Count (on) ","RELY"
"66","""You have no ___"" ","IDEA"
"67","Library ID ","ISBN"
"68","Numbered rds. ","RTES"
"69","Greek harp ","LYRE"
"70","Howard Hughes's airline ","TWA"
"71","Hit head-on ","RAM"
"72","Psychologist's ""I"" ","EGO"
