"","clues","answers"
"1","The ""L"" of A.F.L.-C.I.O. ","LABOR"
"2","Merriment ","GLEE"
"3","Baghdad's land ","IRAQ"
"4","Popular pain reliever ","ALEVE"
"5","Red gem ","RUBY"
"6","Spiritual guide ","GURU"
"7","Perfect ","IDEAL"
"8","Musical instrument that's blown into ","OBOE"
"9","Celebrity's wheels ","LIMO"
"10","Public speaker's goal ","RAPTATTENTION"
"11","Way out sign ","EXIT"
"12","Musician Yoko ","ONO"
"13","Ran into ","MET"
"14","Useless ","NOGOOD"
"15","English TV-radio inits. ","BBC"
"16","Neighborhoods ","AREAS"
"17","Polite words at an entrance ","AFTERYOU"
"18","Knocked ","RAPPEDONTHEDOOR"
"19","Beginning to awake ","STIRRING"
"20","""The Divine Comedy"" writer ","DANTE"
"21","Brick carrier ","HOD"
"22","Mistake remover ","ERASER"
"23","Double curve ","ESS"
"24","Industrious insect ","ANT"
"25","Fishing aids ","NETS"
"26","Like a sarong ","WRAPPEDAROUND"
"27","Incarcerate ","JAIL"
"28","Gooey stuff ","OOZE"
"29","Impressive display ","ARRAY"
"30","Helper ","AIDE"
"31","Gumbo pods ","OKRA"
"32","Shipping container ","CRATE"
"33","Small songbird ","WREN"
"34","Backside ","REAR"
"35","Mary ___ Moore ","TYLER"
"36","Den ","LAIR"
"37","Alan of ""M*A*S*H"" ","ALDA"
"38","When repeated, the Road Runner's cry ","BEEP"
"39","Egg-shaped ","OVATE"
"40","Take it easy ","RELAX"
"41","Cave ","GROTTO"
"42","Garage job ","LUBE"
"43","Black, to poets ","EBON"
"44","Canine ","EYETOOTH"
"45","Dome-shaped home ","IGLOO"
"46","Destroy ","RUIN"
"47","Elbow's site ","ARM"
"48","Quid pro ___ ","QUO"
"49","The ___ Man (""The Wizard of Oz"" character) ","TIN"
"50","Truly ","INDEED"
"51","Reedy place ","MARSH"
"52","Poetry Muse ","ERATO"
"53","Lukewarm ","TEPID"
"54","Groups of troublemakers ","GANGS"
"55","Frequently, in verse ","OFT"
"56","When an office worker may have to be back from lunch ","BYONE"
"57","Galoshes ","BOOTS"
"58","Remedies ","CURES"
"59","Mar. follower ","APR"
"60","Venus's tennis-playing sister ","SERENA"
"61","Nutritional inits. ","RDA"
"62","Poverty-stricken ","DIRTPOOR"
"63","Swear ___ stack of Bibles ","ONA"
"64","Be pleasing (to) ","ENDEAR"
"65","Stephen of ""The Crying Game"" ","REA"
"66","Sen. Specter ","ARLEN"
"67","Piece of land ","TRACT"
"68","Rueful ","SORRY"
"69","Not narrow ","WIDE"
"70","Jab ","POKE"
"71","Poet Pound ","EZRA"
"72","Russian river ","URAL"
"73","Son on ""Six Feet Under"" ","NATE"
"74","Textile worker ","DYER"
"75","What the teeth are connected to ","JAW"
"76","Breathable stuff ","AIR"
