"","clues","answers"
"1","Get down ","BOOGIE"
"2","Without a contract ","ONSPEC"
"3","Laser or radar ","ACRONYM"
"4","Manage ","MAKEDO"
"5","Add to the rotation? ","STIRIN"
"6","Moving pictures? ","SLIDESHOW"
"7","___ Brickowski (""The Lego Movie"" protagonist) ","EMMET"
"8","Arabic leader? ","ALIF"
"9","Not tagged ","SAFE"
"10","Misses in Marseille: Abbr. ","MLLES"
"11","Oaxaca article ","LAS"
"12","Came to ","AWOKE"
"13","Small issues, metaphorically ","MOLEHILLS"
"14","""Nice thinking!"" ","GREATIDEA"
"15","Asses ","YOYOS"
"16","""Thou art the first knave that ___ madest a duke"": Vincentio ","EER"
"17","Unction ","SMARM"
"18","Country addresses: Abbr. ","RFDS"
"19","Settled down ","ALIT"
"20","Make a mess of ","BOTCH"
"21","The Steelers' ___ Field ","HEINZ"
"22","Actress of ""Fame"" fame ","IRENECARA"
"23","Most film festival films ","INDIES"
"24","Pen that's no longer used ","ALCATRAZ"
"25","Roman general who defeated Hannibal ","SCIPIO"
"26","What a priority call arrives on ","LINEONE"
"27","Begins ","SETSTO"
"28","Blotto ","SOTTED"
"29","Boito's Mefistofele, e.g. ","BASSO"
"30","City between Citrus Springs and Silver Springs ","OCALA"
"31","Trident alternative ","ORBIT"
"32","Chuck Berry's ""Johnny B. ___"" ","GOODE"
"33","Lay to rest ","INTER"
"34","Peer group? ","EYES"
"35","Yogi's utterances ","OMS"
"36","___ the Great of children's literature ","NATE"
"37","Races over ","SKIMS"
"38","Magnetizable nickel-iron combo ","PERMALLOY"
"39","""Nurse Jackie"" actress ","EDIEFALCO"
"40","Old Italian nobles ","CONTESSAS"
"41","Who said ""My only fault is that I don't realize how great I really am"" ","MUHAMMADALI"
"42","Investment option after leaving a job ","ROLLOVERIRA"
"43","Rossini's final opera ","WILLIAMTELL"
"44","Video ___ ","FEED"
"45","Horse-drawn vehicle ","SHAY"
"46","Red Scare target ","ALGERHISS"
"47","Backstop makeup ","WIREFENCE"
"48","Went too far ","OVERDIDIT"
"49","Maker of the Optima ","KIA"
"50","Head docs? ","ENTS"
"51","U.N. agcy. created by the Treaty of Versailles ","ILO"
"52","Impertinent sorts ","SNIPS"
"53","Gas-X competitor ","BEANO"
"54","Largish band ","OCTET"
"55","Wheel of Fortune, e.g. ","TAROT"
"56","One raising the bar? ","CRANE"
"57","Put through hell week, say ","HAZED"
"58","Time, in Germany ","ZEIT"
"59","CBS drama set in D.C. ","NCIS"
"60","___ Locks (Great Lakes connectors) ","SOO"
